time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8
10.133333333333333,0.3557447,0.002896374075320726,0.0001304347283544006,4.1884161988763614e-12,0.002765939342777909,0.0,0.0,0.0,0.0,0.0
10.15,0.34170213,0.00224514661674207,0.00012913730439626314,3.2160851821636256e-12,0.0021160093091297217,0.0,0.0,0.0,0.0,0.0
10.166666666666666,0.3229787,0.0017440037989784921,0.00012785276548425717,2.4689785631596275e-12,0.0016161510310252565,0.0,0.0,0.0,0.0,0.0
10.183333333333334,0.30893618,0.001358989078512896,0.00012658098393003537,1.8950497045044996e-12,0.001232408092687811,0.0,0.0,0.0,0.0,0.0
10.2,0.29957446,0.0010636471070809572,0.00012532183330672968,1.454249130197216e-12,0.0009383252723199785,0.0,0.0,0.0,0.0,0.0
10.216666666666669,0.2855319,0.000837414091042671,0.00012407518843654417,1.1157665001284965e-12,0.0007133389014903603,0.0,0.0,0.0,0.0,0.0
10.233333333333333,0.27617022,0.0006643412418819087,0.00012284092537847205,8.559048056648569e-13,0.0005415003156475319,0.0,0.0,0.0,0.0,0.0
10.25,0.26212767,0.0005320855833503617,0.00012161892141612923,6.564423096114404e-13,0.0004104666612777902,0.0,0.0,0.0,0.0,0.0
10.266666666666667,0.25276595,0.00043111452221301276,0.00012040905504571043,5.033706602821212e-13,0.00031070546666393166,0.0,0.0,0.0,0.0,0.0
10.283333333333331,0.24340425,0.00035408070712080136,0.0001192112059640602,3.859230478889405e-13,0.00023486950077081809,0.0,0.0,0.0,0.0,0.0
10.3,0.2387234,0.0002953320720286576,0.00011802525505686077,2.958259302296171e-13,0.0001773068166759709,0.0,0.0,0.0,0.0,0.0
10.316666666666666,0.2293617,0.00025052884380190896,0.00011685108438693759,2.2672304186971346e-13,0.0001336777591882483,0.0,0.0,0.0,0.0,0.0
10.333333333333334,0.22468086,0.00021634491989695525,0.00011568857718267551,1.7373213000187415e-13,0.00010065634254054761,0.0,0.0,0.0,0.0,0.0
10.35,0.22,0.0001902355961035659,0.00011453761782655156,1.3310391552995783e-13,7.569797814391041e-05,0.0,0.0,0.0,0.0,0.0
10.366666666666667,0.21531914,0.00017025732456555428,0.00011339809184377694,1.0195976696269556e-13,5.685923261981757e-05,0.0,0.0,0.0,0.0,0.0
10.383333333333333,0.2106383,0.00015492816177588848,0.00011226988589105285,7.808996729657551e-14,4.265827580674565e-05,0.0,0.0,0.0,0.0,0.0
10.4,0.20595744,0.00014311995501372073,0.00011115288774543341,5.979861364873553e-14,3.19670672084887e-05,0.0,0.0,0.0,0.0,0.0
10.416666666666666,0.2012766,0.0001339752231299783,0.00011004698629329986,4.578439696781695e-14,2.3928236790894047e-05,0.0,0.0,0.0,0.0,0.0
10.433333333333334,0.19659574,0.00012684320489780968,0.00010895207151944068,3.504898189076927e-14,1.789113334332001e-05,0.0,0.0,0.0,0.0,0.0
10.45,0.19659574,0.00012123075079756057,0.00010786803449623994,2.6826612539772557e-14,1.3362716274494015e-05,0.0,0.0,0.0,0.0,0.0
10.466666666666669,0.19191489,0.00011676468413037253,0.00010679476737297011,2.0530038384325395e-14,9.96991673687239e-06,0.0,0.0,0.0,0.0,0.0
10.483333333333333,0.18723404,0.00011316300541184396,0.0001057321633651913,1.5708985316460245e-14,7.430842030943673e-06,0.0,0.0,0.0,0.0,0.0
10.5,0.18255319,0.00011021290123108621,0.00010468011674425144,1.2018268060307899e-14,5.5327844748165e-06,0.0,0.0,0.0,0.0,0.0
10.516666666666667,0.18255319,0.00010775397841143986,0.00010363852282689251,9.193310580393855e-15,4.115455575354042e-06,0.0,0.0,0.0,0.0,0.0
10.533333333333331,0.17787234,0.0001056655031027071,0.00010260727796495612,7.0313572589639965e-15,3.0582251307196194e-06,0.0,0.0,0.0,0.0,0.0
10.55,0.17787234,0.00010385670376342536,0.00010158627953518955,5.377054752674583e-15,2.2704242228587515e-06,0.0,0.0,0.0,0.0,0.0
10.566666666666666,0.17319149,0.00010225941390708837,0.00010057542592915458,4.111389961171461e-15,1.6839879738223978e-06,0.0,0.0,0.0,0.0,0.0
10.583333333333334,0.17319149,0.00010082249852746259,9.95746165432309e-05,3.1432045241260725e-15,1.2478819810884776e-06,0.0,0.0,0.0,0.0,0.0
10.6,0.16851063,9.950763799605743e-05,9.858375176872074e-05,2.4026869525580745e-15,9.238862249340021e-07,0.0,0.0,0.0,0.0,0.0
10.616666666666667,0.16382979,9.828614338340422e-05,9.760273298204819e-05,1.8363824079617393e-15,6.834103995196401e-07,0.0,0.0,0.0,0.0,0.0
10.633333333333333,0.16382979,9.713655423066741e-05,9.663146253505616e-05,1.4033669061479458e-15,5.050916942078927e-07,0.0,0.0,0.0,0.0,0.0
10.65,0.15914893,9.604282898741514e-05,9.566984374539654e-05,1.0723147620135921e-15,3.729852409462789e-07,0.0,0.0,0.0,0.0,0.0
10.666666666666666,0.15914893,9.499298369554776e-05,9.471778088701637e-05,8.19251118505867e-16,2.752028077121514e-07,0.0,0.0,0.0,0.0,0.0
10.683333333333334,0.15446809,9.397806920119519e-05,9.377517918073527e-05,6.258298134855624e-16,2.028900198340871e-07,0.0,0.0,0.0,0.0,0.0
10.7,0.14978723,9.299140367300898e-05,9.2841944784917e-05,4.78014013939244e-16,1.4945888761396493e-07,0.0,0.0,0.0,0.0,0.0
10.716666666666669,0.14978723,9.202799740075104e-05,9.191798478623041e-05,3.650655893885909e-16,1.1001261415557337e-07,0.0,0.0,0.0,0.0,0.0
10.733333333333333,0.14510638,9.108412221440689e-05,9.100320719050329e-05,2.787711058737923e-16,8.091502362482362e-08,0.0,0.0,0.0,0.0,0.0
10.75,0.14042553,9.015698953647375e-05,9.009752091366272e-05,2.1284913657092307e-16,5.9468622598187684e-08,0.0,0.0,0.0,0.0,0.0
10.766666666666667,0.14042553,8.924450993229883e-05,8.920083577276756e-05,1.6249648716438847e-16,4.3674159368780634e-08,0.0,0.0,0.0,0.0,0.0
10.783333333333331,0.13574468,8.834511372623334e-05,8.831306247712642e-05,1.2404083204817073e-16,3.20512489828645e-08,0.0,0.0,0.0,0.0,0.0
10.8,0.13106383,8.745761731913185e-05,8.743411261950284e-05,9.467484930851364e-17,2.3504699534333494e-08,0.0,0.0,0.0,0.0,0.0
10.816666666666666,0.13106383,8.658112366858635e-05,8.656389866740861e-05,7.225276443459957e-17,1.722500110548763e-08,0.0,0.0,0.0,0.0,0.0
10.833333333333334,0.12638298,8.571494827745808e-05,8.570233395447962e-05,5.513467660272425e-17,1.261432292333007e-08,0.0,0.0,0.0,0.0,0.0
10.85,0.12170213,8.485856420754897e-05,8.484933267193849e-05,4.206746336672117e-17,9.231535568414274e-09,0.0,0.0,0.0,0.0,0.0
10.866666666666667,0.12170213,8.401156126761517e-05,8.400480986013957e-05,3.209368238513285e-17,6.751407443508083e-09,0.0,0.0,0.0,0.0,0.0
10.883333333333333,0.11702128,8.317361575054841e-05,8.316868140019773e-05,2.4481898719384474e-17,4.9343503262065034e-09,0.0,0.0,0.0,0.0,0.0
10.9,0.11234043,8.234446801359157e-05,8.23408640056982e-05,1.8673406200942386e-17,3.6040078746904235e-09,0.0,0.0,0.0,0.0,0.0
10.916666666666666,0.10765957,8.152390588376241e-05,8.1521275214489e-05,1.4241491066714745e-17,2.6306692591648065e-09,0.0,0.0,0.0,0.0,0.0
10.933333333333334,0.10765957,8.071175298125318e-05,8.070983338055212e-05,1.0860289629728447e-17,1.919004961904789e-09,5.957282887534284e-13,0.0,0.0,0.0,0.0
10.95,0.10297872,7.991220230804139e-05,7.990645766595658e-05,8.280983707274735e-18,1.399006473273476e-09,4.345635603252965e-09,0.0,0.0,0.0,0.0
10.966666666666669,0.10297872,7.938667716510825e-05,7.911106803288821e-05,6.313607344015349e-18,1.01929869761035e-09,2.745898335161177e-07,0.0,0.0,0.0,0.0
10.983333333333333,0.09829787,8.22427863732844e-05,7.832358523575954e-05,4.813143971052964e-18,7.422078934020462e-10,3.918458929626659e-06,0.0,0.0,0.0,0.0
11.0,0.09361702,0.0001042507748115255,7.754393081339526e-05,3.668903605310144e-18,5.401273336104088e-10,2.6706303870792954e-05,0.0,0.0,0.0,0.0
11.016666666666667,0.09361702,0.00019361942132438452,7.677202708129596e-05,2.7964072964325073e-18,3.9284141315289665e-10,0.00011684700140167262,0.0,0.0,0.0,0.0
11.033333333333331,0.08893617,0.00045635010515847894,7.6007797123977e-05,2.1311878420422317e-18,2.8555701577360214e-10,0.00038034202247748405,0.0,0.0,0.0,0.0
11.05,0.08893617,0.0010772799919932302,7.525116478738193e-05,1.6240548949604496e-18,2.074563403061766e-10,0.0010020286197495063,0.0,0.0,0.0,0.0
11.066666666666666,0.084255315,0.0023267896788962254,7.450205467137218e-05,1.237478995558172e-18,1.5063387709670164e-10,0.002252287473590975,0.0,0.0,0.0,0.0
11.083333333333334,0.084255315,0.004547582901171234,7.37603921222882e-05,9.428304506576783e-19,1.0931615068898216e-10,0.0044738223997327934,0.0,0.0,0.0,0.0
11.1,0.084255315,0.00812210810856261,7.30261032255856e-05,7.182712219457465e-19,7.928943566577433e-11,0.008049081926047587,0.0,0.0,0.0,0.0
11.116666666666667,0.084255315,0.013426457509974102,7.229911479854176e-05,5.471455791804882e-19,5.748031597583177e-11,0.013354158337695245,0.0,0.0,0.0,0.0
11.133333333333333,0.084255315,0.020779500197556526,7.157935438303611e-05,4.16751659338292e-19,4.164848569004436e-11,0.020707920801525004,0.0,0.0,0.0,0.0
11.15,0.084255315,0.03039633552883706,7.086675023839884e-05,3.174038871518067e-19,3.016191281826309e-11,0.030325468748436748,0.0,0.0,0.0,0.0
11.166666666666666,0.08893617,0.04235344487823545,7.016123133433222e-05,2.417174715764693e-19,2.183239674416707e-11,0.04228328362506872,0.0,0.0,0.0,0.0
11.183333333333334,0.09361702,0.05657006408998943,6.946272734389939e-05,1.840624393191994e-19,1.5795377869423324e-11,0.05650060134685015,0.0,0.0,0.0,0.0
11.2,0.10297872,0.07280716850711182,6.877116863658366e-05,1.4014708087430906e-19,1.1422149128963617e-11,0.07273839732705309,0.0,0.0,0.0,0.0
11.216666666666669,0.11234043,0.09068271623043442,6.808648627141442e-05,1.0670016926110203e-19,8.255775901321908e-12,0.09061462973590723,0.0,0.0,0.0,0.0
11.233333333333333,0.12170213,0.10969981384382409,6.740861199016234e-05,8.122855723667212e-20,5.9643514322127275e-12,0.10963240522586958,0.0,0.0,0.0,0.0
11.25,0.13574468,0.12928337754734268,6.673747821059908e-05,6.183229308437477e-20,4.306919414303269e-12,0.12921664006482517,0.0,0.0,0.0,0.0
11.266666666666667,0.14978723,0.14882059779703824,6.607301801982573e-05,4.706362178452958e-20,3.108646416433346e-12,0.14875452477590978,0.0,0.0,0.0,0.0
11.283333333333331,0.16851063,0.16770090120586062,6.541516516766505e-05,3.581946601445114e-20,2.2427443849413134e-12,0.16763548603845022,0.0,0.0,0.0,0.0
11.3,0.18255319,0.18535191896405862,6.476385406011853e-05,2.7259445848015685e-20,1.617315867202964e-12,0.18528715510838117,0.0,0.0,0.0,0.0
11.316666666666666,0.19659574,0.20126900072864096,6.411901975288994e-05,2.0743377474921715e-20,1.1657870517814772e-12,0.20120488170772227,0.0,0.0,0.0,0.0
11.333333333333334,0.2106383,0.21503687649847963,6.348059794496903e-05,1.5783627470942897e-20,8.399540998944272e-13,0.21497339589969472,0.0,0.0,0.0,0.0
11.35,0.22468086,0.22634303521175125,6.284852497228155e-05,1.2008795358037687e-20,6.049317929119664e-13,0.22628018668617403,0.0,0.0,0.0,0.0
11.366666666666667,0.23404256,0.23498317706771668,6.222273780139944e-05,9.13603379071549e-21,4.3548612605699514e-13,0.2349209543294798,0.0,0.0,0.0,0.0
11.383333333333333,0.2387234,0.24085967074683187,6.160317402331418e-05,6.949954101829767e-21,3.133731425807643e-13,0.2407980675724952,0.0,0.0,0.0,0.0
11.4,0.2480851,0.24397430516604443,6.0989771847270324e-05,5.286552037837927e-21,2.2540896528971963e-13,0.24391331539397176,0.0,0.0,0.0,0.0
11.416666666666666,0.2480851,0.24441679015348505,6.0382470094660626e-05,4.0209601270488255e-21,1.6207086143183397e-13,0.24435640768322833,0.0,0.0,0.0,0.0
11.433333333333334,0.24340425,0.24235046702262744,5.978120819298016e-05,3.0581166024333562e-21,1.1648375698359608e-13,0.24229068581431798,0.0,0.0,0.0,0.0
11.45,0.2387234,0.23799657940842173,5.918592616984085e-05,2.325657022655778e-21,8.368637544401794e-14,0.2379373934821682,0.0,0.0,0.0,0.0
11.466666666666669,0.23404256,0.23161826720225465,5.859656464704389e-05,1.7684996399339777e-21,6.010012117693156e-14,0.2315596706375475,0.0,0.0,0.0,0.0
11.483333333333333,0.22468086,0.22350521776424495,5.801306483471159e-05,1.3447213171353654e-21,4.314488682510016e-14,0.2234472046993671,0.0,0.0,0.0,0.0
11.5,0.21531914,0.21395966794913648,5.743536852547521e-05,1.0224166841702827e-21,3.096127751801815e-14,0.21390223258058005,0.0,0.0,0.0,0.0
11.516666666666667,0.2012766,0.20328421967118956,5.686341808872206e-05,7.773063307846522e-22,2.220987296797157e-14,0.20322735625307864,0.0,0.0,0.0,0.0
11.533333333333331,0.19191489,0.1917717254992848,5.629715646489756e-05,5.909155656573506e-22,1.592623111190987e-14,0.191715428342804,0.0,0.0,0.0,0.0
11.55,0.17787234,0.1796973276576985,5.5736527159863555e-05,4.49187755046594e-22,1.1416204042706268e-14,0.17964159113052722,0.0,0.0,0.0,0.0
11.566666666666666,0.16382979,0.16731259731374404,5.518147423931331e-05,3.4142863466080047e-22,8.180393502866813e-15,0.16725741583949655,0.0,0.0,0.0,0.0
11.583333333333334,0.15446809,0.15484162087275685,5.463194232323958e-05,2.595026660669618e-22,5.8596596170173535e-15,0.15478698893042775,0.0,0.0,0.0,0.0
11.6,0.14042553,0.14247881327393788,5.408787658045871e-05,1.972213143254484e-22,4.195833288913975e-15,0.14242472539735324,0.0,0.0,0.0,0.0
11.616666666666667,0.13106383,0.13038820049802366,5.3549222723187575e-05,1.498774526160073e-22,3.0034028315630073e-15,0.13033465127529748,0.0,0.0,0.0,0.0
11.633333333333333,0.12170213,0.1187038994105946,5.3015927001674505e-05,1.1389101686200197e-22,2.1491183080503634e-15,0.11865088348359078,0.0,0.0,0.0,0.0
11.65,0.11234043,0.10753152728701486,5.248793619888253e-05,8.653935035390465e-23,1.5373057599354918e-15,0.10747903935081443,0.0,0.0,0.0,0.0
11.666666666666666,0.10297872,0.09695029081144425,5.196519762522543e-05,6.575201385005115e-23,1.0992972978998429e-15,0.09689832561381793,0.0,0.0,0.0,0.0
11.683333333333334,0.09829787,0.0870155305013173,5.144765911335485e-05,4.995466223923135e-23,7.858267219694657e-16,0.08696408284220317,0.0,0.0,0.0,0.0
11.7,0.08893617,0.07776152758652957,5.0935269013e-05,3.7950264082703e-23,5.615609122438558e-16,0.07771059231751601,0.0,0.0,0.0,0.0
11.716666666666669,0.084255315,0.06920441333718574,5.0427976185856166e-05,2.882873919542614e-23,4.011687386210219e-16,0.06915398536099948,0.0,0.0,0.0,0.0
11.733333333333333,0.079574466,0.06134505339096351,4.9925730000526066e-05,2.1898220670496106e-23,2.864963461582717e-16,0.06129512766096269,0.0,0.0,0.0,0.0
11.75,0.074893616,0.054171810154057205,4.942848032750807e-05,1.6632770492590918e-23,2.0453823962111687e-16,0.05412238167372949,0.0,0.0,0.0,0.0
11.766666666666667,0.07021277,0.047663113785667226,4.893617753423655e-05,1.2632613343709253e-23,1.4598053880899243e-16,0.04761417760813284,0.0,0.0,0.0,0.0
11.783333333333331,0.06553192,0.041789796041479976,4.844877248016921e-05,9.593893725210732e-24,1.041554513970112e-16,0.0417413472689997,0.0,0.0,0.0,0.0
11.8,0.060851064,0.03651716113045553,4.796621651192307e-05,7.285677452496592e-24,7.429116836865847e-17,0.03646919491394353,0.0,0.0,0.0,0.0
11.816666666666666,0.060851064,0.031806783786473496,4.7488461458459386e-05,5.5324635060156234e-24,5.297391007706584e-17,0.03175929532501498,0.0,0.0,0.0,0.0
11.833333333333334,0.056170214,0.027618037215911363,4.701545962631438e-05,4.200886955604208e-24,3.776226384591474e-17,0.02757102175628501,0.0,0.0,0.0,0.0
11.85,0.05148936,0.02390936281737119,4.65471637948783e-05,3.189609294288618e-24,2.691080148114738e-17,0.023862815653576286,0.0,0.0,0.0,0.0
11.866666666666667,0.05148936,0.0206393000073487,4.608352721172004e-05,2.4216326894218464e-24,1.9172083089238498e-17,0.020593216480136962,0.0,0.0,0.0,0.0
11.883333333333333,0.05148936,0.01776729857464068,4.562450358795847e-05,1.83845740401161e-24,1.3654866233310438e-17,0.01772167407105271,0.0,0.0,0.0,0.0
11.9,0.04680851,0.015254338166210886,4.517004709367861e-05,1.3956406792484534e-24,9.722601125784448e-18,0.015209168119117197,0.0,0.0,0.0,0.0
11.916666666666666,0.04680851,0.01306338018812681,4.4720112353393894e-05,1.0594211454871113e-24,6.9207909318657515e-18,0.01301866007577341,0.0,0.0,0.0,0.0
11.933333333333334,0.042127658,0.01115967695427726,4.4274654441552155e-05,8.041532941226759e-25,4.925026604138677e-18,0.011115402299835703,0.0,0.0,0.0,0.0
11.95,0.042127658,0.009510961651224567,4.3833628878086615e-05,6.103577488399563e-25,3.503824517018849e-18,0.009467128022346477,0.0,0.0,0.0,0.0
11.966666666666669,0.042127658,0.0080875408770252,4.339699162401012e-05,4.632396276340497e-25,2.49205907265158e-18,0.008044143885401187,0.0,0.0,0.0,0.0
11.983333333333333,0.037446808,0.006862309373142428,4.296469907705347e-05,3.515626921644719e-25,1.7719759380146855e-18,0.006819344674065373,0.0,0.0,0.0,0.0
12.0,0.037446808,0.005810704273765903,4.25367080673457e-05,2.667939058629352e-25,1.2596273192103693e-18,0.005768167565698556,0.0,0.0,0.0,0.0
12.016666666666667,0.037446808,0.004910613877335789,4.211297585313809e-05,2.0245349646229645e-25,8.9518403237404e-19,0.00486850090148265,0.0,0.0,0.0,0.0
12.033333333333331,0.037446808,0.004142253696859073,4.169346011656951e-05,1.5362118652028092e-25,6.360185888639503e-19,0.004100560236742503,0.0,0.0,0.0,0.0
12.05,0.03276596,0.0034880204352954838,4.12781189594733e-05,1.1656109194529484e-25,4.517682637150796e-19,0.00344674231633601,0.0,0.0,0.0,0.0
12.066666666666666,0.03276596,0.002932332602261276,4.086691089922685e-05,8.843678723499137e-26,3.208124689571386e-19,0.002891465691362049,0.0,0.0,0.0,0.0
12.083333333333334,0.03276596,0.0024614647619098412,4.045979486463995e-05,6.709487695417376e-26,2.2776004241705745e-19,0.002421004967045201,0.0,0.0,0.0,0.0
12.1,0.03276596,0.0020633808878149956,4.005673019188573e-05,5.0900612999847045e-26,1.616574600467037e-19,0.00202332415762311,0.0,0.0,0.0,0.0
12.116666666666667,0.03276596,0.0017275709968515203,3.965767662047011e-05,3.86130496989392e-26,1.147115148563005e-19,0.00168791332023105,0.0,0.0,0.0,0.0
12.133333333333333,0.028085107,0.001444894130709731,3.92625942892422e-05,2.929023284079327e-26,8.137901661370659e-20,0.0014056315364204886,0.0,0.0,0.0,0.0
12.15,0.028085107,0.0012074298359778495,3.8871443732442935e-05,2.221720179151403e-26,5.771824422290448e-20,0.0011685583922454066,0.0,0.0,0.0,0.0
12.166666666666666,0.028085107,0.0010083395439182078,3.848418587579363e-05,1.6851318804724122e-26,4.092701899240828e-20,0.0009698553580424142,0.0,0.0,0.0,0.0
12.183333333333334,0.028085107,0.0008417386499667884,3.810078203262232e-05,1.2780758017547053e-26,2.9013792572664735e-20,0.000803637867934166,0.0,0.0,0.0,0.0
12.2,0.023404256,0.000702579621217321,3.772119390002881e-05,9.692988365530227e-27,2.0563513538699976e-20,0.0006648584273172922,0.0,0.0,0.0,0.0
12.216666666666669,0.023404256,0.0005865460989308982,3.734538355508714e-05,7.350845758843601e-27,1.4571008093760153e-20,0.000549200715375811,0.0,0.0,0.0,0.0
12.233333333333333,0.023404256,0.0004899576948589397,3.69733134510861e-05,5.574368101576204e-27,1.0322439544581647e-20,0.00045298438140785357,0.0,0.0,0.0,0.0
12.25,0.023404256,0.0004096849888218479,3.6604946413805544e-05,4.227006014977608e-27,7.310996300323218e-21,0.0003730800424080424,0.0,0.0,0.0,0.0
12.266666666666667,0.023404256,0.00034307410621562003,3.624024563783131e-05,3.2051558171448035e-27,5.176941170555511e-21,0.0003068338605777887,0.0,0.0,0.0,0.0
12.283333333333331,0.023404256,0.0002878801753534336,3.5879174682904765e-05,2.4302147791783172e-27,3.66499437514606e-21,0.00025200100067052886,0.0,0.0,0.0,0.0
12.3,0.023404256,0.00024220892497043962,3.552169747030891e-05,1.8425511961375067e-27,2.594046549837031e-21,0.0002066872275001307,0.0,0.0,0.0,0.0
12.316666666666666,0.018723404,0.0002044656726486818,3.51677782792909e-05,1.3969280269440941e-27,1.8356400605769024e-21,0.00016929789436939089,0.0,0.0,0.0,0.0
12.333333333333334,0.018723404,0.00017331096769780845,3.4817381743518444e-05,1.0590299000304425e-27,1.2986840999597623e-21,0.00013849358595429,0.0,0.0,0.0,0.0
12.35,0.018723404,0.00014762218086274647,3.447047284757235e-05,8.028276069657756e-28,9.186004757917526e-22,0.0001131517080151741,0.0,0.0,0.0,0.0
12.366666666666667,0.018723404,0.00012646037302782874,3.4127016923472904e-05,6.085782388388124e-28,6.496177059020425e-22,9.233335610435583e-05,0.0,0.0,0.0,0.0
12.383333333333333,0.018723404,0.00010904182180083222,3.378697964724107e-05,4.613077403936084e-28,4.593016137870241e-22,7.525484215359115e-05,0.0,0.0,0.0,0.0
12.4,0.0140425535,9.471363532799662e-05,3.345032703549303e-05,3.4965957225691627e-28,3.2467428477308924e-22,6.126330829250359e-05,0.0,0.0,0.0,0.0
12.416666666666666,0.018723404,8.293293449976587e-05,3.311702544206899e-05,2.650211982487074e-28,2.294607862144771e-22,4.981590905769687e-05,0.0,0.0,0.0,0.0
12.433333333333334,0.0140425535,7.324913606082235e-05,3.2787041554694496e-05,2.008613917479659e-28,1.621364179013904e-22,4.046209450612785e-05,0.0,0.0,0.0,0.0
12.45,0.0140425535,6.528891874664429e-05,3.2460342391675414e-05,1.5222750698255093e-28,1.145420676000945e-22,3.282857635496888e-05,0.0,0.0,0.0,0.0
12.466666666666669,0.0140425535,5.874350154637713e-05,3.21368952986248e-05,1.1536412171763367e-28,8.090262905391722e-23,2.660660624775233e-05,0.0,0.0,0.0,0.0
12.483333333333333,0.0140425535,5.335790697344415e-05,3.1816667945223066e-05,8.742376408517889e-29,5.713131710437474e-23,2.154123902822108e-05,0.0,0.0,0.0,0.0
12.5,0.0140425535,4.89219224941325e-05,3.14996283220086e-05,6.624749970801054e-29,4.0336724059198816e-23,1.7422294172123903e-05,0.0,0.0,0.0,0.0
12.516666666666667,0.0140425535,4.5262509893083954e-05,3.118574473720175e-05,5.019851606590413e-29,2.8473613680493294e-23,1.4076765155882202e-05,0.0,0.0,0.0,0.0
12.533333333333331,0.0140425535,4.223744535511893e-05,3.087498581355896e-05,3.803590941131451e-29,2.009559679953687e-23,1.1362459541559969e-05,0.0,0.0,0.0,0.0
12.55,0.009361702,3.973000252802246e-05,3.056732048525824e-05,2.881896689248702e-29,1.4180003979662998e-23,9.162682042764224e-06,0.0,0.0,0.0,0.0
12.566666666666666,0.009361702,3.7644516981785656e-05,3.0262717994815823e-05,2.1834579305147566e-29,1.000390777515929e-23,7.3817989869698355e-06,0.0,0.0,0.0,0.0
12.583333333333334,0.009361702,3.590269352143709e-05,2.9961147890032516e-05,1.6542197549055372e-29,7.056374728978914e-24,5.941545631404576e-06,0.0,0.0,0.0,0.0
12.6,0.009361702,3.4440537992800044e-05,2.966258002097085e-05,1.2532094652331018e-29,4.976373399783779e-24,4.777957971829194e-06,0.0,0.0,0.0,0.0
12.616666666666667,0.009361702,3.320581280314077e-05,2.9366984536961563e-05,9.493718556416011e-30,3.5088465744076244e-24,3.838828266179206e-06,0.0,0.0,0.0,0.0
12.633333333333333,0.009361702,3.2155930621484543e-05,2.907433188364009e-05,7.191697218441493e-30,2.4736406578160097e-24,3.081598737844455e-06,0.0,0.0,0.0,0.0
12.65,0.009361702,3.125621387798616e-05,2.8784592800011774e-05,5.4476465562706624e-30,1.7435337673490846e-24,2.4716210779743868e-06,0.0,0.0,0.0,0.0
12.666666666666666,0.009361702,3.0478458986856353e-05,2.8497738315546665e-05,4.1263785441681984e-30,1.2287013473203203e-24,1.980720671309688e-06,0.0,0.0,0.0,0.0
12.683333333333334,0.009361702,2.9799753895256827e-05,2.8213739747302415e-05,3.1254456721512174e-30,8.65735476889074e-25,1.586014147954411e-06,0.0,0.0,0.0,0.0
12.7,0.004680851,2.9201505815522964e-05,2.7932568697076077e-05,2.3672150440242973e-30,6.098846234396355e-25,1.2689371184468872e-06,0.0,0.0,0.0,0.0
12.716666666666669,0.004680851,2.8668643015377707e-05,2.765419704858349e-05,1.7928603624951506e-30,4.29570464320217e-25,1.0144459667942156e-06,0.0,0.0,0.0,0.0
12.733333333333333,0.004680851,2.8188960487032562e-05,2.7378596964667248e-05,1.3578079235541614e-30,3.025144088514948e-25,8.103635223653144e-07,0.0,0.0,0.0,0.0
12.75,0.004680851,2.775258433956466e-05,2.7105740884531245e-05,1.0282848886820586e-30,2.130018096612365e-25,6.468434550334125e-07,0.0,0.0,0.0,0.0
12.766666666666667,0.004680851,2.73515339908831e-05,2.6835601521003614e-05,7.787031502554755e-31,1.49950094223752e-25,5.159324698794872e-07,0.0,0.0,0.0,0.0
12.783333333333331,0.004680851,2.6979364791076968e-05,2.6568151857825916e-05,5.896765980304373e-31,1.055448510448657e-25,4.11212933251053e-07,0.0,0.0,0.0,0.0
12.8,0.004680851,2.6630876688494604e-05,2.6303365146969145e-05,4.465184980481089e-31,7.427708420446242e-26,3.275115415254601e-07,0.0,0.0,0.0,0.0
12.816666666666666,0.004680851,2.630187704075103e-05,2.6041214905977054e-05,3.381027760865573e-31,5.226377197380125e-26,2.6066213477397404e-07,0.0,0.0,0.0,0.0
12.833333333333334,0.004680851,2.5988987750336495e-05,2.5781674915334424e-05,2.5600111273731704e-31,3.676845441800101e-26,2.0731283500206963e-07,0.0,0.0,0.0,0.0
12.85,0.004680851,2.5689488633387232e-05,2.5524719215862516e-05,1.9382907316776365e-31,2.586302526386517e-26,1.647694175247145e-07,0.0,0.0,0.0,0.0
12.866666666666667,0.004680851,2.540119036590969e-05,2.527032210613937e-05,1.4675065505360396e-31,1.8189183168371378e-26,1.3086825977032164e-07,0.0,0.0,0.0,0.0
12.883333333333333,0.004680851,2.51223315416344e-05,2.5018458139946292e-05,1.1110288940472736e-31,1.2790207233956488e-26,1.0387340168811084e-07,0.0,0.0,0.0,0.0
12.9,0.0,2.4851495359880932e-05,2.4769102123739e-05,8.411141625473768e-32,8.992347072654659e-27,8.23932361419328e-08,0.0,0.0,0.0,0.0
12.916666666666666,0.0,2.4587542274386114e-05,2.452222911414411e-05,6.367499720904262e-32,6.321209877799019e-27,6.531316024200606e-08,0.0,0.0,0.0,0.0
12.933333333333334,0.0,2.432955560370238e-05,2.4277814415480135e-05,4.820226316099525e-32,4.442828989389482e-27,5.174118822224529e-08,0.0,0.0,0.0,0.0
12.95,0.0,2.4076797654699956e-05,2.4035833577303187e-05,3.64880402119599e-32,3.1221357501984374e-27,4.096407739676887e-08,0.0,0.0,0.0,0.0
12.966666666666669,0.0,2.3828674363196665e-05,2.3796262391976626e-05,2.761966244372385e-32,2.1937004265683414e-27,3.241197122003994e-08,0.0,0.0,0.0,0.0
12.983333333333333,0.0,2.3584706826786855e-05,2.3559076892265205e-05,2.0906003603328202e-32,1.5411210640348616e-27,2.5629934521651554e-08,0.0,0.0,0.0,0.0
