time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15
17.166666666666668,0.056170214,0.004345786193657993,0.0,1.3912635679743118e-19,8.294929671756671e-33,1.8390347601827893e-35,2.4421311712391923e-59,4.815874090455084e-40,1.7756459102390085e-26,0.004345786193657993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.183333333333334,0.056170214,0.003917513233900538,0.0,1.2766818009610096e-19,7.065539896086639e-33,1.5195449179433503e-35,1.6825684565778412e-59,3.512014802683298e-40,1.3824289755035919e-26,0.003917513233900538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2,0.056170214,0.0035291548803474087,0.0,1.1715297918008572e-19,6.0182489730529374e-33,1.255538003345637e-35,1.1591956967098492e-59,2.561007513084648e-40,1.0762014656122244e-26,0.0035291548803474087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.216666666666665,0.056170214,0.0031772778007538873,0.0,1.0750320950278568e-19,5.126100639679685e-33,1.0373825264453959e-35,7.985849614300579e-60,1.867406265351235e-40,8.377391925686954e-27,0.0031772778007538873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.233333333333334,0.056170214,0.0028587079008195624,0.0,9.864769819235403e-20,4.366126502605156e-33,8.57118302859433e-36,5.501307647514354e-60,1.3615712010980402e-40,6.520618698324847e-27,0.0028587079008195624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,0.056170214,0.002570515403743328,0.0,9.052112094227205e-20,3.718756455407504e-33,7.081665573227262e-36,3.789581595039917e-60,9.926945320444022e-41,5.0749726226217764e-27,0.002570515403743328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.266666666666666,0.056170214,0.002310000144455278,0.0,8.306352181127347e-20,3.1673162052130605e-33,5.850902905234391e-36,2.610340755152367e-60,7.237103266309183e-41,3.949514742116786e-27,0.002310000144455278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.283333333333335,0.056170214,0.002074677186467136,0.0,7.621987241611203e-20,2.6975990470387828e-33,4.8339619806108775e-36,1.797975805390304e-60,5.275795042669385e-41,3.0734002252040417e-27,0.002074677186467136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3,0.056170214,0.001862262847884245,0.0,6.993966728854065e-20,2.2975009220013824e-33,3.993709394575469e-36,1.2383724045263473e-60,3.845786803564409e-41,2.391443076435115e-27,0.001862262847884245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.316666666666666,0.056170214,0.0016706612043566108,0.0,6.417655243222317e-20,1.9567094134122168e-33,3.2994580292265997e-36,8.529028318171822e-61,2.8032173621817076e-41,1.860658751787795e-27,0.0016706612043566108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.333333333333332,0.05148936,0.0014979511203954562,0.0,5.88879843580992e-20,1.666438714086788e-33,2.7258484326514985e-36,5.873930442961633e-61,2.043161796459871e-41,1.4475693108017162e-27,0.0014979511203954562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.35,0.05148936,0.0013423751617148533,0.0,5.403491709953329e-20,1.4192037740832615e-33,2.2519242334636595e-36,4.0451914335270334e-61,1.4890980486046553e-41,1.1261031144481221e-27,0.0013423738463282414,1.3153866118537522e-09,0.0,0.0,0.0,0.0,0.0,0.0
17.366666666666667,0.05148936,0.001202532105767039,0.0,4.958151491328631e-20,1.2086278405312888e-33,1.8603679473438617e-36,2.785675200320824e-61,1.0852218089168443e-41,8.759580443441088e-28,0.0012023212060094325,2.1089975760662401e-07,0.0,0.0,0.0,0.0,0.0,0.0
17.383333333333333,0.056170214,0.001080058550639962,0.0,4.5494888560196366e-20,1.0292784557806416e-33,1.5368693630719227e-36,1.9182406021443275e-61,7.90839853291582e-42,6.813260606934603e-28,0.0010763243900446728,3.734160595289328e-06,0.0,0.0,0.0,0.0,0.0,0.0
17.4,0.056170214,0.000989867929147226,0.0,4.174485323203719e-20,8.765277085899623e-34,1.2696035163003251e-36,1.320860536701241e-61,5.762799737790734e-42,5.298994167693125e-28,0.0009630433605399772,2.6824568607248596e-05,0.0,0.0,0.0,0.0,0.0,0.0
17.416666666666668,0.056170214,0.0009788008791800898,0.0,3.830370634937625e-20,7.464331540744259e-34,1.048799244852855e-36,9.094780394049712e-62,4.1990745557973466e-42,4.120963994059652e-28,0.0008612568660760337,0.00011754401310405597,0.0,0.0,0.0,0.0,0.0,0.0
17.433333333333334,0.056170214,0.0011466294315708994,0.0,3.5146023600739496e-20,6.3563634748970945e-34,8.663826142845639e-37,6.261940202020112e-62,3.059488675858859e-42,3.2045815498384174e-28,0.0007698530595721657,0.0003767763719987337,0.0,0.0,0.0,0.0,0.0,0.0
17.45,0.056170214,0.0016611574255929957,0.0,3.2248471726889555e-20,5.412763881605041e-34,7.156822264120089e-37,4.3112890690479e-62,2.2290481456294014e-42,2.4917883737584207e-28,0.0006878207067902057,0.0009733367188027901,0.0,0.0,0.0,0.0,0.0,0.0
17.466666666666665,0.056170214,0.0027613664061306477,0.0,2.9589636676668183e-20,4.609162544887371e-34,5.911856754246402e-37,2.9681577426967113e-62,1.6239232873398883e-42,1.9373964063412975e-28,0.0006142409693004617,0.002147125436830186,0.0,0.0,0.0,0.0,0.0,0.0
17.483333333333334,0.060851064,0.0047465324428822295,0.0,2.714986587338538e-20,3.92480038822387e-34,4.8833827778648585e-37,2.0433769966541742e-62,1.1830065752917529e-42,1.506237717542466e-28,0.0005482797426603289,0.004198252700221901,0.0,0.0,0.0,0.0,0.0,0.0
17.5,0.060851064,0.007952966668546555,0.0,2.4911123434119387e-20,3.3419947040911917e-34,4.033767410588329e-37,1.406668585334373e-62,8.61756406253531e-43,1.17094481049903e-28,0.0004891805282287931,0.007463786140317763,0.0,0.0,0.0,0.0,0.0,0.0
17.516666666666666,0.06553192,0.012722519319241614,0.0,2.285685727915464e-20,2.845683528385501e-34,3.3319170892046528e-37,9.683155856396409e-63,6.277080819760079e-43,9.102221426046893e-29,0.00043625781535112126,0.012286261503890493,0.0,0.0,0.0,0.0,0.0,0.0
17.533333333333335,0.07021277,0.01936802247520654,0.0,2.0971877155930067e-20,2.423037453845884e-34,2.7521417126208593e-37,6.665365643723908e-63,4.572006942445982e-43,7.075002707170555e-29,0.0003888909495060885,0.01897913152570045,0.0,0.0,0.0,0.0,0.0,0.0
17.55,0.074893616,0.028140662317073566,0.0,1.9242242681831562e-20,2.0631289068218216e-34,2.2732159750257786e-37,4.587890410522192e-63,3.329907161268445e-43,5.49888008382662e-29,0.000346518461327706,0.02779414385574586,0.0,0.0,0.0,0.0,0.0,0.0
17.566666666666666,0.084255315,0.039203275440836974,0.0,1.7655160583604735e-20,1.7566503863943899e-34,1.877603698169402e-37,3.1577967237692935e-63,2.425121906001823e-43,4.2735667399541196e-29,0.0003086328311220844,0.03889464260971489,0.0,0.0,0.0,0.0,0.0,0.0
17.583333333333332,0.09361702,0.05261217131057666,0.0,1.6198890378587323e-20,1.4956744216722526e-34,1.5508168690443046e-37,2.1733889670167415e-63,1.766083972553956e-43,3.3210507541758106e-29,0.00027477566353176105,0.0523373956470449,0.0,0.0,0.0,0.0,0.0,0.0
17.6,0.10765957,0.06830863185492721,0.0,1.4862657804844828e-20,1.2734490742047201e-34,1.2808859985794112e-37,1.49579809679038e-63,1.2860728472244767e-43,2.580652278807354e-29,0.0002445332472958713,0.06806409860763134,0.0,0.0,0.0,0.0,0.0,0.0
17.616666666666667,0.11702128,0.08611995962553964,0.0,1.3636575364125405e-20,1.0842237253049565e-34,1.057922474801228e-37,1.029415729581231e-63,9.364753553965418e-44,2.005176468917802e-29,0.00021753247556575604,0.08590242714997388,0.0,0.0,0.0,0.0,0.0,0.0
17.633333333333333,0.13106383,0.10576896430747976,0.0,1.2511569393713176e-20,9.231006660248181e-35,8.73756937895191e-38,7.084203110555538e-64,6.818735090057167e-44,1.557919491994667e-29,0.00019343710291677308,0.10557552720456298,0.0,0.0,0.0,0.0,0.0,0.0
17.65,0.14978723,0.12689013649272277,0.0,1.1479313131161005e-20,7.859086704934157e-35,7.21640476754927e-38,4.8749892654822526e-64,4.964643663065893e-44,1.2103386364755904e-29,0.00017194431601092058,0.12671819217671185,0.0,0.0,0.0,0.0,0.0,0.0
17.666666666666668,0.16382979,0.14905044149007862,0.0,1.0532165279842423e-20,6.690952983036877e-35,5.959977378255883e-38,3.354585399375696e-64,3.614508592480864e-44,9.402393597896714e-30,0.0001527815957777497,0.14889765989430087,0.0,0.0,0.0,0.0,0.0,0.0
17.683333333333334,0.18255319,0.17177262323275652,0.0,9.663113623638582e-21,5.696351530850403e-35,4.922229307355903e-38,2.3082701954244296e-64,2.631403636443172e-44,7.303646931124599e-30,0.0001357038499657181,0.1716369193827908,0.0,0.0,0.0,0.0,0.0,0.0
17.7,0.2012766,0.1945590715485601,0.0,8.865723276123674e-21,4.849517346694774e-35,4.065112803090623e-38,1.5882435912275095e-64,1.9155911587793697e-44,5.672977925961124e-30,0.0001204907959480522,0.19443858075261203,0.0,0.0,0.0,0.0,0.0,0.0
17.716666666666665,0.22,0.21691460531670403,0.0,8.134089183642533e-21,4.128508718662951e-35,3.3571976805694753e-38,1.0927739358966615e-64,1.3944258822988437e-44,4.406081868063508e-30,0.00010694457472695393,0.21680766074197708,0.0,0.0,0.0,0.0,0.0,0.0
17.733333333333334,0.2387234,0.2383668960289264,0.0,7.462792532895267e-21,3.5146402076448525e-35,2.772520752636654e-38,7.518416233307683e-65,1.0149985388943073e-44,3.4218765771242126e-30,9.488757815026799e-05,0.23827200845077615,0.0,0.0,0.0,0.0,0.0,0.0
17.75,0.2574468,0.2584836490202725,0.0,6.846860742322723e-21,2.9919996732899087e-35,2.289635232668467e-38,5.172557124807694e-65,7.387761749875438e-45,2.6573367431648664e-30,8.416047242225895e-05,0.2583994885478502,0.0,0.0,0.0,0.0,0.0,0.0
17.766666666666666,0.27617022,0.2768860342523816,0.0,6.281730742899488e-21,2.547036893545837e-35,1.8908253665572118e-38,3.5585018019382226e-65,5.37697403005079e-45,2.0634762693937483e-30,7.462040204327489e-05,0.27681141385033836,0.0,0.0,0.0,0.0,0.0,0.0
17.783333333333335,0.29489362,0.2932581889214984,0.0,5.763215278110431e-21,2.1682131714260616e-35,1.5614575849919086e-38,2.4480039803656024e-65,3.913277988428036e-45,1.6022237304251793e-30,6.613935934313442e-05,0.2931920495621553,0.0,0.0,0.0,0.0,0.0,0.0
17.8,0.30893618,0.30735288547312584,0.0,5.287471975061229e-21,1.84570289299319e-35,1.2894444534879657e-38,1.6839925069004604e-65,2.8478773017101526e-45,1.2439925935982569e-30,5.8602705772588266e-05,0.30729428276735327,0.0,0.0,0.0,0.0,0.0,0.0
17.816666666666666,0.31829786,0.3189936650847575,0.0,4.850974959037534e-21,1.5711393385338373e-35,1.0648018182343049e-38,1.1583808397187112e-65,2.072429519788119e-45,9.657918611900284e-31,5.190783208103562e-05,0.3189417572526765,0.0,0.0,0.0,0.0,0.0,0.0
17.833333333333332,0.32765958,0.32807387938323446,0.0,4.450488802520563e-21,1.3373981888896942e-35,8.79282950967693e-39,7.967935710766451e-66,1.5080519225551904e-45,7.4975704604941576e-31,4.596294543269789e-05,0.32802791643780177,0.0,0.0,0.0,0.0,0.0,0.0
17.85,0.33234042,0.3345531677936937,0.0,4.0830446168223484e-21,1.1384131401819288e-35,7.26076309923825e-39,5.480543025613339e-66,1.0973140900223863e-45,5.8200805279271476e-31,4.0685972394688785e-05,0.334512481821299,0.0,0.0,0.0,0.0,0.0,0.0
17.866666666666667,0.33702126,0.3384519329499725,0.0,3.745918110257238e-21,9.690188676804863e-36,5.995558591000576e-39,3.769508655884878e-66,7.984061238642638e-46,4.5176128355299595e-31,3.600356756728366e-05,0.3384159293824052,0.0,0.0,0.0,0.0,0.0,0.0
17.883333333333333,0.34170213,0.33984437178900995,0.0,3.436609451223488e-21,8.248172845843092e-36,4.950748094184588e-39,2.5925631850113603e-66,5.808916193794371e-46,3.5063943143807883e-31,3.1850218418006224e-05,0.33981252157059194,0.0,0.0,0.0,0.0,0.0,0.0
17.9,0.33702126,0.33885058521644784,0.0,3.152824787843545e-21,7.020636421221182e-36,4.08795233011279e-39,1.7830251690864123e-66,4.226149099138033e-46,2.7213498643190632e-31,2.816743762678882e-05,0.33882241777882105,0.0,0.0,0.0,0.0,0.0,0.0
17.916666666666668,0.33702126,0.335628233856078,0.0,2.892459287992935e-21,5.9756952909135775e-36,3.375473137040109e-39,1.2262222282555342e-66,3.0744899342233937e-46,2.1119325171139892e-31,2.4903034949572203e-05,0.3356033308211284,0.0,0.0,0.0,0.0,0.0,0.0
17.933333333333334,0.33234042,0.33036413956099603,0.0,2.6535815747331414e-21,5.086202648910513e-36,2.7871308073216454e-39,8.432659203313652e-67,2.2365571278205093e-46,1.6388827158748734e-31,2.2010461263196266e-05,0.3303421290997328,0.0,0.0,0.0,0.0,0.0,0.0
17.95,0.3229787,0.32326615888877214,0.0,2.4344194424289394e-21,4.32904551480491e-36,2.3013036836825886e-39,5.798873491616784e-67,1.626918051869314e-46,1.2717098686546646e-31,1.9448218066286983e-05,0.3232467106707059,0.0,0.0,0.0,0.0,0.0,0.0
17.966666666666665,0.31361702,0.31455558101307934,0.0,2.233346748255674e-21,3.6845456607003474e-36,1.900134841630052e-39,3.98755334576108e-67,1.1833963461957375e-46,9.867353404148974e-32,1.7179326280585062e-05,0.31453840168679875,0.0,0.0,0.0,0.0,0.0,0.0
17.983333333333334,0.3042553,0.3044602325649105,0.0,2.048871382450493e-21,3.1359494585887836e-36,1.5688767994324493e-39,2.7419102214276217e-67,8.607434663239399e-47,7.655718303667249e-32,1.5170848726308037e-05,0.3044450617161842,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.29489362,0.293208408423554,0.0,1.8796242286028027e-21,2.6689934572017626e-36,1.2953502489688374e-39,1.885314783364101e-67,6.260316792108518e-47,5.939419108534122e-32,1.3393461135553796e-05,0.29319501496241845,0.0,0.0,0.0,0.0,0.0,0.0
18.016666666666666,0.28085107,0.28102369219364237,0.0,1.7243490325668175e-21,2.2715344530333088e-36,1.0694969746656651e-39,1.2962790389549087e-67,4.553004196639454e-47,4.6076014565260965e-32,1.182106702125998e-05,0.2810118711266211,0.0,0.0,0.0,0.0,0.0,0.0
18.03333333333333,0.2668085,0.26812068381535,0.0,1.5818931052700694e-21,1.9332344861556584e-36,8.830105762257088e-40,8.912451339062984e-68,3.311151514598991e-47,3.574200342688925e-32,1.0430452137824488e-05,0.26811025336321215,0.0,0.0,0.0,0.0,0.0,0.0
18.05,0.2574468,0.25470161458095425,0.0,1.4511987908313557e-21,1.6452926104961947e-36,7.2903145993963555e-40,6.127452549972625e-68,2.40790538985814e-47,2.772401138589177e-32,9.200974655088388e-06,0.2546924136062992,0.0,0.0,0.0,0.0,0.0,0.0
18.066666666666663,0.24340425,0.24095380138928876,0.0,1.331295637038976e-21,1.400216496986622e-36,6.018949172058356e-40,4.212567936298482e-68,1.7509721660543842e-47,2.1503372390696243e-32,8.1142875220152e-06,0.24094568710176675,0.0,0.0,0.0,0.0,0.0,0.0
18.08333333333333,0.2293617,0.2270478716301146,0.0,1.2212932104130703e-21,1.1916279575776047e-36,4.969230535227659e-40,2.8959970700915884e-68,1.273205838903558e-47,1.667748479210633e-32,7.154089821968229e-06,0.22704071754029265,0.0,0.0,0.0,0.0,0.0,0.0
18.1,0.21531914,0.2131366767104291,0.0,1.120374502826059e-21,1.0140973550774989e-36,4.102529377727929e-40,1.990827452876704e-68,9.257583807698905e-48,1.2933859476748358e-32,6.305904219950926e-06,0.21313037080620914,0.0,0.0,0.0,0.0,0.0,0.0
18.116666666666667,0.20595744,0.19935480486486723,0.0,1.0277898810122395e-21,8.63002610724355e-37,3.386946688381879e-40,1.3685273739579745e-68,6.730951016106197e-48,1.0029966145392671e-32,5.556877875332773e-06,0.19934924798699188,0.0,0.0,0.0,0.0,0.0,0.0
18.133333333333333,0.19191489,0.18581860146105172,0.0,9.428515342995732e-22,7.3440915760828715e-37,2.7961415303461114e-40,9.40714383061394e-69,4.8936741646096914e-48,7.777583383182681e-33,4.895604443271299e-06,0.18581370585660845,0.0,0.0,0.0,0.0,0.0,0.0
18.15,0.18255319,0.1726266064834357,0.0,8.649283795689862e-22,6.249677299318503e-37,2.308362916243299e-40,6.466161823238814e-69,3.557735066438582e-48,6.030646872015321e-33,4.311965015952505e-06,0.17262229451841973,0.0,0.0,0.0,0.0,0.0,0.0
18.166666666666668,0.16851063,0.1598603232998575,0.0,7.93441385816324e-22,5.318273396059894e-37,1.9056502592512973e-40,4.444469243495167e-69,2.5863791375433428e-48,4.6758144590245685e-33,3.796986062522149e-06,0.159856526313795,0.0,0.0,0.0,0.0,0.0,0.0
18.183333333333334,0.15914893,0.14758523933354312,0.0,7.278592837863743e-22,4.52561184746475e-37,1.5731730564842411e-40,3.0547653340338677e-69,1.8801430531248724e-48,3.625141145320575e-33,3.3427126157524955e-06,0.14758189662092736,0.0,0.0,0.0,0.0,0.0,0.0
18.2,0.14978723,0.13585202714596556,0.0,6.6769462898740775e-22,3.85103569398065e-37,1.2986855670426346e-40,2.0995222191012465e-69,1.3666893626175173e-48,2.810392534663326e-33,2.9420951255143897e-06,0.13584908505084003,0.0,0.0,0.0,0.0,0.0,0.0
18.216666666666665,0.14042553,0.12469786307156626,0.0,6.125001890013431e-22,3.2769619891864155e-37,1.0720764649755895e-40,1.4429385305090065e-69,9.934111708962644e-49,2.178630542973101e-33,2.588888555400957e-06,0.12469527418301085,0.0,0.0,0.0,0.0,0.0,0.0
18.23333333333333,0.13106383,0.11414780943938772,0.0,5.618656283962937e-22,2.788424582625703e-37,8.849969315118406e-41,9.91653570009919e-70,7.220523081749592e-49,1.6887869491819194e-33,2.277562440648715e-06,0.11414553187694708,0.0,0.0,0.0,0.0,0.0,0.0
18.25,0.12170213,0.1042162151850134,0.0,5.154144667437864e-22,2.372684871845182e-37,7.305535288916782e-41,6.814860694809804e-70,5.247938878694498e-49,1.3090038997144582e-33,2.0032207540463423e-06,0.10421421196425935,0.0,0.0,0.0,0.0,0.0,0.0
18.266666666666666,0.11234043,0.09490809801224119,0.0,4.728012872582007e-22,2.018900424835125e-37,6.030545753746704e-41,4.683158955548774e-70,3.814076959370792e-49,1.0145698310875553e-33,1.7615305429253814e-06,0.09490633648169826,0.0,0.0,0.0,0.0,0.0,0.0
18.28333333333333,0.10765957,0.08622047900654659,0.0,4.337091754249793e-22,1.7178428737203647e-37,4.97800704601132e-41,3.218146326806502e-70,2.7718568662715687e-49,7.863176097826579e-34,1.5486584056372425e-06,0.08621893034814095,0.0,0.0,0.0,0.0,0.0,0.0
18.3,0.09829787,0.07814364760275512,0.0,3.9784736868207585e-22,1.4616577576343951e-37,4.109119143995633e-41,2.2113511255564897e-70,2.014340580401496e-49,6.093814632034056e-34,1.3612139711106358e-06,0.07814228638878401,0.0,0.0,0.0,0.0,0.0,0.0
18.316666666666663,0.09361702,0.07066234099708357,0.0,3.64949099776552e-22,1.24366008023026e-37,3.391847497895294e-41,1.5194790469219063e-70,1.4637801202080095e-49,4.722323999970827e-34,1.1961996310423124e-06,0.07066114479745253,0.0,0.0,0.0,0.0,0.0,0.0
18.33333333333333,0.08893617,0.06375682744592205,0.0,3.347696178481708e-22,1.0581602733700902e-37,2.799743714376166e-41,1.0440393609723284e-70,1.063652378041387e-49,3.6592977639419945e-34,1.0509658518347436e-06,0.06375577648007022,0.0,0.0,0.0,0.0,0.0,0.0
18.35,0.084255315,0.057403887423191656,0.0,3.0708437260436633e-22,9.003160471370657e-38,2.3109717474396016e-41,7.173386545893537e-71,7.728667093534634e-50,2.8354061067371115e-34,9.23171463319695e-07,0.05740296425172833,0.0,0.0,0.0,0.0,0.0,0.0
18.366666666666667,0.079574466,0.05157769035377695,0.0,2.8168734815486047e-22,7.660062778248849e-38,1.907503795753451e-41,4.928523802282234e-71,5.615527867510035e-50,2.1968907636951893e-34,8.107483842923423e-07,0.05157687960539266,0.0,0.0,0.0,0.0,0.0,0.0
18.383333333333333,0.074893616,0.0462505676601145,0.0,2.583895341798508e-22,6.517236573631162e-38,1.5744563410207357e-41,3.38606119331817e-71,4.0799774129596405e-50,1.702070125021129e-34,7.118703015772296e-07,0.04624985578981292,0.0,0.0,0.0,0.0,0.0,0.0
18.4,0.074893616,0.04139368522126982,0.0,2.3701752312016114e-22,5.544833145254181e-38,1.2995419110260766e-41,2.326259303796557e-71,2.964191118012086e-50,1.318628167130816e-34,6.249248703421188e-07,0.04139306029639948,0.0,0.0,0.0,0.0,0.0,0.0
18.416666666666668,0.07021277,0.03697762012353701,0.0,2.17412223008566e-22,4.717450328417002e-38,1.0726164036075028e-41,1.5981107636490509e-71,2.1534559844410124e-50,1.0215115477265268e-34,5.484890492059543e-07,0.0369770716344878,0.0,0.0,0.0,0.0,0.0,0.0
18.433333333333334,0.06553192,0.032972847855707615,0.0,1.994276764161196e-22,4.013470431357879e-38,8.853053199822986e-42,1.0978452294639008e-71,1.5643979419112019e-50,7.912985381497938e-35,4.813072248514234e-07,0.03297236654848276,0.0,0.0,0.0,0.0,0.0,0.0
18.45,0.060851064,0.029350146945654097,0.0,1.8292997677137083e-22,3.4144966917122365e-38,7.30695156470097e-42,7.541555061817335e-72,1.1364229461460806e-50,6.129340025913537e-35,4.2227181779655715e-07,0.0293497246738363,0.0,0.0,0.0,0.0,0.0,0.0
18.466666666666665,0.060851064,0.026080928519405498,0.0,1.677962740301488e-22,2.9048736079891745e-38,6.030785991698998e-42,5.180435771546405e-72,8.25494828435447e-51,4.74748335206843e-35,3.704060941165813e-07,0.02608055811331138,0.0,0.0,0.0,0.0,0.0,0.0
18.48333333333333,0.060851064,0.023137498455426796,0.0,1.5391386233395907e-22,2.4712786688868115e-38,4.97744144477619e-42,3.558421062492702e-72,5.996121242593402e-51,3.6769666159408614e-35,3.2484893760782556e-07,0.02313717360648919,0.0,0.0,0.0,0.0,0.0,0.0
18.5,0.056170214,0.020493259765265108,0.0,1.41179342901223e-22,2.1023748583970628e-38,4.1080240211410157e-42,2.444185080948965e-72,4.355201192871204e-51,2.847688873815244e-35,2.8484136349128035e-07,0.020492974923901616,0.0,0.0,0.0,0.0,0.0,0.0
18.516666666666666,0.056170214,0.018122862610037822,0.0,1.2949785595185251e-22,1.7885148941033943e-38,3.390426865520641e-42,1.6787908989423004e-72,3.1632090015442525e-51,2.2053225549412158e-35,2.497145785709561e-07,0.01812261289545925,0.0,0.0,0.0,0.0,0.0,0.0
18.53333333333333,0.05148936,0.0160023090065124,0.0,1.1878237597612631e-22,1.5214895007914868e-38,2.7981461693298913e-42,1.1530415094627883e-72,2.2973622591664427e-51,1.7077667059285225e-35,2.1887941407137542e-07,0.01600209012709833,0.0,0.0,0.0,0.0,0.0,0.0
18.55,0.05148936,0.014109018826180547,0.0,1.0895306512739048e-22,1.294313166346834e-38,2.3093036567658046e-42,7.919160605217459e-73,1.668449574463186e-51,1.3223971979637436e-35,1.9181697643289082e-07,0.014108827009204114,0.0,0.0,0.0,0.0,0.0,0.0
18.566666666666663,0.05148936,0.012421863178673522,0.0,9.993667994798411e-23,1.1010418015873335e-38,1.9058395580198387e-42,5.438752370892735e-73,1.2116544368369705e-51,1.023934943881949e-35,1.6807037837103091e-07,0.01242169510829515,0.0,0.0,0.0,0.0,0.0,0.0
18.58333333333333,0.04680851,0.010921170724281499,0.0,9.166602703234775e-23,9.366175554598638e-39,1.572846344204986e-42,3.7351272305658186e-73,8.798864613372393e-52,7.927933260077768e-36,1.4723742771474768e-07,0.010921023486853783,0.0,0.0,0.0,0.0,0.0,0.0
18.6,0.04680851,0.009588711901024047,0.0,8.407946359344775e-23,7.967367434475685e-39,1.2980186797824216e-42,2.5650601079931e-73,6.389350884032189e-52,6.137971863506822e-36,1.2896416511519715e-07,0.009588582936858932,0.0,0.0,0.0,0.0,0.0,0.0
18.616666666666667,0.04680851,0.00840766549673283,0.0,7.712043923082973e-23,6.77737448413471e-39,1.071199326647203e-42,1.7614721385436952e-73,4.639478489607437e-52,4.751898953596338e-36,1.1293915382947835e-07,0.008407552557579,0.0,0.0,0.0,0.0,0.0,0.0
18.633333333333333,0.04680851,0.007362571459042288,0.0,7.073707550357293e-23,5.7650386506205116e-39,8.840042668748872e-43,1.209595458069352e-73,3.368712843028687e-52,3.6786375959434236e-36,9.888843558593797e-08,0.007362472570606702,0.0,0.0,0.0,0.0,0.0,0.0
18.65,0.04680851,0.0064392733255411476,0.0,6.488178019133295e-23,4.9038489502243914e-39,7.29513228300982e-43,8.305976653455493e-74,2.4459146370296304e-52,2.8476356733438753e-36,8.657107616568428e-08,0.006439186754464982,0.0,0.0,0.0,0.0,0.0,0.0
18.666666666666668,0.04680851,0.005624853179181846,0.0,5.951089338332824e-23,4.171248705569476e-39,6.020142058628858e-43,5.70331693268417e-74,1.7758290366261647e-52,2.204243471838341e-36,7.577523291203509e-08,0.005624777403948934,0.0,0.0,0.0,0.0,0.0,0.0
18.683333333333334,0.04680851,0.004907561594604881,0.0,5.458436277088335e-23,3.54804600718399e-39,4.96792560565204e-43,3.91607137375833e-74,1.2892692918837522e-52,1.7061315977400037e-36,6.631468401745571e-08,0.004907495279920864,0.0,0.0,0.0,0.0,0.0,0.0
18.7,0.042127658,0.004276744641470125,0.0,5.006544573532175e-23,3.017912026183731e-39,4.0995692017579735e-43,2.6888095078992625e-74,9.3598487018941e-53,1.32051524402953e-36,5.802576623523484e-08,0.00427668661570389,0.0,0.0,0.0,0.0,0.0,0.0
18.716666666666665,0.042127658,0.003722769651883414,0.0,4.5920436021508497e-23,2.5669540931305073e-39,3.3829546173812107e-43,1.8461027388072484e-74,6.794801867190039e-53,1.022003413348261e-36,5.076467371073225e-08,0.003722718887209703,0.0,0.0,0.0,0.0,0.0,0.0
18.73333333333333,0.042127658,0.0032369511399912886,0.0,4.21184129693908e-23,2.1833524060928862e-39,2.791572755752672e-43,1.2674713272453865e-74,4.932505969175913e-53,7.909324822625972e-37,4.4405076004586224e-08,0.003236906734915284,0.0,0.0,0.0,0.0,0.0,0.0
18.75,0.042127658,0.0028114779813689685,0.0,3.8631011443032113e-23,1.8570508890542186e-39,2.3035443486382054e-43,8.701756297377269e-75,3.580480959177633e-53,6.120751084588866e-37,3.8836018160200715e-08,0.0028114391453508084,0.0,0.0,0.0,0.0,0.0,0.0
18.766666666666666,0.042127658,0.0024393427158420976,0.0,3.543221074996569e-23,1.5794941331839883e-39,1.9008115808636986e-43,5.973958960670422e-75,2.598951157576811e-53,4.736399954411711e-37,3.3960069914560366e-08,0.002439308755772183,0.0,0.0,0.0,0.0,0.0,0.0
18.78333333333333,0.042127658,0.002114273627347001,0.0,3.2498140984395606e-23,1.3434035548182759e-39,1.5684708182300846e-43,4.1011357889671327e-75,1.8864180370150285e-53,3.66497033242278e-37,2.969169492291267e-08,0.002114243935652078,0.0,0.0,0.0,0.0,0.0,0.0
18.8,0.042127658,0.0018306700755699205,0.0,2.980690535693344e-23,1.1425869265246551e-39,1.2942218161209624e-43,2.8153520426938537e-75,1.369181140056538e-53,2.835770658292076e-37,2.595581421596304e-08,0.0018306441197557045,0.0,0.0,0.0,0.0,0.0,0.0
18.816666666666663,0.037446808,0.0015835414034985106,0.0,2.7338417192013735e-23,9.71776307952521e-40,1.067913081520747e-43,1.9326266426036367e-75,9.93727008558325e-54,2.1940695583311144e-37,2.2686541079179203e-08,0.0015835187169574315,0.0,0.0,0.0,0.0,0.0,0.0
