time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15
19.95,0.03276596,0.003728480737950245,0.0,9.111383979903281e-18,2.366398395229052e-51,3.2470952846413057e-42,2.1191070101391173e-85,1.174252735971547e-62,1.2090426642734296e-44,3.4163427424480077e-12,8.946835080346443e-10,0.0037284798398503852,0.0,0.0,0.0,0.0,0.0
19.966666666666665,0.037446808,0.0051532050179818574,0.0,8.610606131286843e-18,1.961369367918497e-51,2.75873362682965e-42,1.460768386493731e-85,8.535163459052642e-63,9.355516415351298e-45,2.9844171685604744e-12,7.240342593853217e-10,0.005153204290963173,0.0,0.0,0.0,0.0,0.0
19.98333333333333,0.037446808,0.0068021771994164005,0.0,8.137339714916304e-18,1.6256440441537665e-51,2.3438047169233796e-42,1.0069303626427027e-85,6.203679133433501e-63,7.238993216710399e-45,2.606900264291277e-12,5.857274286942918e-10,0.0068021766110820635,0.0,0.0,0.0,0.0,0.0
20.0,0.037446808,0.008650831472310723,0.0,7.690074027044337e-18,1.3473675508477278e-51,1.9912693465998327e-42,6.940761919834049e-86,4.508936104750487e-63,5.60109453776913e-45,2.2769649719963897e-12,4.736752466101687e-10,0.008650830996358504,0.0,0.0,0.0,0.0,0.0
20.016666666666666,0.037446808,0.0106689961058917,0.0,7.267381278985175e-18,1.1167122572457078e-51,1.6917474519570736e-42,4.784147137747421e-86,3.277073269362802e-63,4.333631980537994e-45,1.9886373105558585e-12,3.829273498800048e-10,0.010668995720975705,0.0,0.0,0.0,0.0,0.0
20.03333333333333,0.037446808,0.012822829462465057,0.0,6.8679120486494925e-18,9.25531213042164e-52,1.4372688109755162e-42,3.297551685893681e-86,2.381691931118992e-63,3.352861435301771e-45,1.7366902546562072e-12,3.0945998569271084e-10,0.012822829151268374,0.0,0.0,0.0,0.0,0.0
20.05,0.037446808,0.01507652708551218,0.0,6.490390981460702e-18,7.6707081357851e-52,1.2210611919905643e-42,2.2728377345030454e-86,1.730901797683805e-63,2.5939625335517114e-45,1.516550751872651e-12,2.5000393893649636e-10,0.015076526833991685,0.0,0.0,0.0,0.0,0.0
20.066666666666663,0.037446808,0.01739377469490733,0.0,6.133612726985785e-18,6.357325734795971e-52,1.037370328561079e-42,1.5665166681844397e-86,1.2579017714037852e-63,2.0067643126341186e-45,1.3242182595134054e-12,2.0190413788524704e-10,0.01739377449167897,0.0,0.0,0.0,0.0,0.0
20.08333333333333,0.037446808,0.019738944023476028,0.0,5.7964380983636496e-18,5.268756182473359e-52,8.813069406439674e-43,1.0796709392561937e-86,9.141311968647268e-64,1.5524358998043684e-45,1.1561933813444974e-12,1.6300516161944747e-10,0.019738943859314666,0.0,0.0,0.0,0.0,0.0
20.1,0.037446808,0.022078042530186463,0.0,5.477790442324128e-18,4.366529364387642e-52,7.487167397398058e-43,7.441108532020465e-87,6.642902529315491e-64,1.2009244415606572e-45,1.009415358353017e-12,1.3155791484831147e-10,0.022078042397619128,0.0,0.0,0.0,0.0,0.0
20.116666666666667,0.037446808,0.02437943654459144,0.0,5.17665220825406e-18,3.618756234619678e-52,6.360699656794917e-43,5.128303673247433e-87,4.827194778289985e-64,9.289716261352198e-46,8.812073205375949e-13,1.0614359227267317e-10,0.024379436437566633,0.0,0.0,0.0,0.0,0.0
20.133333333333333,0.037446808,0.026614372031515152,0.0,4.892061705403124e-18,2.999003335038052e-52,5.4036752115340055e-43,3.5342700449130854e-87,3.507675460753158e-64,7.185781940749216e-46,7.692283409134121e-13,8.561175792832429e-11,0.02661437194513416,0.0,0.0,0.0,0.0,0.0
20.15,0.037446808,0.02875731912199244,0.0,4.623110037918709e-18,2.4853597329410357e-52,4.5906121068417435e-43,2.4356543616437665e-87,2.548776002645669e-64,5.558152996770314e-46,6.714314507376338e-13,6.902994211842603e-11,0.028757319052291064,0.0,0.0,0.0,0.0,0.0
20.166666666666668,0.037446808,0.030786166702518533,0.0,4.3689382079628605e-18,2.0596634903934105e-52,3.899859651910353e-43,1.6785007998810246e-87,1.851960258069851e-64,4.299044082695931e-46,5.860268783843111e-13,5.5642631918777296e-11,0.03078616664628987,0.0,0.0,0.0,0.0,0.0
20.183333333333334,0.037446808,0.032682292313083575,0.0,4.1287343776991795e-18,1.7068603975596373e-52,3.313022515221419e-43,1.1566912328502265e-87,1.3456106904557473e-64,3.325050889643179e-46,5.114498650782962e-13,4.4837919260285386e-11,0.032682292267734205,0.0,0.0,0.0,0.0,0.0
20.2,0.037446808,0.03443053082331156,0.0,3.901731281441222e-18,1.4144723615494523e-52,2.8144713677600213e-43,7.970826654538868e-88,9.776761297648142e-65,2.571637500531518e-46,4.4633249036662e-13,3.612038846542414e-11,0.03443053078674484,0.0,0.0,0.0,0.0,0.0
20.216666666666665,0.037446808,0.03601906315516577,0.0,3.687203779732313e-18,1.1721567056538466e-52,2.390927070694929e-43,5.492617370155682e-88,7.103272179333217e-65,1.988869636745769e-46,3.8947901011806916e-13,2.908908537507417e-11,0.03601906312568721,0.0,0.0,0.0,0.0,0.0
20.23333333333333,0.037446808,0.03743924392612349,0.0,3.484466547576469e-18,9.713408372388145e-53,2.0311073573212765e-43,3.784821658127375e-88,5.160714158669838e-65,1.5381123412565394e-46,3.398442711821638e-13,2.341962317235056e-11,0.037439243902364014,0.0,0.0,0.0,0.0,0.0
20.25,0.037446808,0.03868538445513218,0.0,3.29287188946672e-18,8.049193986985032e-53,1.7254266189746988e-43,2.6079641587409776e-88,3.749290595187619e-65,1.1894741966887274e-46,2.965148206543066e-13,1.8849654188773597e-11,0.03868538443598601,0.0,0.0,0.0,0.0,0.0
20.266666666666666,0.037446808,0.03975450521085695,0.0,3.1118076742599873e-18,6.670032182041991e-53,1.4657408152523796e-43,1.7969995666682838e-88,2.7238073758334884e-65,9.198293869473704e-47,2.586923749005781e-13,1.5167079354645443e-11,0.03975450519543118,0.0,0.0,0.0,0.0,0.0
20.28333333333333,0.042127658,0.040646069556108846,0.0,2.9406953833282582e-18,5.527112030268136e-53,1.2451307276478369e-43,1.2381820758249166e-88,1.978753588544127e-65,7.112870126907342e-47,2.256793549008863e-13,1.2200483275207258e-11,0.04064606954368268,0.0,0.0,0.0,0.0,0.0
20.3,0.042127658,0.041361708595050936,0.0,2.7789882657764955e-18,4.579978322359788e-53,1.0577177944364111e-43,8.531222539981697e-89,1.4374578437610048e-65,5.50006570595336e-47,1.9686623078203496e-13,9.811377896713125e-12,0.04136170858504269,0.0,0.0,0.0,0.0,0.0
20.316666666666663,0.042127658,0.04190494508235432,0.0,2.626169594857158e-18,3.795101608801861e-53,8.985076303625897e-44,5.877982346220986e-89,1.0442070927427826e-65,4.2528134513639584e-47,1.7172045025460079e-13,7.887915246456455e-12,0.04190494507429468,0.0,0.0,0.0,0.0,0.0
20.33333333333333,0.042127658,0.04228092271343856,0.0,2.4817510200326903e-18,3.14469288531454e-53,7.632570703631483e-44,4.0498185302713854e-89,7.585187544989311e-66,3.2882914282551288e-47,1.497767535873375e-13,6.339792967028949e-12,0.042280922706948984,0.0,0.0,0.0,0.0,0.0
20.35,0.042127658,0.04249614568014567,0.0,2.3452710094427583e-18,2.60572107982754e-53,6.483612017353284e-44,2.7901860229236066e-89,5.509779419619591e-66,2.5424348668383154e-47,1.306287022304574e-13,5.09412792418442e-12,0.04249614567492091,0.0,0.0,0.0,0.0,0.0
20.366666666666667,0.042127658,0.04255823213801397,0.0,2.216293377818825e-18,2.1590986530480496e-53,5.507573804194918e-44,1.9222996849485833e-89,4.002122230795639e-66,1.9656898469774567e-47,1.1392126965604114e-13,4.092115185555898e-12,0.04255823213380793,0.0,0.0,0.0,0.0,0.0
20.383333333333333,0.042127658,0.0424756841768927,0.0,2.094405895160388e-18,1.7890065560392675e-53,4.678436785196131e-44,1.3243397094150485e-89,2.906931332336004e-66,1.5197278820338218e-47,9.934436179146551e-14,3.2863238935593006e-12,0.04247568417350703,0.0,0.0,0.0,0.0,0.0
20.4,0.042127658,0.042257676000747944,0.0,1.97921897174571e-18,1.482334705677998e-53,3.9740959381679493e-44,9.123639326208288e-90,2.11138546445183e-66,1.1749040511550407e-47,8.662715090516565e-14,2.6385094219475152e-12,0.042257675998022805,0.0,0.0,0.0,0.0,0.0
20.416666666666668,0.042127658,0.041913861288744525,0.0,1.8703644152900307e-18,1.228218215662392e-53,3.3757717802461457e-44,6.2853178723663985e-90,1.5335172057403023e-66,9.08290471953771e-48,7.553312124854027e-14,2.117843883010995e-12,0.04191386128655115,0.0,0.0,0.0,0.0,0.0
20.433333333333334,0.042127658,0.041454200111368585,0.0,1.7674942562957796e-18,1.0176530005846707e-53,2.867510175524948e-44,4.329889818423971e-90,1.1137768607641576e-66,7.021549419917516e-48,6.585573741494124e-14,1.699485499140514e-12,0.04145420010960324,0.0,0.0,0.0,0.0,0.0
20.45,0.042127658,0.040888805296176174,0.0,1.6702796378545563e-18,8.431771725592475e-54,2.4357573593696306e-44,2.982750547524665e-90,8.089025081702558e-67,5.427840165601356e-48,5.741465746586266e-14,1.3634223509625072e-12,0.04088880529475534,0.0,0.0,0.0,0.0,0.0
20.466666666666665,0.042127658,0.04022780776218115,0.0,1.5784097663669938e-18,6.986069727877205e-54,2.068998871259038e-44,2.054695846610788e-90,5.874659056768627e-67,4.1957257435618396e-48,5.0052422589278735e-14,1.09353820377072e-12,0.04022780776103756,0.0,0.0,0.0,0.0,0.0
20.48333333333333,0.037446808,0.03948124005543502,0.0,1.491590919839078e-18,5.788179061311419e-54,1.7574527876856582e-44,1.415365813117759e-90,4.266361836273203e-67,3.2431955555499625e-48,4.3631563564742104e-14,8.76858016287575e-13,0.039481240054514526,0.0,0.0,0.0,0.0,0.0
20.5,0.037446808,0.0386589371077177,0.0,1.409545510597574e-18,4.795633431477455e-54,1.4928090909146967e-44,9.74945723228058e-91,3.098284391441849e-67,2.5068320258919878e-48,3.803207176331467e-14,7.029387766472474e-13,0.03865893710697673,0.0,0.0,0.0,0.0,0.0
20.516666666666666,0.037446808,0.0377704530934206,0.0,1.3320111994398207e-18,3.9732417743590067e-54,1.2680082366333754e-44,6.715568503083976e-91,2.2499532108517917e-67,1.937596938310002e-48,3.3149188937962246e-14,5.633778370721115e-13,0.03777045309282407,0.0,0.0,0.0,0.0,0.0
20.53333333333333,0.037446808,0.0368249931659006,0.0,1.258740058396697e-18,3.2918422316912597e-54,1.0770530263190636e-44,4.625681918725241e-91,1.6338581490698215e-67,1.4975723189059684e-48,2.88914757761732e-14,4.5141621400342393e-13,0.03682499316542029,0.0,0.0,0.0,0.0,0.0
20.55,0.037446808,0.035831358804323414,0.0,1.189497779442582e-18,2.727269471225432e-54,9.148487762341413e-45,3.1861000797101334e-91,1.1864348744576937e-67,1.1574397135437379e-48,2.5179124191693585e-14,3.6161861499090885e-13,0.03583135880393661,0.0,0.0,0.0,0.0,0.0
20.566666666666663,0.037446808,0.034797905486938445,0.0,1.1240629266321098e-18,2.259498833488116e-54,7.770675278566755e-45,2.1944907573020903e-91,8.615137087234193e-68,8.945306342024253e-49,2.1942482714307574e-14,2.896154351736129e-13,0.03479790548662689,0.0,0.0,0.0,0.0,0.0
20.58333333333333,0.037446808,0.033732511419622954,0.0,1.062226229281254e-18,1.8719370356615952e-54,6.60032684297109e-45,1.5114675300906652e-91,6.255604064894814e-68,6.91318805257543e-49,1.912076817280582e-14,2.3189478749833324e-13,0.03373251141937194,0.0,0.0,0.0,0.0,0.0
20.6,0.037446808,0.03264255608319281,0.0,1.0037899139419238e-18,1.5508343432447954e-54,5.606210008340042e-45,1.0410093726889469e-91,4.542188203129917e-68,5.34254130672862e-49,1.666094022435434e-14,1.856349162300294e-13,0.03264255608299051,0.0,0.0,0.0,0.0,0.0
20.616666666666667,0.037446808,0.03153490741407066,0.0,9.485670730414894e-19,1.2847974139774246e-54,4.761793195740302e-45,7.169704188016318e-92,3.29799389024612e-68,4.128609643826576e-49,1.4516718222602713e-14,1.4856919389275664e-13,0.031534907413907576,0.0,0.0,0.0,0.0,0.0
20.633333333333333,0.037446808,0.030415916495997387,0.0,8.96381068175953e-19,1.0643855777036704e-54,4.044538306861566e-45,4.937858540240221e-92,2.3945475026668165e-68,3.190407982601167e-49,1.264772248921341e-14,1.1887739970566714e-13,0.03041591649586586,0.0,0.0,0.0,0.0,0.0
20.65,0.037446808,0.029291418711828037,0.0,8.470649661560126e-19,8.817762660672215e-55,3.435299761098795e-45,3.400688769333516e-92,1.7385452305464187e-68,2.465330454606362e-49,1.1018724304546288e-14,9.50981895971238e-14,0.02929141871172192,0.0,0.0,0.0,0.0,0.0
20.666666666666668,0.037446808,0.02816674038095371,0.0,8.004610060088304e-19,7.304877513189775e-55,2.917813949565104e-45,2.341995168705153e-92,1.2622270872104667e-68,1.904980896188497e-49,9.598990902907779e-15,7.605864820065502e-14,0.02816674038086805,0.0,0.0,0.0,0.0,0.0
20.683333333333334,0.037446808,0.027046709987065227,0.0,7.564200952373188e-19,6.051493804536695e-55,2.4782655054967152e-45,1.6128574884547733e-92,9.16385060998218e-69,1.4719488727834923e-49,8.361713481169255e-15,6.081760586592749e-14,0.027046709986996046,0.0,0.0,0.0,0.0,0.0
20.7,0.037446808,0.02593567318075521,0.0,7.148013337316724e-19,5.013111709485631e-55,2.1049188358446572e-45,1.110700366879253e-92,6.652847158570793e-69,1.1373168975329407e-49,7.283507737254211e-15,4.862004436076999e-14,0.025935673180699306,0.0,0.0,0.0,0.0,0.0
20.716666666666665,0.037446808,0.024837510820272867,0.0,6.754715638161017e-19,4.152860269038931e-55,1.787805096670598e-45,7.648720364436924e-93,4.829766889382412e-69,8.787330742739562e-50,6.34397777391634e-15,3.886043255790946e-14,0.024837510820227664,0.0,0.0,0.0,0.0,0.0
20.73333333333333,0.03276596,0.023755659390327078,0.0,6.3830494499667605e-19,3.440189885738682e-55,1.5184562714816397e-45,5.267100765774392e-93,3.5061775865982626e-69,6.789209621058754e-50,5.525335356875606e-15,3.1053251471401775e-14,0.0237556593902905,0.0,0.0,0.0,0.0,0.0
20.75,0.03276596,0.022693133212272284,0.0,6.031825520549236e-19,2.8497888491123045e-55,1.2896792661471215e-45,3.6269826088688373e-93,2.545252081332329e-69,5.245275157320246e-50,4.812067525397528e-15,2.4809305561476087e-14,0.02269313321224266,0.0,0.0,0.0,0.0,0.0
20.766666666666666,0.03276596,0.021652547928613514,0.0,5.699919952063079e-19,2.360685516295999e-55,1.0953639999043713e-45,2.497527904725458e-93,1.8476379889030546e-69,4.052324296491776e-50,4.190646435827862e-15,1.9816689677185045e-14,0.021652547928589505,0.0,0.0,0.0,0.0,0.0
20.78333333333333,0.03276596,0.0206361448100666,0.0,5.386270611126137e-19,1.9555043444022485e-55,9.303203775424397e-46,1.7197538184380944e-93,1.3411958209168506e-69,3.130595958800855e-50,3.6492760902478616e-15,1.5825500836585866e-14,0.020636144810047125,0.0,0.0,0.0,0.0,0.0
20.8,0.03276596,0.019645815494138096,0.0,5.089873736041077e-19,1.6198494177023142e-55,7.901397972536147e-46,1.1841679418839784e-93,9.735466419939869e-70,2.4184482768149876e-50,3.177671277151688e-15,1.2635561358646396e-14,0.019645815494122282,0.0,0.0,0.0,0.0,0.0
20.816666666666663,0.028085107,0.018683126820174045,0.0,4.809780730297344e-19,1.3417936267234196e-55,6.710775023304128e-46,8.15363803031704e-94,7.066602038166072e-70,1.8682439775300695e-50,2.7668646409717525e-15,1.0086562835618002e-14,0.01868312682016119,0.0,0.0,0.0,0.0,0.0
20.83333333333333,0.028085107,0.017749345477058642,0.0,4.545095132130573e-19,1.1114553975151481e-55,5.699526402639525e-46,5.614107099433498e-94,5.1292496960705015e-70,1.4431697913575604e-50,2.4090383130207718e-15,8.050155682790045e-15,0.017749345477048182,0.0,0.0,0.0,0.0,0.0
20.85,0.028085107,0.016845462226288865,0.0,4.294969750479171e-19,9.20647969911553e-56,4.840633646494302e-46,3.865459464298977e-94,3.7229432858113475e-70,1.1147779413198206e-50,2.0973769872684507e-15,6.423601871647783e-15,0.016845462226280344,0.0,0.0,0.0,0.0,0.0
20.866666666666667,0.028085107,0.015972215505109615,0.0,4.0586039582044866e-19,7.625887932491272e-56,4.1111471618141795e-46,2.661415881495854e-94,2.702143488641627e-70,8.610858418279377e-51,1.8259397184480383e-15,5.124683264582667e-15,0.015972215505102666,0.0,0.0,0.0,0.0,0.0
20.883333333333333,0.028085107,0.015130114251985972,0.0,3.835241133943239e-19,6.316587375982512e-56,3.491573596043117e-46,1.8323801652977734e-94,1.9611907550665766e-70,6.651073115495466e-51,1.5895480644272484e-15,4.087618216783282e-15,0.015130114251980294,0.0,0.0,0.0,0.0,0.0
20.9,0.028085107,0.014319459830126679,0.0,3.624166244436118e-19,5.232025834515796e-56,2.9653554283509735e-46,1.2615650923198402e-94,1.4233796307297778e-70,5.137173498181425e-51,1.3836884958018707e-15,3.2597876143835447e-15,0.014319459830122035,0.0,0.0,0.0,0.0,0.0
20.916666666666668,0.028085107,0.013540366954280713,0.0,3.4247035596211184e-19,4.3336371543010905e-56,2.5184289030031605e-46,8.685503797726557e-95,1.0330258044773369e-70,3.9677475175252823e-51,1.2044272587218791e-15,2.5991105548137733e-15,0.013540366954276909,0.0,0.0,0.0,0.0,0.0
20.933333333333334,0.028085107,0.012792783551912393,0.0,3.2362144932050297e-19,3.589471576736438e-56,2.138848513758416e-46,5.9795935007542416e-95,7.497062702954581e-71,3.064440217126689e-51,1.0483361068244315e-15,2.07194128390269e-15,0.012792783551909272,0.0,0.0,0.0,0.0,0.0
20.95,0.023404256,0.012076509512357095,0.0,3.0580955618251057e-19,2.9730609306777144e-56,1.816468022453096e-46,4.116609096832411e-95,5.440774177853857e-71,2.366713309321738e-51,9.124275189841984e-16,1.6513842677763812e-15,0.012076509512354531,0.0,0.0,0.0,0.0,0.0
20.966666666666665,0.023404256,0.011391214296971423,0.0,2.889776456291968e-19,2.4624784088007765e-56,1.5426695022844615e-46,2.8339941211265193e-95,3.948388492017012e-71,1.827795371061263e-51,7.940981950591303e-16,1.3159445924058057e-15,0.011391214296969312,0.0,0.0,0.0,0.0,0.0
20.98333333333333,0.023404256,0.010736453399865484,0.0,2.7307182187610514e-19,2.039559571973323e-56,1.3101331768719288e-46,1.9509656979713465e-95,2.8652908184105033e-71,1.411552249682183e-51,6.910797750953089e-16,1.0484472144169511e-15,0.010736453399863745,0.0,0.0,0.0,0.0,0.0
21.0,0.023404256,0.010111683662827144,0.0,2.580411520017603e-19,1.6892569419741722e-56,1.1126419140803545e-46,1.3430485767393309e-95,2.079252475299419e-71,1.0900686609115117e-51,6.013958613562773e-16,8.351717111179745e-16,0.010111683662825707,0.0,0.0,0.0,0.0,0.0
21.016666666666666,0.023404256,0.009516277459757977,0.0,2.438375031379833e-19,1.3991052799273194e-56,9.449151578049166e-47,9.245389926326817e-96,1.5088131791270644e-71,8.417794206022587e-52,5.233245394994803e-16,6.6515972220273e-16,0.009516277459756788,0.0,0.0,0.0,0.0,0.0
21.03333333333333,0.023404256,0.00894953577558298,0.0,2.304153886025075e-19,1.158778573217586e-56,8.024678660688101e-47,6.364293405246099e-96,1.0948470873237238e-71,6.5002543887548375e-52,4.553656973721847e-16,5.296607450302927e-16,0.008949535775581994,0.0,0.0,0.0,0.0,0.0
21.05,0.018723404,0.008410700212405265,0.0,2.177318224830787e-19,9.597230064481777e-57,6.814906907954187e-47,4.380933175340393e-96,7.944402812899644e-72,5.0193796456776025e-52,3.962125291103127e-16,4.2168874624729074e-16,0.008410700212404447,0.0,0.0,0.0,0.0,0.0
21.066666666666663,0.018723404,0.007898963961852861,0.0,2.0574618220898273e-19,7.94852887397732e-57,5.787482012536179e-47,3.0156057591166387e-96,5.764463188782733e-72,3.8757648888263654e-52,3.4472669012726697e-16,3.356675120592282e-16,0.007898963961852181,0.0,0.0,0.0,0.0,0.0
21.08333333333333,0.018723404,0.007413481787313664,0.0,1.9442007867145397e-19,6.582987324320988e-57,4.914924345436766e-47,2.0757451134033212e-96,4.18260008493262e-72,2.9926266100865578e-52,2.999166366053728e-16,2.671470410472901e-16,0.007413481787313097,0.0,0.0,0.0,0.0,0.0
21.1,0.018723404,0.006953379063262028,0.0,1.8371723347857164e-19,5.451985665517033e-57,4.17389465419918e-47,1.4287789200856633e-96,3.034755486506339e-72,2.310656648249942e-52,2.6091874249833337e-16,2.1257679897164034e-16,0.006953379063261555,0.0,0.0,0.0,0.0,0.0
21.116666666666667,0.0140425535,0.006517759921295404,0.0,1.7360336295287963e-19,4.5152502678761397e-57,3.544570351303334e-47,9.834394336709944e-97,2.2018665476107538e-72,1.784046280112298e-52,2.269808389082192e-16,1.6912447493959054e-16,0.006517759921295008,0.0,0.0,0.0,0.0,0.0
21.133333333333333,0.0140425535,0.006105714553992919,0.0,1.6404606850146958e-19,3.739421283515697e-57,3.0101157405807234e-47,6.768957731179934e-97,1.5975271195630116e-72,1.3774145809133068e-52,1.9744786597117356e-16,1.3453113970306039e-16,0.006105714553992587,0.0,0.0,0.0,0.0,0.0
21.15,0.009361702,0.00571632572841083,0.0,1.5501473300871405e-19,3.096866058311969e-57,2.5562320363862497e-47,4.6589452794195056e-97,1.1590321327829653e-72,1.0634354613185292e-52,1.7174936690432415e-16,1.0699551985254508e-16,0.005716325728410551,0.0,0.0,0.0,0.0,0.0
21.166666666666668,0.009361702,0.005348674561053404,0.0,1.464804229208745e-19,2.564696141239927e-57,2.1707751598240752e-47,3.20660204536851e-97,8.408775100442288e-73,8.210045147857057e-53,1.4938858836027417e-16,8.508155483124454e-17,0.0053486745610531695,0.0,0.0,0.0,0.0,0.0
21.183333333333334,0.009361702,0.005001845605634408,0.0,1.384157957100603e-19,2.1239529665476775e-57,1.8434311053606984e-47,2.2069586365048202e-97,6.100424464180864e-73,6.338229196905545e-53,1.2993298134296058e-16,6.76445681362207e-17,0.00500184560563421,0.0,0.0,0.0,0.0,0.0
21.2,0.004680851,0.004674931303952667,0.0,1.3079501242212666e-19,1.7589332734888903e-57,1.5654402078805454e-47,1.518920413166026e-97,4.4256540227174735e-73,4.893035460604709e-53,1.1300592321437494e-16,5.3772316933044187e-17,0.0046749313039525005,0.0,0.0,0.0,0.0,0.0
21.216666666666665,0.004680851,0.00436703584884711,0.0,1.235936550293523e-19,1.456630290778288e-57,1.3293629456466857e-47,1.0453640603422092e-97,3.210591019716176e-73,3.777259808694046e-53,9.827950425244825e-17,4.2737931461749805e-17,0.004367035848846968,0.0,0.0,0.0,0.0,0.0
21.23333333333333,0.004680851,0.004077278506536522,0.0,1.1678864832401652e-19,1.2062708245364379e-57,1.1288810235199154e-47,7.194354872511895e-98,2.329070671767463e-73,2.915838491025237e-53,8.546824223013525e-17,3.396235387957424e-17,0.004077278506536402,0.0,0.0,0.0,0.0,0.0
21.25,0.0,0.0038047964437648565,0.0,1.1035818610349585e-19,9.98931795099201e-58,9.586284227517117e-48,4.951170892980101e-98,1.6895479899388775e-73,2.2508068362026135e-53,7.432360594573702e-17,2.6984365123626457e-17,0.003804796443764755,0.0,0.0,0.0,0.0,0.0
21.266666666666666,0.0,0.00354874710311619,0.0,1.0428166141121675e-19,8.27222590525081e-58,8.140479038173837e-48,3.407342338743052e-98,1.2255996108332572e-73,1.7374054578261947e-53,6.462924386834748e-17,2.143667169489943e-17,0.003548747103116104,0.0,0.0,0.0,0.0,0.0
21.28333333333333,0.0,0.0033083101676860353,0.0,9.853960061067633e-20,6.850219430870469e-58,6.912691284417199e-48,2.3448520157073012e-98,8.890310833460171e-74,1.341072859325449e-53,5.619682735295517e-17,1.7026830982463854e-17,0.003308310167685962,0.0,0.0,0.0,0.0,0.0
21.3,0.0,0.0030826891540446737,0.0,9.311360108204818e-20,5.672599724574432e-58,5.870051443255614e-48,1.6136411091185512e-98,6.448750239468326e-74,1.035122721958539e-53,4.8862429474435973e-17,1.3522039114212576e-17,0.0030826891540446113,0.0,0.0,0.0,0.0,0.0
21.316666666666663,0.0,0.0028711126701341013,0.0,8.798627234238066e-20,4.697376444416261e-58,4.984644665065976e-48,1.1104277927455669e-98,4.677615071479419e-74,7.9895004876026e-54,4.2483370643855e-17,1.0737001564308184e-17,0.002871112670134048,0.0,0.0,0.0,0.0,0.0
21.33333333333333,-0.004680851,0.0026728353724388737,0.0,8.314118040134132e-20,3.8897722396010705e-58,4.2327640587125105e-48,7.641270677804848e-99,3.3928428638412794e-74,6.166457899397517e-54,3.693547099287875e-17,8.524263666920911e-18,0.002672835372438828,0.0,0.0,0.0,0.0,0.0
21.35,-0.004680851,0.0024871386544897006,0.0,7.856279517482159e-20,3.2209840272593715e-58,3.594276491920639e-48,5.258147388293945e-99,2.46089671318136e-74,4.7592696476787815e-54,3.21106572070964e-17,6.766503632778142e-18,0.0024871386544896615,0.0,0.0,0.0,0.0,0.0
21.366666666666667,-0.004680851,0.002313380921968737,0.0,7.423644078840236e-20,2.6671569482419005e-58,3.0520839563635947e-48,3.618194095098039e-99,1.784898116085668e-74,3.6731045455877246e-54,2.791487820011096e-17,5.37039092945167e-18,0.0023133310965107582,4.9825457945074756e-08,0.0,0.0,0.0,0.0
21.383333333333333,-0.004680851,0.0021534336381882116,0.0,7.014824861194482e-20,2.2085344958664332e-58,2.591666100037495e-48,2.489676514070496e-99,1.2945651507580416e-74,2.8347498751170293e-54,2.4266289873067655e-17,4.261693005897309e-18,0.0021507487038341165,2.6849343540667032e-06,0.0,0.0,0.0,0.0
21.4,0.0,0.0020243735072699594,0.0,6.628511287530783e-20,1.8287545761584157e-58,2.2006916981376202e-48,1.7131128168501361e-99,9.38911933033023e-75,2.1876846351521256e-54,2.1093674308135064e-17,3.3813773500068986e-18,0.0019987549595862682,2.5618547683666554e-05,0.0,0.0,0.0,0.0
21.416666666666668,0.0,0.001977063412027651,0.0,6.263464872337259e-20,1.5142664479769505e-58,1.868688675687531e-48,1.1787481088083697e-99,6.809516906560565e-75,1.688275212818212e-54,1.8335063194834236e-17,2.68250699367478e-18,0.001856740715111998,0.00012032269691563182,0.0,0.0,0.0,0.0
21.433333333333334,0.0,0.0021073616067272274,0.0,5.918515257639351e-20,1.2538477908575592e-58,1.5867638598087093e-48,8.110508415056139e-100,4.938536561887871e-75,1.3028378486065901e-54,1.5936539168603176e-17,2.127768407260925e-18,0.001724123939651484,0.0003832376670757251,0.0,0.0,0.0,0.0
21.45,0.0,0.0025551218559532432,0.0,5.592556466900713e-20,1.038204710140381e-58,1.347364968502562e-48,5.580424000425168e-100,3.5815482113493527e-75,1.0053704655975126e-54,1.3851192124199586e-17,1.687503321849231e-18,0.0016003493489304406,0.000954772507022787,0.0,0.0,0.0,0.0
21.466666666666665,0.004680851,0.0034926239017289583,0.0,5.284543364823558e-20,8.596404395488738e-59,1.1440784716416476e-48,3.8395328487749493e-100,2.5973705808993266e-75,7.758013868704843e-55,1.2038210516126138e-17,1.33814203732087e-18,0.0014848879305662782,0.002007735971162667,0.0,0.0,0.0,0.0
21.48333333333333,0.009361702,0.005106511896402608,0.0,4.993488311734522e-20,7.11780945655081e-59,9.714579186685071e-49,2.641688895922324e-100,1.8835955254151952e-75,5.986371866220815e-55,1.0462090229547183e-17,1.0609565396730316e-18,0.0013772363825346977,0.0037292755138678985,0.0,0.0,0.0,0.0
21.5,0.0140425535,0.007577543409965281,0.0,4.718458001866336e-20,5.89347663493934e-59,8.248781418860108e-49,1.8175110914222336e-100,1.365941280055025e-75,4.6191873789585265e-55,9.091945846594116e-18,8.410683198443278e-19,0.0012769164793848555,0.006300626930580416,0.0,0.0,0.0,0.0
