time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
4.55,0.018723404,4.0157579971027164e-11,4.0157579971027164e-11,0.0,0.0,0.0,0.0,0.0
4.566666666666666,0.023404256,3.4358387044139286e-11,3.4358387044139286e-11,0.0,0.0,0.0,0.0,0.0
4.583333333333333,0.023404256,2.9392917327738496e-11,2.9392917327738496e-11,0.0,0.0,0.0,0.0,0.0
4.6,0.023404256,2.5141883707778918e-11,2.5141883707778918e-11,0.0,0.0,0.0,0.0,0.0
4.616666666666666,0.023404256,2.150297872079377e-11,2.150297872079377e-11,0.0,0.0,0.0,0.0,0.0
4.633333333333334,0.023404256,1.8388470999060636e-11,1.8388470999060636e-11,0.0,0.0,0.0,0.0,0.0
4.65,0.023404256,1.5723139914722724e-11,1.5723139914722724e-11,0.0,0.0,0.0,0.0,0.0
4.666666666666667,0.023404256,1.34425011450036e-11,1.34425011450036e-11,0.0,0.0,0.0,0.0,0.0
4.683333333333334,0.023404256,1.1491282442869882e-11,1.1491282442869882e-11,0.0,0.0,0.0,0.0,0.0
4.7,0.023404256,9.822114555959653e-12,9.822114555959653e-12,0.0,0.0,0.0,0.0,0.0
4.716666666666667,0.018723404,8.394407114710225e-12,8.394407114710225e-12,0.0,0.0,0.0,0.0,0.0
4.733333333333333,0.018723404,7.1733835150841695e-12,7.1733835150841695e-12,0.0,0.0,0.0,0.0,0.0
4.75,0.018723404,6.129252444364656e-12,6.129252444364656e-12,0.0,0.0,0.0,0.0,0.0
4.766666666666667,0.018723404,5.236496819904869e-12,5.236496819904869e-12,0.0,0.0,0.0,0.0,0.0
4.783333333333333,0.018723404,4.4732635993717066e-12,4.4732635993717066e-12,0.0,0.0,0.0,0.0,0.0
4.8,0.018723404,3.820840236442834e-12,3.820840236442834e-12,0.0,0.0,0.0,0.0,0.0
4.816666666666666,0.018723404,3.26320554950541e-12,3.26320554950541e-12,0.0,0.0,0.0,0.0,0.0
4.833333333333333,0.018723404,2.7866444870521933e-12,2.7866444870521933e-12,0.0,0.0,0.0,0.0,0.0
4.85,0.018723404,2.3794177504939757e-12,2.3794177504939757e-12,0.0,0.0,0.0,0.0,0.0
4.866666666666666,0.018723404,2.0314785060770303e-12,2.0314785060770303e-12,0.0,0.0,0.0,0.0,0.0
4.883333333333334,0.018723404,1.7342295110429469e-12,1.7342295110429469e-12,0.0,0.0,0.0,0.0,0.0
4.9,0.018723404,1.4803149197136278e-12,1.4803149197136278e-12,0.0,0.0,0.0,0.0,0.0
4.916666666666667,0.018723404,1.2634418440517196e-12,1.2634418440517196e-12,0.0,0.0,0.0,0.0,0.0
4.933333333333334,0.018723404,1.0782274387449907e-12,1.0782274387449907e-12,0.0,0.0,0.0,0.0,0.0
4.95,0.018723404,9.200678787681701e-13,9.200678787681701e-13,0.0,0.0,0.0,0.0,0.0
4.966666666666667,0.018723404,7.850261112909182e-13,7.850261112909182e-13,0.0,0.0,0.0,0.0,0.0
4.983333333333333,0.018723404,6.697357054432424e-13,6.697357054432424e-13,0.0,0.0,0.0,0.0,0.0
5.0,0.018723404,5.713185029160976e-13,5.713185029160976e-13,0.0,0.0,0.0,0.0,0.0
5.016666666666667,0.018723404,4.87314098361843e-13,4.87314098361843e-13,0.0,0.0,0.0,0.0,0.0
5.033333333333333,0.018723404,4.1561945855413425e-13,4.1561945855413425e-13,0.0,0.0,0.0,0.0,0.0
5.05,0.018723404,3.5443722971771953e-13,3.5443722971771953e-13,0.0,0.0,0.0,0.0,0.0
5.066666666666666,0.018723404,3.0223148889494697e-13,3.0223148889494697e-13,0.0,0.0,0.0,0.0,0.0
5.083333333333333,0.018723404,2.576898724539268e-13,2.576898724539268e-13,0.0,0.0,0.0,0.0,0.0
5.1,0.018723404,2.196911669729378e-13,2.196911669729378e-13,0.0,0.0,0.0,0.0,0.0
5.116666666666666,0.018723404,1.8727757829234047e-13,1.8727757829234047e-13,0.0,0.0,0.0,0.0,0.0
5.133333333333334,0.018723404,1.596310065499245e-13,1.596310065499245e-13,0.0,0.0,0.0,0.0,0.0
5.15,0.018723404,1.3605275112335997e-13,1.3605275112335997e-13,0.0,0.0,0.0,0.0,0.0
5.166666666666667,0.018723404,1.1594615184262251e-13,1.1594615184262251e-13,0.0,0.0,0.0,0.0,0.0
5.183333333333334,0.018723404,9.880174353882319e-14,9.880174353882319e-14,0.0,0.0,0.0,0.0,0.0
5.2,0.018723404,8.418456162486182e-14,8.418456162486182e-14,0.0,0.0,0.0,0.0,0.0
5.216666666666667,0.018723404,7.172328838536573e-14,7.172328838536573e-14,0.0,0.0,0.0,0.0,0.0
5.233333333333333,0.018723404,6.110097421484207e-14,6.110097421484207e-14,0.0,0.0,0.0,0.0,0.0
5.25,0.018723404,5.204710623743198e-14,5.204710623743198e-14,0.0,0.0,0.0,0.0,0.0
5.266666666666667,0.018723404,4.4330829473946125e-14,4.4330829473946125e-14,0.0,0.0,0.0,0.0,0.0
5.283333333333333,0.018723404,3.775515376897665e-14,3.775515376897665e-14,0.0,0.0,0.0,0.0,0.0
5.3,0.018723404,3.2152003719930794e-14,3.2152003719930794e-14,0.0,0.0,0.0,0.0,0.0
5.316666666666666,0.018723404,2.7377989433466015e-14,2.7377989433466015e-14,0.0,0.0,0.0,0.0,0.0
5.333333333333333,0.018723404,2.331079356452537e-14,2.331079356452537e-14,0.0,0.0,0.0,0.0,0.0
5.35,0.018723404,1.9846085190743938e-14,1.9846085190743938e-14,0.0,0.0,0.0,0.0,0.0
5.366666666666666,0.018723404,1.6894884002299522e-14,1.6894884002299522e-14,0.0,0.0,0.0,0.0,0.0
5.383333333333334,0.018723404,1.4381309354750615e-14,1.4381309354750615e-14,0.0,0.0,0.0,0.0,0.0
5.4,0.018723404,1.2240658206311543e-14,1.2240658206311543e-14,0.0,0.0,0.0,0.0,0.0
5.416666666666667,0.018723404,1.0417764069702453e-14,1.0417764069702453e-14,0.0,0.0,0.0,0.0,0.0
5.433333333333334,0.018723404,8.865596047983807e-15,8.865596047983807e-15,0.0,0.0,0.0,0.0,0.0
5.45,0.018723404,7.544062961489088e-15,7.544062961489088e-15,0.0,0.0,0.0,0.0,0.0
5.466666666666667,0.018723404,6.4189926530034926e-15,6.4189926530034926e-15,0.0,0.0,0.0,0.0,0.0
5.483333333333333,0.018723404,5.461260904010893e-15,5.461260904010893e-15,0.0,0.0,0.0,0.0,0.0
5.5,0.018723404,4.6460481118248035e-15,4.6460481118248035e-15,0.0,0.0,0.0,0.0,0.0
5.516666666666667,0.018723404,3.952205056272976e-15,3.952205056272976e-15,0.0,0.0,0.0,0.0,0.0
5.533333333333333,0.018723404,3.3617118028844396e-15,3.3617118028844396e-15,0.0,0.0,0.0,0.0,0.0
5.55,0.018723404,2.859216113672024e-15,2.859216113672024e-15,0.0,0.0,0.0,0.0,0.0
5.566666666666666,0.018723404,2.4316397235098507e-15,2.4316397235098507e-15,0.0,0.0,0.0,0.0,0.0
5.583333333333333,0.018723404,2.0678425385010436e-15,2.0678425385010436e-15,0.0,0.0,0.0,0.0,0.0
5.6,0.018723404,1.7583362643288643e-15,1.7583362643288643e-15,0.0,0.0,0.0,0.0,0.0
5.616666666666666,0.018723404,1.4950402130987136e-15,1.4950402130987136e-15,0.0,0.0,0.0,0.0,0.0
5.633333333333334,0.018723404,1.2710730971756377e-15,1.2710730971756377e-15,0.0,0.0,0.0,0.0,0.0
5.65,0.018723404,1.0805755241629647e-15,1.0805755241629647e-15,0.0,0.0,0.0,0.0,0.0
5.666666666666667,0.018723404,9.185586808382414e-16,9.185586808382414e-16,0.0,0.0,0.0,0.0,0.0
5.683333333333334,0.018723404,7.807753547169171e-16,7.807753547169171e-16,0.0,0.0,0.0,0.0,0.0
5.7,0.018723404,6.636100063367831e-16,6.636100063367831e-16,0.0,0.0,0.0,0.0,0.0
5.716666666666667,0.018723404,5.639850873639056e-16,5.639850873639056e-16,0.0,0.0,0.0,0.0,0.0
5.733333333333333,0.018723404,4.79281211200191e-16,4.79281211200191e-16,0.0,0.0,0.0,0.0,0.0
5.75,0.018723404,4.072691341750599e-16,4.072691341750599e-16,0.0,0.0,0.0,0.0,0.0
5.766666666666667,0.018723404,3.460518053938834e-16,3.460518053938834e-16,0.0,0.0,0.0,0.0,0.0
5.783333333333333,0.018723404,2.9401499938743546e-16,2.9401499938743546e-16,0.0,0.0,0.0,0.0,0.0
5.8,0.018723404,2.4978526426531986e-16,2.4978526426531986e-16,0.0,0.0,0.0,0.0,0.0
5.816666666666666,0.018723404,2.1219410459726472e-16,2.1219410459726472e-16,0.0,0.0,0.0,0.0,0.0
5.833333333333333,0.018723404,1.802474774085025e-16,1.802474774085025e-16,0.0,0.0,0.0,0.0,0.0
5.85,0.018723404,1.5309981547756308e-16,1.5309981547756308e-16,0.0,0.0,0.0,0.0,0.0
5.866666666666666,0.018723404,1.300319079830108e-16,1.300319079830108e-16,0.0,0.0,0.0,0.0,0.0
5.883333333333334,0.018723404,1.1043206737853593e-16,1.1043206737853593e-16,0.0,0.0,0.0,0.0,0.0
5.9,0.018723404,9.378009567645838e-17,9.378009567645838e-17,0.0,0.0,0.0,0.0,0.0
5.916666666666667,0.018723404,7.963363521747279e-17,7.963363521747279e-17,0.0,0.0,0.0,0.0,0.0
5.933333333333334,0.018723404,6.761655031792896e-17,6.761655031792896e-17,0.0,0.0,0.0,0.0,0.0
5.95,0.018723404,5.740903846786867e-17,5.740903846786867e-17,0.0,0.0,0.0,0.0,0.0
5.966666666666667,0.018723404,4.873921432937453e-17,4.873921432937453e-17,0.0,0.0,0.0,0.0,0.0
5.983333333333333,0.018723404,4.13759477873803e-17,4.13759477873803e-17,0.0,0.0,0.0,0.0,0.0
6.0,0.018723404,3.512276970019814e-17,3.512276970019814e-17,0.0,0.0,0.0,0.0,0.0
6.016666666666667,0.018723404,2.98126866093404e-17,2.98126866093404e-17,0.0,0.0,0.0,0.0,0.0
6.033333333333333,0.018723404,2.5303769201586022e-17,2.5303769201586022e-17,0.0,0.0,0.0,0.0,0.0
6.05,0.018723404,2.147539937128079e-17,2.147539937128079e-17,0.0,0.0,0.0,0.0,0.0
6.066666666666666,0.023404256,1.822507782004459e-17,1.822507782004459e-17,0.0,0.0,0.0,0.0,0.0
6.083333333333333,0.023404256,1.5465708691610288e-17,1.5465708691610288e-17,0.0,0.0,0.0,0.0,0.0
6.1,0.023404256,1.3123290144430043e-17,1.3123290144430043e-17,0.0,0.0,0.0,0.0,0.0
6.116666666666666,0.023404256,1.1134950332092474e-17,1.1134950332092474e-17,0.0,0.0,0.0,0.0,0.0
6.133333333333334,0.023404256,9.447277262864098e-18,9.447277262864098e-18,0.0,0.0,0.0,0.0,0.0
6.15,0.023404256,0.002973687561163345,8.014898676191424e-18,0.002973687561163337,0.0,0.0,0.0,0.0
6.166666666666667,0.018723404,0.004753463169920626,6.799274603107518e-18,0.004753463169920619,0.0,0.0,0.0,0.0
6.183333333333334,0.023404256,0.006232662058515657,5.767670837431462e-18,0.006232662058515651,0.0,0.0,0.0,0.0
6.2,0.018723404,0.007535391303909164,4.892286278851082e-18,0.007535391303909159,0.0,0.0,0.0,0.0
6.216666666666667,0.018723404,0.008714315953555329,4.14951113973248e-18,0.008714315953555325,0.0,0.0,0.0,0.0
6.233333333333333,0.018723404,0.00979828652582981,3.5192964390129096e-18,0.009798286525829807,0.0,0.0,0.0,0.0
6.25,0.023404256,0.010805391488626574,2.9846181276465067e-18,0.01080539148862657,0.0,0.0,0.0,0.0
6.266666666666667,0.023404256,0.011747981240101327,2.5310216764799035e-18,0.011747981240101325,0.0,0.0,0.0,0.0
6.283333333333333,0.018723404,0.01263500272276091,2.146235073648342e-18,0.012635002722760908,0.0,0.0,0.0,0.0
6.3,0.018723404,0.013473726973766661,1.8198399795639826e-18,0.013473226658932925,5.003148337349878e-07,0.0,0.0,0.0
6.316666666666666,0.018723404,0.014277106612643338,1.5429923201443225e-18,0.014267951994281599,9.154618361737207e-06,0.0,0.0,0.0
6.333333333333333,0.018723404,0.015070770208863988,1.308184902990945e-18,0.015023437972531075,4.733223633290992e-05,0.0,0.0,0.0
6.35,0.018723404,0.015889048196488908,1.1090457507570063e-18,0.015743183276066858,0.00014586492042204923,0.0,0.0,0.0
6.366666666666666,0.018723404,0.016768653361895827,9.401667898772293e-19,0.016430114071592485,0.00033853929030334176,0.0,0.0,0.0
6.383333333333334,0.018723404,0.017743436870071877,7.969583358247155e-19,0.017086715134876505,0.0006567217351953707,0.0,0.0,0.0
6.4,0.018723404,0.018840779119891165,6.755254990941459e-19,0.01771512396985836,0.0011256551500328064,0.0,0.0,0.0
6.416666666666667,0.023404256,0.02007953711920267,5.725632170632278e-19,0.01831720005205539,0.0017623370671472813,0.0,0.0,0.0
6.433333333333334,0.023404256,0.021469271165075663,4.852671109709543e-19,0.018894576865648778,0.0025746942994268837,0.0,0.0,0.0
6.45,0.023404256,0.023010431348338654,4.1125778742663585e-19,0.01944870174130774,0.0035617296070309156,0.0,0.0,0.0
6.466666666666667,0.023404256,0.024695205601526618,3.4851656115644177e-19,0.01998086685588543,0.004714338745641188,0.0,0.0,0.0
6.483333333333333,0.023404256,0.026508776466708895,2.953308794910028e-19,0.020492233705927832,0.006016542760781062,0.0,0.0,0.0
6.5,0.023404256,0.028430785368080434,2.502479873881318e-19,0.020983852679896987,0.007446932688183447,0.0,0.0,0.0
6.516666666666667,0.023404256,0.030436852460483915,2.1203559136835212e-19,0.02145667889326763,0.008980173567216284,0.0,0.0,0.0
6.533333333333333,0.023404256,0.03250004339129859,1.796484674038229e-19,0.021911585135033343,0.010588458256265245,0.0,0.0,0.0
6.55,0.023404256,0.034592210316596685,1.5220011646688753e-19,0.02234937255377634,0.012242837762820346,0.0,0.0,0.0
6.566666666666666,0.023404256,0.03668516326979887,1.2893870630187265e-19,0.02277077955489762,0.013914383714901248,0.0,0.0,0.0
6.583333333333333,0.023404256,0.038751650123637994,1.0922665259678703e-19,0.02317648926763047,0.015575160856007525,0.0,0.0,0.0
6.6,0.023404256,0.04076613980511701,9.252329013195332e-20,0.023567135857765067,0.017199003947351937,0.0,0.0,0.0
6.616666666666666,0.023404256,0.0427054150739207,7.837016724920617e-20,0.023943309900681477,0.018762105173239223,0.0,0.0,0.0
6.633333333333334,0.023404256,0.04454898897354313,6.637856731155366e-20,0.02430556298325373,0.020243425990289398,0.0,0.0,0.0
6.65,0.023404256,0.04627936383656327,5.621892057461495e-20,0.02465441166824721,0.02162495216831606,0.0,0.0,0.0
6.666666666666667,0.023404256,0.047882154184836934,4.761182065413512e-20,0.024990340928038823,0.02289181325679811,0.0,0.0,0.0
6.683333333333334,0.028085107,0.04934609561073241,4.032040289749021e-20,0.025313807133746365,0.024032288476986043,0.0,0.0,0.0
6.7,0.023404256,0.05066296124702359,3.414387859831722e-20,0.025625240669652,0.025037720577371584,0.0,0.0,0.0
6.716666666666667,0.023404256,0.051827406122868624,2.89120501075161e-20,0.02592504823004466,0.025902357892823965,0.0,0.0,0.0
6.733333333333333,0.023404256,0.05283675786858177,2.4480658319920455e-20,0.026213614845477844,0.026623143023103923,0.0,0.0,0.0
6.75,0.028085107,0.053690770107733224,2.0727436458723578e-20,0.026491305677342696,0.027199464430390525,0.0,0.0,0.0
6.766666666666667,0.028085107,0.054391352636851256,1.7548763138351916e-20,0.026758467613137518,0.027632885023713735,0.0,0.0,0.0
6.783333333333333,0.028085107,0.05494229026744642,1.4856823870085233e-20,0.027015430689534686,0.02792685957791173,0.0,0.0,0.0
6.8,0.028085107,0.05534896008021574,1.2577203916082954e-20,0.02726250936604133,0.028086450714174413,0.0,0.0,0.0
6.816666666666666,0.028085107,0.05561805487465238,1.0646847064348631e-20,0.027500003668521976,0.028118051206130406,0.0,0.0,0.0
6.833333333333333,0.028085107,0.05575731882297613,9.012324802056507e-21,0.027728200218943018,0.028029118604033114,0.0,0.0,0.0
6.85,0.028085107,0.05577529977175105,7.62836877311178e-21,0.027947373165289578,0.027827926606461478,0.0,0.0,0.0
6.866666666666666,0.028085107,0.055681121281248844,6.45662654342634e-21,0.028157785023599592,0.027523336257649255,0.0,0.0,0.0
6.883333333333334,0.028085107,0.05548427634583587,5.464606755834739e-21,0.028359687442382642,0.027124588903453234,0.0,0.0,0.0
6.9,0.028085107,0.05519444378646473,4.624784898675424e-21,0.028553321898281456,0.026641121888183274,0.0,0.0,0.0
6.916666666666667,0.028085107,0.05482132753286667,3.913845276131589e-21,0.028738920330645894,0.026082407202220777,0.0,0.0,0.0
6.933333333333334,0.023404256,0.05437451840021898,3.312038471943667e-21,0.028916705721681778,0.025457812678537205,0.0,0.0,0.0
6.95,0.023404256,0.05386337749397979,2.802636740850908e-21,0.029086892627981527,0.024776484865998268,0.0,0.0,0.0
6.966666666666667,0.023404256,0.05329694002839384,2.371472428830852e-21,0.029249687668512808,0.02404725235988103,0.0,0.0,0.0
6.983333333333333,0.023404256,0.05268383810076234,2.006546785844054e-21,0.02940528997351623,0.023278548127246113,0.0,0.0,0.0
7.0,0.023404256,0.05203224080799891,1.697698454462369e-21,0.029553891598225548,0.02247834920977336,0.0,0.0,0.0
7.016666666666667,0.023404256,0.051349810008764506,1.43632254634656e-21,0.029695677904861124,0.021654132103903382,0.0,0.0,0.0
7.033333333333333,0.023404256,0.05064367000966939,1.21513260009407e-21,0.02983082791594655,0.020812842093722844,0.0,0.0,0.0
7.05,0.023404256,0.049920389475356,1.0279588858988123e-21,0.02995951464165149,0.019960874833704508,0.0,0.0,0.0
7.066666666666666,0.023404256,0.04918597391903621,8.695775164998594e-22,0.03008190538356183,0.01910406853547438,0.0,0.0,0.0
7.083333333333333,0.023404256,0.04844586721307674,7.355656669945119e-22,0.030198162017014887,0.018247705196061854,0.0,0.0,0.0
7.1,0.018723404,0.047704960660753186,6.221789211284094e-22,0.030308441253907456,0.01739651940684573,0.0,0.0,0.0
7.116666666666666,0.018723404,0.04696760828387003,5.262473680660918e-22,0.030412894887682666,0.016554713396187366,0.0,0.0,0.0
7.133333333333334,0.009361702,0.04623764710127623,4.450875878671118e-22,0.030511670022024463,0.015725977079251763,0.0,0.0,0.0
7.15,0.0,0.04551842129613301,3.764280999287675e-22,0.030604909284632446,0.014913512011500565,0.0,0.0,0.0
7.166666666666667,-0.028085107,0.04481280929174911,3.183462183724511e-22,0.030692751027312108,0.014120058264437003,0.0,0.0,0.0
7.183333333333334,-0.074893616,0.044123252874304686,2.692145718157816e-22,0.03077532951349361,0.013347923360811075,0.0,0.0,0.0
7.2,-0.16851063,0.04345178761391068,2.2765581072871318e-22,0.03085277509418411,0.012599012519726569,0.0,0.0,0.0
7.216666666666667,-0.3229787,0.0428000739418296,1.925042508681788e-22,0.030925214373263107,0.011874859568566496,0.0,0.0,0.0
7.233333333333333,-0.56170213,0.04216942834040387,1.6277339227013761e-22,0.03099277036294427,0.011176657977459594,0.0,0.0,0.0
7.25,-0.89404255,0.041560854192769836,1.3762841516706345e-22,0.031055562630151662,0.010505291562618178,0.0,0.0,0.0
7.266666666666667,-1.3059574,0.040975071921548034,1.1636289141732457e-22,0.03111370743448973,0.009861364487058306,0.0,0.0,0.0
7.283333333333333,-1.7834042,0.04041254811940339,9.837906633364697e-23,0.031167317858425955,0.009245230260977432,0.0,0.0,0.0
7.3,-2.2795744,0.039873523439857686,8.317116436406294e-23,0.0312165039302501,0.008657019509607589,0.0,0.0,0.0
7.316666666666666,-2.7476594,0.039358039074341725,7.031125561004556e-23,0.031261372740325234,0.00809666633401649,0.0,0.0,0.0
7.333333333333333,-3.140851,0.03886596169162785,5.943729095234377e-23,0.03130202855110155,0.007563933140526301,0.0,0.0,0.0
7.35,-3.4123404,0.038397006758983394,5.0242973536782106e-23,0.03133857290132382,0.007058433857659572,0.0,0.0,0.0
7.366666666666666,-3.5527658,0.0379507602011716,4.2469185196205365e-23,0.03137110470482848,0.006579655496343122,0.0,0.0,0.0
7.383333333333334,-3.5574467,0.03752669838435565,3.589672944666419e-23,0.03139972034429256,0.006126978040063088,0.0,0.0,0.0
7.4,-3.4404254,0.03712420643759881,3.0340189179310246e-23,0.0314245137602686,0.005699692677330214,0.0,0.0,0.0
7.416666666666667,-3.2251062,0.03674259494554791,2.5642728077611672e-23,0.03144557653581228,0.0052970184097356305,0.0,0.0,0.0
7.433333333333334,-2.9442554,0.03638111506257394,2.1671690973024838e-23,0.03146299797698566,0.004918117085588276,0.0,0.0,0.0
7.45,-2.6259575,0.03603897211162646,1.8314880532130178e-23,0.031476865189496994,0.004562106922129464,0.0,0.0,0.0
7.466666666666667,-2.298298,0.035715337740813306,1.5477406455703226e-23,0.031487263151718084,0.004228074589095222,0.0,0.0,0.0
7.483333333333333,-1.9753191,0.0354093607176833,1.3079019283240364e-23,0.031494274784301945,0.0039150859333813605,0.0,0.0,0.0
7.5,-1.6710638,0.0351201764457714,1.1051854374174649e-23,0.031497981016606814,0.003622195429164585,0.0,0.0,0.0
7.516666666666667,-1.3948936,0.03484691529053032,9.338523051504953e-24,0.03149846085011775,0.0033484544404125682,0.0,0.0,0.0
7.533333333333333,-1.1561702,0.034588709802650844,7.890497560169078e-24,0.03149579141904283,0.003092918383608017,0.0,0.0,0.0
7.55,-0.9548936,0.034344700926260824,6.666744678445811e-24,0.03149004804824829,0.0028546528780125343,0.0,0.0,0.0
7.566666666666666,-0.786383,0.03411404327785379,5.632569752412319e-24,0.03148130430868569,0.0026327389691681038,0.0,0.0,0.0
7.583333333333333,-0.6459574,0.033895909579261294,4.758638792876718e-24,0.03146963207045296,0.0024262775088083307,0.0,0.0,0.0
7.6,-0.533617,0.033689494324751636,4.02015124381388e-24,0.03145510155362182,0.0022343927711298136,0.0,0.0,0.0
7.616666666666666,-0.44468084,0.03349401675858542,3.396140238881116e-24,0.031437781376954785,0.002056235381630631,0.0,0.0,0.0
7.633333333333334,-0.3744681,0.033308723235234365,2.868880724760517e-24,0.03141773860462682,0.0018909846306075463,0.0,0.0,0.0
7.65,-0.31361702,0.03313288903010244,2.423388845703985e-24,0.031395038791058906,0.0017378502390435356,0.0,0.0,0.0
7.666666666666667,-0.27148935,0.032965819664082845,2.0469985364798912e-24,0.031369746023963835,0.00159607364011901,0.0,0.0,0.0
7.683333333333334,-0.23404256,0.03280685180073175,1.729003431853547e-24,0.03134192296569804,0.0014649288350337135,0.0,0.0,0.0
7.7,-0.2012766,0.032655353770310154,1.4603540298475882e-24,0.03131163089300714,0.0013437228773030166,0.0,0.0,0.0
7.716666666666667,-0.17787234,0.03251072577050006,1.2334015942023285e-24,0.03127892973524744,0.0012317960352526132,0.0,0.0,0.0
7.733333333333333,-0.15914893,0.032372399789285355,1.0416815917749999e-24,0.031243878111160295,0.0011285216781250589,0.0,0.0,0.0
7.75,-0.14042553,0.03223983929133812,8.797305695714406e-25,0.03120653336427167,0.0010333059270664525,0.0,0.0,0.0
7.766666666666667,-0.12638298,0.03211253870529337,7.429313145939399e-25,0.031166951596984748,0.0009455871083086233,0.0,0.0,0.0
7.783333333333333,-0.11234043,0.03199002274554944,6.273819338800511e-25,0.031125187703429067,0.0008648350421203712,0.0,0.0,0.0
7.8,-0.10297872,0.031871845598709404,5.297851641544559e-25,0.031081295401126353,0.0007905501975830497,0.0,0.0,0.0
7.816666666666666,-0.09361702,0.03175759000148704,4.4735478917797e-25,0.03103532726152909,0.0007222627399579519,0.0,0.0,0.0
7.833333333333333,-0.08893617,0.03164686623384291,3.777365240364653e-25,0.030987334739485034,0.0006595314943578787,0.0,0.0,0.0
7.85,-0.079574466,0.03153931104828909,3.1894113271359487e-25,0.03093736820167754,0.0006019428466115527,0.0,0.0,0.0
7.866666666666666,-0.074893616,0.031434586553701516,2.69287889717391e-25,0.03088547695408872,0.0005491095996127984,0.0,0.0,0.0
7.883333333333334,-0.06553192,0.03133237906959991,2.273567879177794e-25,0.03083170926852997,0.0005006698010699386,0.0,0.0,0.0
7.9,-0.060851064,0.031232397964687714,1.9194814125619998e-25,0.03077611240828159,0.0004562855564061244,0.0,0.0,0.0
7.916666666666667,-0.056170214,0.031134374491479586,1.620484395137703e-25,0.030718732652881182,0.00041564183859840216,0.0,0.0,0.0
7.933333333333334,-0.05148936,0.03103806062706985,1.368014887141986e-25,0.030659615322098228,0.00037844530497162124,0.0,0.0,0.0
7.95,-0.04680851,0.030943227928501207,1.1548401993761855e-25,0.030598804799130092,0.0003444231293711139,0.0,0.0,0.0
7.966666666666667,-0.04680851,0.030849666409767034,9.748507551721546e-26,0.030536344553053017,0.0003133218567140174,0.0,0.0,0.0
7.983333333333333,-0.042127658,0.030757183446210812,8.228858832411907e-26,0.030472277160559676,0.00028490628565113705,0.0,0.0,0.0
8.0,-0.037446808,0.03066560271096112,6.945866011502383e-26,0.030406644327013375,0.00025895838394774604,0.0,0.0,0.0
8.016666666666667,-0.037446808,0.030574763147048347,5.862712125783305e-26,0.030339486906847183,0.00023527624020116313,0.0,0.0,0.0
8.033333333333333,-0.037446808,0.030484517977979363,4.9483018709544834e-26,0.030270844923335136,0.0002136730546442268,0.0,0.0,0.0
8.05,-0.03276596,0.03039473375878699,4.176373371354939e-26,0.030200757587760828,0.0001939761710261591,0.0,0.0,0.0
8.066666666666666,-0.03276596,0.030305289468913664,3.5247476847021965e-26,0.030129263318007932,0.0001760261509057316,0.0,0.0,0.0
8.083333333333334,-0.028085107,0.03021607564772169,2.974694708288345e-26,0.030056399756595492,0.0001596758911262003,0.0,0.0,0.0
8.1,-0.028085107,0.0301269935729385,2.5103974534830317e-26,0.02998220378817999,0.00014478978475851253,0.0,0.0,0.0
8.116666666666667,-0.028085107,0.03003795448193479,2.1184994458214973e-26,0.029906711556544924,0.0001312429253898652,0.0,0.0,0.0
8.133333333333333,-0.023404256,0.02994887883538933,1.7877223671338482e-26,0.02982995848109791,0.0001189203542914184,0.0,0.0,0.0
8.15,-0.023404256,0.029859695622607912,1.5085430506429915e-26,0.0297519792728938,0.00010771634971411286,0.0,0.0,0.0
8.166666666666666,-0.023404256,0.029770341707530963,1.2729206260506723e-26,0.02967280795020216,9.753375732880251e-05,0.0,0.0,0.0
8.183333333333334,-0.023404256,0.029680761214275667,1.0740660369500483e-26,0.02959247785363588,8.828336063978554e-05,0.0,0.0,0.0
8.2,-0.018723404,0.02959090495091142,9.062473577435525e-27,0.02951102166085741,7.988329005401002e-05,0.0,0.0,0.0
8.216666666666667,-0.018723404,0.029500729870054317,7.646253556589922e-27,0.02942847140087797,7.225846917634553e-05,0.0,0.0,0.0
8.233333333333333,-0.018723404,0.029410198564784856,6.4511460426458106e-27,0.02934485846796486,6.534009681999642e-05,0.0,0.0,0.0
8.25,-0.018723404,0.02931927879833649,5.442661824382739e-27,0.02926021363517052,5.9065163165969286e-05,0.0,0.0,0.0
8.266666666666667,-0.0140425535,0.02922794306597035,4.591686076574734e-27,0.02917456706749738,5.33759984729701e-05,0.0,0.0,0.0
8.283333333333333,-0.0140425535,0.02913616818743661,3.8736417215570134e-27,0.029087948334710966,4.8219852725641604e-05,0.0,0.0,0.0
8.3,-0.0140425535,0.029043934928425563,3.267782896779941e-27,0.029000386423813737,4.354850461182673e-05,0.0,0.0,0.0
8.316666666666666,-0.0140425535,0.028951227649427376,2.756598317070555e-27,0.028911909751191577,3.9317898235797716e-05,0.0,0.0,0.0
8.333333333333334,-0.0140425535,0.02885803398044564,2.325307456589902e-27,0.028822546174443846,3.548780600179224e-05,0.0,0.0,0.0
8.35,-0.0140425535,0.028764344520046902,1.961435125629884e-27,0.028732323003908176,3.202151613872669e-05,0.0,0.0,0.0
8.366666666666667,-0.0140425535,0.028670152557270557,1.6544522566821875e-27,0.02864126701388986,2.8885543380696845e-05,0.0,0.0,0.0
