time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
5.916666666666667,0.0,0.025527890016036232,0.001326017499261907,0.012866312854507626,0.009448740202874752,0.0018868194593919451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.933333333333334,0.0,0.025285009789759467,0.0013158031087422766,0.01278818183537336,0.009369040341665944,0.001811984503977887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.95,-0.004680851,0.025046037927110517,0.0013056642477868585,0.01271029260629084,0.009290029637056807,0.0017400514359760127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.966666666666667,-0.004680851,0.024810864476662586,0.0012956004016054094,0.01263265028220794,0.009211701553773642,0.0016709122390755951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.983333333333333,-0.004680851,0.024579383060065185,0.001285611058246429,0.012555259774943844,0.009134049643192558,0.0016044625836823534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-0.004680851,0.024351490777693233,0.0012756957085933562,0.012478125799563967,0.009057067540959191,0.0015406017285767193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.016666666666667,-0.004680851,0.02412708811418917,0.0012658538463605003,0.012401252880530051,0.008980748964732811,0.0014792324225658057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.033333333333333,-0.004680851,0.02390607884423665,0.0012560849680887103,0.012324645357634955,0.008905087712046074,0.0014202608064669115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,-0.004680851,0.02368836993885942,0.0012463885731407922,0.012248307391731062,0.008830077658272213,0.0013635963157153505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.066666666666666,-0.004680851,0.02347387147249939,0.0012367641636966797,0.012172242970261008,0.008755712754692316,0.0013091515838493857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.083333333333333,-0.004680851,0.02326249653109248,0.0012272112447483594,0.012096455912598753,0.00868198702665586,0.0012568423470895086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.1,-0.004680851,0.023054161121329304,0.0012177293240945737,0.012020949875208775,0.008608894571828202,0.0012065873501977563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.116666666666666,-0.004680851,0.022848784081260207,0.001208317912335286,0.011945728356630839,0.008536429558519342,0.0011583082537747421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.133333333333334,-0.004680851,0.022646286992378924,0.001198976522865933,0.011870794702297235,0.00846458622408855,0.0011119295431272084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.15,-0.004680851,0.022446594093297644,0.001189704671871462,0.011796152109189254,0.008393358873420104,0.0010673784388168248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.166666666666667,-0.004680851,0.022249632195106225,0.0011805018783201577,0.011721803630339247,0.008322741877465454,0.001024584808981368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.183333333333334,-0.004680851,0.022055330598491536,0.0011713676639572694,0.01164775217918434,0.008252729671847814,0.000983481083502112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,-0.004680851,0.021863621012677057,0.0011623015532984415,0.011574000533777565,0.008183316755525211,0.0009440021700758397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.216666666666667,-0.004680851,0.021674437476229755,0.0011533030736229574,0.01150055134086199,0.008114497689508494,0.0009060853722363128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.233333333333333,-0.004680851,0.021487716279768795,0.0011443717549667932,0.011427407119813023,0.008046267095630942,0.0008696703093580363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.25,-0.004680851,0.02130339589060056,0.001135507130115496,0.011354570266454039,0.00797861965536648,0.0008346988386645444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.266666666666667,-0.004680851,0.02112141687929457,0.0011267087345968902,0.011282043056749996,0.007911550108693571,0.0008011149792541122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.283333333333333,-0.004680851,0.020941721848207175,0.0011179761066736106,0.011209827650383716,0.007845053253002256,0.0007688648381475939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.3,-0.004680851,0.020764255361952366,0.0011093087873354764,0.01113792609421922,0.007779123942041758,0.0007378965383559094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.316666666666666,-0.004680851,0.020588963879812842,0.0011007063202917058,0.011066340325656208,0.007713757084906514,0.0007081601489584141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.333333333333333,-0.004680851,0.020415795690079064,0.001092168251962979,0.010995072175879807,0.0076489476450583615,0.0006796076171779136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35,0.0,0.02024470084629908,0.0010836941314733498,0.010924123373009364,0.007584690639383029,0.000652192702433341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.366666666666666,0.0,0.02007563110541793,0.0010752835106420137,0.010853495545149909,0.007520981137278989,0.0006258709123470179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.383333333333334,0.0,0.019908539867781697,0.001066935943974942,0.010783190223349863,0.007457814259777012,0.0006005994406798832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.0,0.01974338211897861,0.001058650988656377,0.010713208844468353,0.0073951851786887785,0.0005763371071651004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.416666666666667,0.0,0.019580114373486356,0.0010504282045401957,0.01064355275395525,0.007333089115783045,0.0005530442992078647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.433333333333334,0.004680851,0.01941869462009345,0.001042267154141153,0.010574223208547152,0.0072715213419879765,0.0005306829154171656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,0.004680851,0.01925908226905992,0.0010341674026259982,0.010505221378882157,0.0072104771766183275,0.0005092163109334376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.466666666666667,0.004680851,0.019101238100981632,0.0010261285178044788,0.01043654835203631,0.007149951986626197,0.0004886092445146443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.483333333333333,0.009361702,0.01894512421732108,0.0010181500701202258,0.010368205133984414,0.007089941185874258,0.0004688278273421802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,0.009361702,0.01879070399256681,0.0010102316326415337,0.010300192651987847,0.007030440234430337,0.0004498394735070922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.516666666666667,0.009361702,0.018637942027982676,0.0010023727810520348,0.010232511756911809,0.00697144463788234,0.000431612852136492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.533333333333333,0.009361702,0.018486804106907888,0.000994573093641267,0.010165163225474502,0.0069129499466725535,0.0004141178411195642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.55,0.009361702,0.018337257151568358,0.0009868321512951509,0.010098147762430421,0.00685495175545046,0.00039732548239232305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.566666666666666,0.009361702,0.01818926918135979,0.0009791495374863659,0.010031466002690092,0.006797445702443163,0.00038120793874016844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.583333333333333,0.009361702,0.01804280927256292,0.0009715248382646388,0.009965118513378285,0.006740427468842672,0.0003657384520773242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6,0.009361702,0.01789784751945141,0.0009639576422469441,0.009899105795832771,0.006683892778209293,0.0003508913031624004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.616666666666666,0.009361702,0.017754354996753225,0.0009564475406076209,0.009833428287545616,0.006627837395890386,0.00033664177270960457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.633333333333334,0.009361702,0.01761230372342658,0.0009489941270684074,0.009768086364048847,0.006572257128453849,0.000322966103855474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.65,0.009361702,0.01747166662771192,0.0009415969978883994,0.009703080340746332,0.006517147823135726,0.0003098414659414625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.666666666666667,0.009361702,0.017332417513422016,0.0009342557518539327,0.009638410474693595,0.006462505367301272,0.000297245919573215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.683333333333334,0.009361702,0.017194531027432635,0.0009269699902683987,0.00957407696632729,0.006408325687918979,0.00028515838291796864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,0.009361702,0.017057982628336965,0.0009197393169419822,0.009510079961145852,0.006354604751047011,0.0002735585992021199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.716666666666667,0.009361702,0.016922748556227614,0.000912563338181347,0.009446419551343014,0.006301338561331563,0.00026242710537168856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.733333333333333,0.009361702,0.016788805803570523,0.0009054416627792475,0.00938309577739554,0.006248523161516617,0.000251745201879119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,0.009361702,0.01665613208713613,0.0008983739020040858,0.00932010862960673,0.00619615463196472,0.0002414949235605936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.766666666666667,0.009361702,0.21981208000858474,0.0008913596695894132,0.009257458049607023,0.00614422909018831,0.00023165901156880058,0.20328737418763118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.783333333333333,0.009361702,0.14455637984043215,0.0008843985817233743,0.009195143931813022,0.006092742690391192,0.00022222088632688837,0.12816187375017768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.8,0.0140425535,0.0969514785920523,0.0008774902570381012,0.009133166124846296,0.0060416916230198025,0.00021316462147012477,0.08068596596567798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.816666666666666,0.0140425535,0.06690727244966525,0.0008706343165990575,0.009071524432913132,0.005991072114323881,0.00020447491874260118,0.05076956666708658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.833333333333333,0.0140425535,0.047947339238848544,0.0008638303838943403,0.009010218617146445,0.005940880425926209,0.0001961370838171285,0.03193627272806442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.85,0.018723404,0.03597129173289085,0.0008570780848239302,0.00894924839691106,0.005891112854401087,0.00018813700300729147,0.02008571539374748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.866666666666666,0.023404256,0.028392204027682767,0.0008503770476889072,0.008888613451073371,0.005841765730861258,0.0001804611208414519,0.012630986677217779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.883333333333334,0.028085107,0.023580315219155486,0.0008437269031806242,0.008828313419236549,0.00579283542055294,0.00017309641846930313,0.007942343057716073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,0.03276596,0.020509618395630848,0.0008371272843698442,0.008768347902942309,0.005744318322458749,0.00016603039287239448,0.004993794492987553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.916666666666667,0.042127658,0.018534466913577578,0.0008305778266958407,0.008708716466840159,0.0056962108689081635,0.00015925103685084503,0.003139710714282572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.933333333333334,0.056170214,0.017248675247327434,0.0008240781679554683,0.008649418639825228,0.005648509525195358,0.00015274681975927697,0.0019739220945921045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.95,0.06553192,0.01639675155523884,0.0008176279482922034,0.008590453916145503,0.005601210789204105,0.00014650666896577372,0.0012409522326312528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.966666666666667,0.079574466,0.015818010261199483,0.0008112268101851537,0.0085318217564794,0.00555431119103955,0.0001405199520084545,0.0007801305514869235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.983333333333333,0.084255315,0.0154114002168344,0.0008048743984380426,0.008473521588984567,0.005507807292666601,0.00013477645942502284,0.0004904204773201686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.079574466,0.015113376010686172,0.0007985703601681719,0.008415552810318729,0.005461695687554764,0.0001292663882313989,0.00030829076441310873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.016666666666667,0.03276596,0.014883978215726654,0.0007923143447953586,0.008357914786633365,0.0054159730003291995,0.0001239803260262847,0.00019379575794244424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.033333333333333,-0.09829787,0.01469807861322713,0.000786106004030853,0.008300606854541082,0.005370635886427801,0.00011890923569923927,0.00012182063252815287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.05,-0.38382977,0.014539874506960407,0.0007799449918662384,0.008243628322057349,0.0053256810317641335,0.00011404444072055146,7.657572055213622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.066666666666666,-0.8987234,0.01439942661083478,0.0007738309645623146,0.008186978469517379,0.0052811051523960475,0.00010937761099189097,4.813441336714725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.083333333333333,-1.7085106,0.014270482132050127,0.0007677635806379649,0.008130656550468853,0.0052369049941997925,0.00010490074923740294,3.025625750611524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,-2.8038297,0.014149106036843532,0.0007617425008590102,0.008074661792541188,0.005193077332549475,0.00010060617791557113,1.901823297828873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.116666666666666,-4.12383,0.014032820497826679,0.000755767388227054,0.008018993398291955,0.005149618972001726,9.648652663282627e-05,1.1954212673116803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.133333333333334,-5.5140424,0.013920063865203017,0.0007498379079683142,0.007963650546031188,0.005106526745985387,9.253472004050646e-05,7.513945177619643e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.15,-6.782553,0.01380985053203433,0.0007439537275224487,0.007908632390624086,0.005063797516496123,8.874396619739302e-05,4.7229311942794645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.166666666666667,-7.751489,0.013701557102493062,0.0007381145165313741,0.007853938064272821,0.005021428173795797,8.510774538064265e-05,2.9686025124273413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.183333333333334,-8.299149,0.013594787964720096,0.0007323199468280783,0.007799566677277942,0.00497941563611648,8.161979932852551e-05,1.865905169070929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,-8.378723,0.013489290782645222,0.0007265696924254312,0.007745517318779996,0.0049377568493689785,7.827412089893994e-05,1.172801171877814e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.216666666666667,-8.018298,0.013384903369410285,0.0007208634295049902,0.007691789057481888,0.0048964487868557675,7.50649441282294e-05,7.371514394091488e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.233333333333333,-7.31617,0.013281520288477497,0.0007152008364058097,0.0076383809423525295,0.00485548844898819,7.198673467536297e-05,4.6332605560307347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.25,-6.389362,0.013179071856124413,0.000709581593613246,0.0075852920033122285,0.004814872863007838,6.903418063705953e-05,2.9121555404073255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.266666666666667,-5.368936,0.013077510939712926,0.0007040053837477678,0.007532521251900402,0.004774599082712,6.620218371994049e-05,1.8303763281612534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.283333333333333,-4.3485107,0.012980333738138809,0.0006984718915537688,0.007480067681926031,0.004734664188183062,6.348585075628699e-05,1.1504409247291108e-07,3.5290816271871043e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3,-3.4123404,0.012961061783542999,0.0006929808038883852,0.007427930270101318,0.004695065285521795,6.088048555045052e-05,7.230802177167473e-08,8.413263045928036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.316666666666666,-2.5931914,0.01328434105940484,0.0006875318097103169,0.007376107976659065,0.004655799506584385,5.838158104342584e-05,4.54471830689166e-08,0.0005064747382245764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.333333333333333,-1.9051063,0.014415148844734778,0.000682124600068661,0.007324599745954121,0.004616864008723183,5.598481178354268e-05,2.856445145758714e-08,0.0017355471137538144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,-1.3527659,0.016949544209879475,0.0006767588680917478,0.007273404507049387,0.004578255974531014,5.368602669166226e-05,1.7953260193128732e-08,0.004367420880255473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.366666666666666,-0.92212766,0.02152605497725678,0.0006714343089759896,0.007222521174286774,0.00453997261158902,5.1481242109682994e-05,1.1283903442477178e-08,0.00904063435639187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.383333333333334,-0.5851064,0.028744195234520573,0.0006661506199747382,0.0071719486478434855,0.004502011152217918,4.936663512156513e-05,7.0920872812968545e-09,0.016354711087275584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,-0.32765958,0.03910121168378687,0.0006609075003871576,0.00712168581427406,0.00446436885323263,4.7338537136475055e-05,4.457460731341784e-09,0.026806906521295817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.416666666666667,-0.13106383,0.05295015362428493,0.0006557046515471047,0.007071731547038499,0.004427042995700157,4.5393427724026225e-05,2.8015590928410853e-09,0.04075027820071605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.433333333333334,0.018723404,0.07047817907736136,0.0006505417768120258,0.00702208470701688,0.004390030884700694,4.352792869196386e-05,1.7608035917061256e-09,0.0583719920193362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.45,0.13106383,0.09170200431260701,0.0006454185815518704,0.006972744143010801,0.004353329849091851,4.173879839699058e-05,1.106677205460857e-09,0.07968877183387829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.466666666666667,0.21531914,0.11647666466304465,0.0006403347731380178,0.006923708692231973,0.004316937241275952,4.0022926279773895e-05,6.95552612746897e-10,0.10455566033456633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.483333333333333,0.28085107,0.14451373652699545,0.0006352900609322196,0.006874977180778345,0.004280850436970339,3.8377327615506096e-05,4.371575944818769e-10,0.13268424108354143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,0.33234042,0.1754055387150539,0.0006302841562755644,0.006826548424098029,0.004245066834980603,3.6799138471707006e-05,2.7475470146348455e-10,0.1636668398864733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.516666666666667,0.36978722,0.20865237882453325,0.0006253167724774573,0.006778421227441369,0.0042095838569766895,3.528561086526715e-05,1.7268369891970913e-10,0.19700377118408877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.533333333333333,0.39787233,0.24369051139784656,0.0006203876248046207,0.006730594386301473,0.004174398947271847,3.3834108111027585e-05,1.0853172273271714e-10,0.23213129622282586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,0.4212766,0.27991905587959853,0.0006154964304701129,0.006683066686843458,0.0041395095726042995,3.244210035447931e-05,6.821207021539268e-11,0.2684485410211141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.566666666666666,0.43531916,0.3167246442164645,0.0006106429086223736,0.0066358369063227425,0.004104913221921652,3.110716028144202e-05,4.287113465842958e-11,0.30534214397644516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.583333333333333,0.4493617,0.35350301225347974,0.0006058267803342859,0.006588903813492637,0.004070607406167938,2.9826958997850876e-05,2.6944366132114214e-11,0.34220784726754266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,0.4587234,0.38967711116903553,0.0006010477685922629,0.006542266169001521,0.0040365896580732636,2.8599262073036858e-05,1.6934416621002814e-11,0.378468608294361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.616666666666666,0.47276595,0.4247115983298547,0.0005963055982853603,0.0064959227257798445,0.0040028575319460006,2.74219257401356e-05,1.0643189941223944e-11,0.4135890905374602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.633333333333334,0.4868085,0.45812377879460253,0.0005915999961944098,0.006449872229417257,0.003969408603467503,2.6292893247500223e-05,6.689177431408446e-12,0.4470866050655867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.65,0.4961702,0.48949121895775033,0.0005869306909811815,0.006404113418530062,0.00393624046948924,2.521019135522527e-05,4.2040993869541956e-12,0.47853872418319054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.666666666666667,0.5148936,0.518456352774378,0.0005822974131775673,0.006358645025119252,0.003903350747832362,2.4171926971110873e-05,2.64224212509056e-12,0.5075878876586354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.683333333333334,0.52893615,0.5447284585698752,0.0005776998951747968,0.0063134657749194115,0.0038707370770896324,2.3176283920613894e-05,1.6606253055009006e-12,0.5339433795371101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,0.5476596,0.5680834096883101,0.0005731378712126757,0.006268574387738627,0.0038383971164296683,2.222151984553822e-05,1.0436866154227072e-12,0.5573810787920399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.716666666666667,0.56638294,0.5883616031319895,0.0005686110773688544,0.006223969577789703,0.0038063285454034593,2.130596322641757e-05,6.559458961359605e-13,0.5777413879675452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.733333333333333,0.5851064,0.6054644536615326,0.0005641192515481245,0.006179650054012863,0.0037745290637531455,2.0428010523736113e-05,4.122544826935295e-13,0.5949257272812825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.75,0.5991489,0.6193498877348443,0.0005596621334717458,0.006135614520390147,0.003742996391222965,1.9586123433318842e-05,2.590969104175129e-13,0.6088919529883674,7.557769967148253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.766666666666667,0.61787236,0.6300320505323709,0.0005552394646667994,0.006091861676251734,0.003711728267372388,1.8778826251401708e-05,1.628390572364552e-13,0.61964902266133,5.419636335732517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.783333333333333,0.62723404,0.6376100549270562,0.0005508509884555768,0.006048390216574364,0.00368072245139136,1.8004703345064115e-05,1.0234212686656774e-13,0.6272511899547227,6.089661246474192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,0.6365957,0.6423312741593018,0.0005464964499449952,0.006005198832272054,0.0036499767219176343,1.726239672387261e-05,6.432056141780182e-14,0.6317919700909648,0.00032036966741406844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.816666666666666,0.6412766,0.6446506338258025,0.0005421755960160461,0.005962286210479322,0.003619488876856163,1.655060370874418e-05,4.0424509498978064e-14,0.6333980767103082,0.0011120558283935964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.833333333333333,0.6412766,0.6452535771603158,0.0005378881753132752,0.0059196510348270715,0.0035892567332005024,1.5868074694191405e-05,2.540617293536298e-14,0.632223492269722,0.002967420872533406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.85,0.6365957,0.6450332264735339,0.0005336339382342976,0.005877291985711337,0.0035592781268562034,1.5213611000260427e-05,1.5967367198819733e-14,0.6284437987760366,0.006604010035679218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.866666666666666,0.62723404,0.6450285432728133,0.0005294126369193412,0.005835207740555048,0.0035295509124661497,1.4586062810614674e-05,1.0035221447274234e-14,0.6222508638464547,0.012868922073597478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.883333333333334,0.61787236,0.6463381109319354,0.0005252240252408274,0.005793396974063004,0.0035000729632378275,1.3984327193355323e-05,6.306961869782569e-15,0.6138479491639816,0.022657483478212555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.6038298,0.6500257120568681,0.0005210678587929856,0.0057518583584702035,0.0034708421707724795,1.3407346201301441e-05,3.963812101055027e-15,0.6034452843793247,0.036823251943302535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.916666666666667,0.58978724,0.6570316886371366,0.0005169438948814993,0.005710590563783677,0.003441856444896115,1.2854105048579464e-05,2.4911824357405344e-15,0.5912561292900176,0.05609331433850664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
