time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
16.066666666666666,0.056170214,0.00025831589031298307,0.00025831589031298307,1.5679030932751765e-120,3.2548746109465557e-32,4.273737135254879e-29,3.443426358509004e-29,6.059012722978938e-57,5.187591970340186e-38,1.0360844883661407e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.083333333333332,0.056170214,0.00025626747590172744,0.00025626747590172744,9.600677483375727e-121,2.7540744104634595e-32,3.641980075934098e-29,2.880287832549073e-29,3.9933913194574625e-57,3.591465192692599e-38,7.783078142082797e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1,0.056170214,0.00025423517625905646,0.00025423517625905646,5.878745559382514e-121,2.3302796450598842e-32,3.103549573292394e-29,2.409204539915482e-29,2.631814099094872e-57,2.486200592703314e-38,5.8459066979031156e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.116666666666667,0.056170214,0.0002522188659897656,0.0002522188659897656,3.5997104241721323e-121,1.9716572121158655e-32,2.644668270854953e-29,2.0151351702129042e-29,1.7343710754358928e-57,1.7209156684442315e-38,4.390328903129033e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.133333333333333,0.056170214,0.0002502184206591912,0.0002502184206591912,2.204197909718727e-121,1.668191154635023e-32,2.253591283513102e-29,1.68549494129226e-29,1.1428847713777598e-57,1.1910834660649148e-38,3.2967600294819707e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.15,0.056170214,0.00024823371678602826,0.00024823371678602826,1.3496890509936628e-121,1.4114038001525027e-32,1.9203065760593262e-29,1.4097545926724894e-29,7.530722026815515e-58,8.242980076720493e-39,2.4752731256953413e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.166666666666668,0.056170214,0.000246264631835197,0.000246264631835197,8.26450755579634e-122,1.1941196644176883e-32,1.6362794787497196e-29,1.1791048078304702e-29,4.9618618888890534e-58,5.7040852946752185e-39,1.8582529597585355e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.183333333333334,0.056170214,0.00024431104421076394,0.00024431104421076394,5.060580696708498e-122,1.0102655662922676e-32,1.3942348429930948e-29,9.861753952280623e-30,3.269088996058161e-58,3.94682377929588e-39,1.3948671798935866e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2,0.056170214,0.00024237283324890906,0.00024237283324890906,3.0987307718811e-122,8.547014038875138e-33,1.1879712958582028e-29,8.248002971310832e-30,2.153688885711045e-58,2.7306729016561035e-39,1.0469057621283624e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.216666666666665,0.056170214,0.0002404498792109487,0.0002404498792109487,1.8974373784796658e-122,7.230768919785987e-33,1.0122028672459216e-29,6.898209511362317e-30,1.4187748241857652e-58,1.889087598078996e-39,7.856505658441547e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.233333333333334,0.056170214,0.00023854206327640512,0.00023854206327640512,1.161852975317299e-122,6.117102806573411e-33,8.624239589054937e-30,5.769217479782713e-30,9.34584114550099e-59,1.3067582039711601e-39,5.89520287461448e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.25,0.056170214,0.00023664926753612923,0.00023664926753612923,7.114346491254417e-123,5.1748568491611876e-33,7.347942175900075e-30,4.824923492778413e-30,6.155989376635083e-59,9.038562048626282e-40,4.422989984394163e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.266666666666666,0.056170214,0.00023477137498546886,0.00023477137498546886,4.3563118999568707e-123,4.377661712442606e-33,6.260403805540458e-30,4.0351248273991034e-30,4.054637224981375e-59,6.251218334441336e-40,3.318038402910828e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.283333333333335,0.056170214,0.00023290826951748915,0.00023290826951748915,2.6674914427450214e-123,3.703201846471412e-33,5.3337259311287606e-30,3.374555470066276e-30,2.670428460871393e-59,4.323061861757214e-40,2.488831453664575e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.3,0.056170214,0.00023105983591624303,0.00023105983591624303,1.6333799403821714e-123,3.1325926985850574e-33,4.544130660334126e-30,2.8220795656779826e-30,1.758671895377709e-59,2.989371793349913e-40,1.8666313773395413e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.316666666666666,0.056170214,0.00022922595985008567,0.00022922595985008567,1.0001646817708692e-123,2.6498535415819122e-33,3.871352544427759e-30,2.3600165781990086e-30,1.1581471849171505e-59,2.0669518165684152e-40,1.3998161514084056e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.333333333333332,0.056170214,0.00022740652786504213,0.00022740652786504213,6.1242925029077605e-124,2.2414612480997977e-33,3.298120076753688e-30,1.9735766642519567e-30,7.626369990648984e-60,1.4290352703518536e-40,1.0496225784539424e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.35,0.056170214,0.00022560142737821948,0.00022560142737821948,3.750079274119047e-124,1.895972590483507e-33,2.8097136782169096e-30,1.6503882685711273e-30,5.0216598711957e-60,9.879112973435127e-41,7.869468706408368e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.366666666666667,0.056170214,0.00022381054667127022,0.00022381054667127022,2.2962812779798943e-124,1.6037045499957935e-33,2.393588894845487e-30,1.3801028856162764e-30,3.3063752932081147e-60,6.8289761648672e-41,5.899403485164084e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.383333333333333,0.056170214,0.00022203377488389786,0.00022203377488389786,1.4060793618341259e-124,1.3564637319505821e-33,2.0390551932966996e-30,1.154064388371597e-30,2.1768703001288172e-60,4.720153398981198e-41,4.422028919468034e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4,0.056170214,0.00022027100200741468,0.00022027100200741468,8.609832343972027e-125,1.147317348928629e-33,1.7370021565426558e-30,9.650323814057524e-31,1.4331400631407914e-60,3.262268687542357e-41,3.3142570917289283e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.416666666666668,0.056170214,0.00021852211887834176,0.00021852211887834176,5.272051781757661e-125,9.703993905127225e-34,1.4796660898246824e-30,8.069507559532791e-31,9.434535344787836e-61,2.254481452980388e-41,2.4837180381544345e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.433333333333334,0.056170214,0.00021678701717206048,0.00021678701717206048,3.2282320955783307e-125,8.207465770139955e-34,1.2604310769945715e-30,6.747540647734377e-31,6.2105249562402054e-61,1.5578913078088898e-41,1.861102146774096e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.45,0.056170214,0.00021506558939650422,0.00021506558939650422,1.9767417990333896e-125,6.941595235999782e-34,1.073659405713722e-30,5.642055396122365e-31,4.088011814725683e-61,1.0764439254838659e-41,1.3944093517872798e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.466666666666665,0.056170214,0.0002133577288858999,0.0002133577288858999,1.210417658510859e-125,5.87085243074691e-34,9.145470289845419e-31,4.717615825453329e-31,2.690742429550998e-61,7.437203376919406e-42,1.044630867358314e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.483333333333334,0.056170214,0.0002116633297945531,0.0002116633297945531,7.411748364158612e-126,4.96517709773397e-34,7.7900036916824525e-31,3.944584063763179e-31,1.7709584949594388e-61,5.137976473228358e-42,7.825070207143317e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5,0.056170214,0.0002099822870906807,0.0002099822870906807,4.5384357464544714e-126,4.199137101150502e-34,6.635313152442341e-31,3.2981720544597102e-31,1.1655234787466484e-61,3.549269584651148e-42,5.86093328377994e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.516666666666666,0.056170214,0.0002083144965502836,0.0002083144965502836,2.7790209812588582e-126,3.5512163126843206e-34,5.651677284308858e-31,2.7576482913526444e-31,7.670261551458291e-62,2.4516050082948065e-42,4.3893355471457105e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.533333333333335,0.05148936,0.0002066598547510686,0.0002066598547510686,1.7016787245635227e-126,3.0032119996362795e-34,4.813771672316907e-31,2.3056742481968874e-31,5.04749547562464e-62,1.6932725206877773e-42,3.286885500067071e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.55,0.05148936,0.00020501825906641327,0.00020501825906641327,1.0419896882516324e-126,2.539724887334622e-34,4.100018805652886e-31,1.9277493078974272e-31,3.3213789991047093e-62,1.1694139737718084e-42,2.461072875561356e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.566666666666666,0.05148936,0.00020338960765937226,0.00020338960765937226,6.380421670628797e-127,2.147727652826501e-34,3.49203405477246e-31,1.6117464586227858e-31,2.1854344132688367e-62,8.07560305618062e-43,1.8425479144892793e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.583333333333332,0.05148936,0.00020177379947673054,0.00020177379947673054,3.906928376288043e-127,1.8161997943881044e-34,2.974153513429866e-31,1.347523920924038e-31,1.4379178570577255e-62,5.57631271378923e-43,1.3793288955813947e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6,0.05148936,0.00020017073424309759,0.00020017073424309759,2.392332968653726e-127,1.5358186731886695e-34,2.5330316170276657e-31,1.1266002937856166e-31,9.460355263595135e-63,3.850214754196739e-43,1.0324568563969493e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.616666666666667,0.05148936,0.00019858031245504698,0.00019858031245504698,1.4648997611081909e-127,1.2986980909906946e-34,2.15729823253121e-31,9.418828355609885e-32,6.223833902382179e-63,2.6582061982185554e-43,7.7273632621942745e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.633333333333333,0.05148936,0.00019700243537529506,0.00019700243537529506,8.970038309558467e-128,1.0981670946542559e-34,1.83726643597725e-31,7.874401925584882e-32,4.094358171450099e-63,1.8350946053893404e-43,5.782909331438283e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.65,0.05148936,0.00019543700502692548,0.00019543700502692548,5.492635682718851e-128,9.285828213703432e-35,1.5646834901175045e-31,6.583123077194573e-32,2.693339299931053e-63,1.266760548726918e-43,4.32730367082667e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.666666666666668,0.05148936,0.00019388392418765403,0.00019388392418765403,3.363313853404077e-128,7.851721492292494e-35,1.3325186400121386e-31,5.503514296043149e-32,1.771633204978615e-63,8.743736804683925e-44,3.237759550245357e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.683333333333334,0.04680851,0.0001923430963841367,0.0001923430963841367,2.059463522371848e-128,6.638977224074114e-35,1.1347822866248937e-31,4.600891356447618e-32,1.1652904017576893e-63,6.034847428767776e-44,2.422302260782095e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7,0.04680851,0.00019081442588631686,0.00019081442588631686,1.261075003374387e-128,5.613446013351404e-35,9.663719016940846e-32,3.84625115006207e-32,7.664295632339926e-64,4.1648789038901824e-44,1.8120446135019184e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.716666666666665,0.04680851,0.00018929781770181604,0.00018929781770181604,7.721965120582589e-129,4.746243646626689e-35,8.229407318630283e-32,3.2153415195271276e-32,5.040668703776997e-64,2.874124122162879e-44,1.3553970414805035e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.733333333333334,0.04680851,0.00018779317757036454,0.00018779317757036454,4.7284070760654487e-129,4.0129397773037577e-35,7.007859237186101e-32,2.687883324960149e-32,3.3149882486882884e-64,1.9832429019495376e-44,1.0137282733104741e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,0.04680851,0.00018630041195827427,0.00018630041195827427,2.895356104065158e-129,3.3928715517359386e-35,5.967531989123572e-32,2.2469198390923976e-32,2.1799868247904952e-64,1.3684021068796103e-44,7.581135239603491e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.766666666666666,0.04680851,0.0001848194280529486,0.0001848194280529486,1.7729203178509858e-129,2.8685629475993306e-35,5.081556326260017e-32,1.8782726392358457e-32,1.4335204250427299e-64,9.441025780253848e-45,5.668979218479212e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.783333333333335,0.04680851,0.0001833501337574358,0.0001833501337574358,1.0856167913210015e-129,2.425233553154595e-35,4.327044501266482e-32,1.570086571022342e-32,9.426102225188883e-65,6.513170426593453e-45,4.238709923121754e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8,0.04680851,0.00018189243768502168,0.00018189243768502168,6.6475863918042724e-130,2.05038301892892e-35,3.684500642696427e-32,1.312449208727648e-32,6.19781703687241e-65,4.4929718161243857e-45,3.1689910371888264e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.816666666666666,0.04680851,0.00018044624915385959,0.00018044624915385959,4.070535354995502e-130,1.733439531542255e-35,3.13731839424991e-32,1.0970726209745586e-32,4.074964270884635e-65,3.0991537488781324e-45,2.3690109995830496e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.833333333333332,0.04680851,0.00017901147818164193,0.00017901147818164193,2.4925230021736054e-130,1.465462451936453e-35,2.6713529113910766e-32,9.170272448277655e-33,2.6790906422649732e-65,2.137572760095533e-45,1.7708108007661063e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.85,0.04680851,0.00017758803548031032,0.00017758803548031032,1.526254371318036e-130,1.238890777162687e-35,2.2745562161934952e-32,7.665193394392616e-33,1.7612850886075518e-65,1.474236727977235e-45,1.323538351182943e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.866666666666667,0.04680851,0.00017617583245080492,0.00017617583245080492,9.345763110741546e-131,1.0473303685158766e-35,1.9366665372575282e-32,6.407048857754164e-33,1.1578456203341549e-65,1.0166752718936348e-45,9.891460982881089e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.883333333333333,0.04680851,0.00017477478117784985,0.00017477478117784985,5.722722908680688e-131,8.853739750093476e-36,1.648943647304613e-32,5.355339661332957e-33,7.611153889664662e-66,7.010777502839894e-46,7.391697032002911e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.9,0.04680851,0.0001733847944247799,0.0001733847944247799,3.504215197473475e-131,7.484490003127006e-36,1.4039433920772027e-32,4.47620633441145e-33,5.002986070798021e-66,4.834139434598428e-46,5.523163930725304e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.916666666666668,0.04680851,0.00017200578562840316,0.00017200578562840316,2.14574900786888e-131,6.326887390074634e-36,1.1953256106818166e-32,3.7413409693787215e-33,3.2884188329833384e-66,3.333046706551997e-46,4.12659666929459e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.933333333333334,0.042127658,0.0001706376688939033,0.0001706376688939033,1.3139147032056671e-131,5.3482346609198586e-36,1.0176905052803779e-32,3.127077338506e-33,2.161345015570256e-66,2.2979101111762417e-46,3.0828804162456982e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.95,0.042127658,0.00016928035898977647,0.00016928035898977647,8.045546051776812e-132,4.520883204822035e-36,8.664392490253493e-33,2.613630079750635e-33,1.420496951549442e-66,1.5841425273653608e-46,2.3029374895752394e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.966666666666665,0.042127658,0.00016793377134280776,0.00016793377134280776,4.926562280471361e-132,3.821453943848064e-36,7.376552440745494e-33,2.1844585388492105e-33,9.335462606833009e-67,1.092006489802546e-46,1.7201593589189952e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.983333333333334,0.042127658,0.00016659782203308352,0.00016659782203308352,3.0167028208735684e-132,3.230178390362504e-36,6.28002972369167e-33,1.8257348513542476e-33,6.134946878980757e-67,7.527072562543562e-47,1.2847437758703052e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.042127658,0.00016527242778904152,0.00016527242778904152,1.847230882663272e-132,2.7303413456338706e-36,5.3464183422269725e-33,1.5258991907306634e-33,4.031487233417801e-67,5.187965380187482e-47,9.594578736287412e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.016666666666666,0.042127658,0.00016395750598255504,0.00016395750598255504,1.1311232540925889e-132,2.30780957063577e-36,4.5515275524175716e-33,1.275287904097297e-33,2.649106289990333e-67,3.5755123627643777e-47,7.164684802761581e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.033333333333335,0.037446808,0.00016265297462405543,0.00016265297462405543,6.926259833253481e-133,1.950633174140416e-36,3.874756705697467e-33,1.0658225951693121e-33,1.740656933587708e-67,2.4640522357707325e-47,5.3497106648503185e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.05,0.037446808,0.00016135875235769062,0.00016135875235769062,4.241189982122932e-133,1.6487085055980138e-36,3.298562753319715e-33,8.90750169254405e-34,1.1436859414126398e-67,1.6979782004257076e-47,3.994162793300918e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.066666666666666,0.037446808,0.00016007475845651673,0.00016007475845651673,2.597028837560485e-133,1.3934930681756437e-36,2.8080066864950377e-33,7.444254904010632e-34,7.514157091187711e-68,1.1699977990047934e-47,2.9818358059813693e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.083333333333332,0.037446808,0.000158800912817728,0.000158800912817728,1.590251870006021e-133,1.1777644291018534e-36,2.3903672179751168e-33,6.221296683492944e-34,4.93666591817002e-68,8.061370343479355e-48,2.225893680414179e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.1,0.037446808,0.00015753713595792007,0.00015753713595792007,9.737672298644693e-134,9.954163410735932e-37,2.0348117422669632e-33,5.19918136598105e-34,3.2431517951578795e-68,5.553972872035091e-48,1.6614530140403593e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.116666666666667,0.037446808,0.00015628334900838974,0.00015628334900838974,5.962721049080097e-134,8.41286334605811e-37,1.7321160869099268e-33,4.344936393194651e-34,2.1304972340808925e-68,3.826219177594711e-48,1.2400377170142417e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.133333333333333,0.037446808,0.000155039473710467,0.000155039473710467,3.651185739123027e-134,7.110099261550641e-37,1.474425824175351e-33,3.631000446592665e-34,1.399506508461753e-68,2.635768715370472e-48,9.254333245883521e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.15,0.037446808,0.00015380543241088362,0.00015380543241088362,2.235751119652865e-134,6.008973354498884e-37,1.2550529834574199e-33,3.034335708047312e-34,9.192829559508652e-69,1.8155836910256147e-48,6.905879641092444e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.166666666666668,0.037446808,0.000152581148057175,0.000152581148057175,1.3690303732869238e-134,5.07829238703406e-37,1.0683029170173519e-33,2.535685705022633e-34,6.03815030371765e-69,1.2505380751946973e-48,5.152959485840573e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.183333333333334,0.037446808,0.0001513665441931169,0.0001513665441931169,8.383064465491612e-135,4.291686200374919e-37,9.09326849076977e-34,2.1189548741174283e-34,3.9658761156007946e-69,8.612899701734133e-49,3.844665157681958e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2,0.037446808,0.00015016154495419348,0.00015016154495419348,5.133252458002965e-135,3.626862365397658e-37,7.739963005062783e-34,1.7706898877865e-34,2.6046835537799033e-69,5.931627027109361e-49,2.868300204102054e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.216666666666665,0.037446808,0.00014896607506310184,0.00014896607506310184,3.1432761471078617e-135,3.0649759562636353e-37,6.587961455457832e-34,1.4796460593715496e-34,1.7106118565650938e-69,4.0847963113846355e-49,2.1397113411675094e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.233333333333334,0.037446808,0.00014778005982528735,0.00014778005982528735,1.9247420961326615e-135,2.5900966754966796e-37,5.607335376516569e-34,1.2364248761475371e-34,1.1233853588320275e-69,2.812802555348655e-49,1.596064688006679e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,0.037446808,0.0001466034251245143,0.0001466034251245143,1.1785897166555103e-135,2.1887583007855972e-37,4.77260351019065e-34,1.0331709966565954e-34,7.377120839573123e-70,1.9367809751404633e-49,1.190448786659381e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.266666666666666,0.037446808,0.00014543609741846593,0.00014543609741846593,7.21693584097849e-136,1.849577742872306e-37,4.0620713315815285e-34,8.633189605252225e-35,4.844243624627243e-70,1.3335040488449241e-49,8.878428065611702e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.283333333333335,0.037446808,0.0001442780037343808,0.0001442780037343808,4.419194692623372e-136,1.5629329653467889e-37,3.4572686104764044e-34,7.213814576022762e-35,3.180871172264929e-70,9.180807417519232e-50,6.621048777381288e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3,0.037446808,0.0001431290716647192,0.0001431290716647192,2.7060356881800394e-136,1.3206906761122457e-37,2.9424704651913677e-34,6.027723399264811e-35,2.0885616161791235e-70,6.320337509212419e-50,4.937226408060168e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.316666666666666,0.037446808,0.0001419892293628617,0.0001419892293628617,1.6570056831585488e-136,1.1159761033453133e-37,2.5042895215110415e-34,5.036586776463052e-35,1.3712912196671227e-70,4.350835467150706e-50,3.681332557537997e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.333333333333332,0.037446808,0.0001408584057152335,0.00014085840553884017,1.0146460501950276e-136,9.429783554000168e-38,2.1313286262674237e-34,4.208370944594648e-35,9.00312689768285e-71,2.9948714654444295e-50,2.7446881961333278e-33,1.7639333017391044e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.35,0.037446808,0.00013973951154390101,0.00013973652945509997,6.213055499291213e-137,7.967858676568045e-38,1.8138851296595613e-34,3.516303994181154e-35,5.9106929990347665e-71,2.0613749501713256e-50,2.0461955314709004e-33,2.9820888010568324e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.366666666666667,0.037446808,0.00013885163983182826,0.00013862353092229486,3.8044859933432926e-137,6.732472880305247e-38,1.5436990831028224e-34,2.938011851601394e-35,3.880296124882901e-71,1.4187609224379651e-50,1.5253433113955504e-33,2.2810890953339722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.383333333333333,0.037446808,0.00014109727580092306,0.00013751934029511024,2.3296293988230803e-137,5.688538705986254e-38,1.3137388345457165e-34,2.4547960875605184e-35,2.54725752666951e-71,9.764162476328674e-51,1.1369847023924224e-33,3.577935505812807e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4,0.037446808,0.00016236933485656483,0.0001364238884681204,1.4265197176200135e-137,4.806400537920757e-38,1.1180184700750888e-34,2.0510302795698553e-35,1.6721007250792017e-71,6.719461496597644e-51,8.474388797868876e-34,2.5945446388444434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.416666666666668,0.037446808,0.00025433465980906545,0.00013533710687167435,8.735118707227503e-138,4.060994128891905e-38,9.514423741650937e-35,1.7136554736128564e-35,1.0975737020049348e-71,4.6238929464618755e-51,6.315810432195311e-34,0.00011899755293739109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.433333333333334,0.042127658,0.0005370497762861009,0.00013425892746781406,5.348844039163955e-138,3.4311361062025265e-38,8.096728823607533e-35,1.4317584815840823e-35,7.20421567367606e-72,3.1816692832003425e-51,4.706704318665891e-34,0.0004027908488182868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.45,0.042127658,0.0012313670075944933,0.00013318928274622064,3.275300487038543e-138,2.8989233674863645e-38,6.890175976080435e-35,1.1962194191566728e-35,4.728479964670868e-72,2.1891544199599748e-51,3.507293132472713e-34,0.0010981777248482726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.466666666666665,0.04680851,0.0026786305463842113,0.00013212810572019268,2.0055913847734263e-138,2.449225378839347e-38,5.863334502698114e-35,9.994171192651934e-36,3.1034039800739916e-72,1.5061630517351287e-51,2.613332806238871e-34,0.0025465024406640187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.483333333333334,0.05148936,0.005338170370301083,0.00013107532992265324,1.2281003398098205e-138,2.069255012448753e-38,4.989450152253963e-35,8.34982921094049e-36,2.0367468915393717e-72,1.0361960778409549e-51,1.9470857095698205e-34,0.00520709504037843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,0.056170214,0.009759309799172718,0.00013003088940218775,7.520129820530415e-139,1.748205780240559e-38,4.2457496853328017e-35,6.975948933276253e-36,1.3366505408633442e-72,7.12830693592981e-52,1.450585382219307e-34,0.009629278909770531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.516666666666666,0.06553192,0.01653119362686395,0.0001289947187191094,4.604865123743827e-139,1.476945196651629e-38,3.61284880465007e-35,5.828058535789409e-36,8.77164078532123e-73,4.9034918966642064e-52,1.0806115019846964e-34,0.01640219890814484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.533333333333335,0.074893616,0.026218660747758894,0.00012796675294155535,2.8197368520118647e-139,1.2477555903838347e-38,3.0742480941556925e-35,4.8689963530608905e-36,5.756069347360756e-73,3.372867525211132e-52,8.049411291146856e-35,0.026090693994817338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.55,0.084255315,0.039294709936312476,0.0001269469276416122,1.726634187495699e-139,1.0541150266426259e-38,2.615903891718995e-35,4.06770964195868e-36,3.7770565927017764e-73,2.319893165129449e-52,5.995523025292626e-35,0.039167763008670864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.566666666666666,0.09829787,0.056079890169373516,0.00012593517889146827,1.0572852665901777e-139,8.905121357494157e-39,2.2258629616938238e-35,3.398250672574932e-36,2.4783539836382185e-73,1.5955546839786341e-52,4.465382174686364e-35,0.055953954990482044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.583333333333332,0.11702128,0.07669682855815357,0.00012493144325959694,6.474170219504255e-140,7.522896031437335e-39,1.8939514870227467e-35,2.8389377422625505e-36,1.62613136465244e-73,1.097313022794253e-52,3.32551547714321e-35,0.07657189711489398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.6,0.13574468,0.10104495035747689,0.00012393565780696643,3.964387843584126e-140,6.355118867183169e-39,1.6115103085063484e-35,2.3716540281434493e-36,1.066916509185245e-73,7.546136049345589e-53,2.4764426101730975e-35,0.10092101469966992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.616666666666667,0.15914893,0.12879705836794228,0.00012294776008327975,2.4275503481388674e-140,5.368534130473541e-39,1.371169537847635e-35,1.9812616399343367e-36,6.999835548221275e-74,5.189124726713217e-53,1.844024523124682e-35,0.128674110607859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.633333333333333,0.18255319,0.15941643756768406,0.00012196768812324017,1.4864847032934908e-140,4.5350408372673135e-39,1.1666566920754479e-35,1.655111951681465e-36,4.592275185461058e-74,3.568117050629572e-53,1.373012272742532e-35,0.1592944698795608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
