time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15
14.25,0.15446809,0.0007567197604584823,1.1419736740605676e-06,0.0007555777501763954,5.346830391204563e-14,9.843671760794063e-95,1.6600833012811785e-23,1.7504917418742713e-23,3.196106087680572e-22,2.760763709151533e-37,6.0191359893789655e-21,3.655455795234337e-11,0.0,0.0,0.0,0.0,0.0
14.266666666666667,0.15446809,0.0007508102746482675,1.1209763481675517e-06,0.0007496892704705117,5.0675919031407816e-14,6.104692564791405e-95,1.4170106564406146e-23,1.4714972473358754e-23,2.644872166804914e-22,1.837935371511342e-37,4.229937495136892e-21,2.7778912421549925e-11,0.0,0.0,0.0,0.0,0.0
14.283333333333331,0.14978723,0.0007449464457188259,1.1003645925187426e-06,0.0007438460599761909,4.802915488146975e-14,3.785912302307369e-95,1.2094906574488921e-23,1.2369194820393706e-23,2.1886359673826493e-22,1.2234297789509421e-37,2.971900248045085e-21,2.110208706903825e-11,0.0,0.0,0.0,0.0,0.0
14.3,0.14978723,0.0007391279250159346,1.0801313379013554e-06,0.0007380477776083944,4.552042919527076e-14,2.3478880184916786e-95,1.0323290577254956e-23,1.0396953047796569e-23,1.8110390487325252e-22,8.1428427994338e-38,2.0875456770433207e-21,1.602411849454578e-11,0.0,0.0,0.0,0.0,0.0
14.316666666666666,0.14978723,0.0007333543666226384,1.0602696444728047e-06,0.0007322940847713846,4.3142553852218636e-14,1.4560768160394167e-95,8.810896162591153e-24,8.738834218325683e-24,1.4985375298459387e-22,5.419030824134995e-38,1.4660210559147502e-21,1.2163638518705299e-11,0.0,0.0,0.0,0.0,0.0
14.333333333333334,0.14978723,0.0007276254273116906,1.0407726993984217e-06,0.0007265846453415353,4.088871442549057e-14,9.030073215289738e-96,7.51983612175594e-24,7.344864206460599e-24,1.239918243973895e-22,3.605920357664228e-38,1.0293139495747642e-21,9.229868191374362e-12,0.0,0.0,0.0,0.0,0.0
14.35,0.14978723,0.0007219407665047468,1.021633814532296e-06,0.0007209191256502683,3.875245078873499e-14,5.600132891112803e-96,6.417754436425929e-24,6.173009998486579e-24,1.0258979963698685e-22,2.399164049285448e-38,7.22536667191347e-22,7.00119392809498e-12,0.0,0.0,0.0,0.0,0.0
14.366666666666667,0.14510638,0.0007163000462367304,1.0028464241402687e-06,0.0007152971944670758,3.672763872731067e-14,3.4730054975911962e-96,5.477019725497335e-24,5.187919340910922e-24,8.487916648591298e-23,1.5960754896469248e-38,5.070808922582313e-22,5.308786641483973e-12,0.0,0.0,0.0,0.0,0.0
14.383333333333333,0.14510638,0.0007107029311242178,9.84404082664434e-07,0.0007097185229826622,3.480847250214027e-14,2.15383626342706e-96,4.6740361596920124e-24,4.359860172231726e-24,7.02237327622871e-23,1.0616880757381207e-38,3.557958241682245e-22,4.024082688306439e-12,0.0,0.0,0.0,0.0,0.0
14.4,0.14510638,0.0007051490883369212,9.6630046252835e-07,0.0007041827847921828,3.2989448316924406e-14,1.3357339810156829e-96,3.9886547572629496e-24,3.6638282104667104e-24,5.809686286029121e-23,7.061400343882887e-39,2.49592542776261e-22,3.049220641946432e-12,0.0,0.0,0.0,0.0,0.0
14.416666666666666,0.14510638,0.000699638187571579,9.485293519822189e-07,0.0006986896558785921,3.126534864201389e-14,8.283756794367603e-97,3.40367045627881e-24,3.078796069129741e-24,4.806262698926838e-23,4.6960797569353095e-39,1.7505334783675066e-22,2.3097393408907553e-12,0.0,0.0,0.0,0.0,0.0
14.433333333333334,0.14042553,0.0006941699010277092,9.310846529873103e-07,0.0006932388145960856,2.9631227350633314e-14,5.137298255283659e-97,2.9043924810327756e-24,2.5870814851506275e-24,3.976019117684286e-23,3.1227065712843315e-39,1.2274906090254622e-22,1.7490050335613038e-12,0.0,0.0,0.0,0.0,0.0
14.45,0.14042553,0.0006887439033848352,9.139603791389255e-07,0.0006878299416536539,2.8082395625450397e-14,3.185974499950225e-97,2.4782773342743977e-24,2.1738157880851422e-24,3.28908913874637e-23,2.07624365107184e-39,8.605492890156571e-23,1.3239600585835433e-12,0.0,0.0,0.0,0.0,0.0
14.466666666666669,0.14042553,0.0006833598717808574,8.971506536272094e-07,0.0006824627200987347,2.661440859563895e-14,1.9758314100398181e-97,2.1146152977922383e-24,1.8264967256757992e-24,2.720753063257883e-23,1.3803118794858558e-39,6.031759221542e-23,1.0018810929591131e-12,0.0,0.0,0.0,0.0,0.0
14.483333333333333,0.14042553,0.0006780174857913349,8.806497072351084e-07,0.0006771368353009684,2.522305266665371e-14,1.2253426472015292e-97,1.8042626495731092e-24,1.534612274793467e-24,2.2505517096422186e-23,9.175468298388108e-40,4.226917450250392e-23,7.579082902121197e-13,0.0,0.0,0.0,0.0,0.0
14.5,0.13574468,0.0006727164274094928,8.644518763727778e-07,0.0006718519749360529,2.3904333506871897e-14,7.599154719204451e-98,1.539412938946084e-24,1.2893241834175726e-24,1.8615526876852312e-23,6.09862164823065e-40,2.961528351050932e-23,5.731627910240702e-13,0.0,0.0,0.0,0.0,0.0
14.516666666666667,0.13574468,0.0006674563810268151,8.485516011478441e-07,0.0006666078289696997,2.2654464657122164e-14,4.71273585040126e-98,1.3134016297244484e-24,1.083201771338375e-24,1.5397429269178683e-23,4.053105532117564e-40,2.074537098442447e-23,4.333131015295084e-13,0.0,0.0,0.0,0.0,0.0
14.533333333333331,0.13106383,0.0006622370334141223,8.329434234708093e-07,0.0006614040896416978,2.1469856730860065e-14,2.9226780821135355e-98,1.1205392492393523e-24,9.099980174863227e-25,1.2735257529316115e-23,2.6933775006474787e-40,1.4529160191949743e-23,3.2748376073489824e-13,0.0,0.0,0.0,0.0,0.0
14.55,0.13106383,0.0006570580737030251,8.176219851949581e-07,0.0006562404514500581,2.034710717442543e-14,1.8125455949390712e-98,9.559688887451533e-25,7.644612247333139e-25,1.0533045338475654e-23,1.789616448292846e-40,1.0173598993210396e-23,2.4742491117963706e-13,0.0,0.0,0.0,0.0,0.0
14.566666666666666,0.13106383,0.0006519191933677397,8.025820262902233e-07,0.0006511166111352859,1.9282990558395093e-14,1.124079351415508e-98,8.155445054186829e-25,6.421766161334448e-25,8.711380078543504e-24,1.1889851655127427e-40,7.122366295783367e-24,1.8688065301257508e-13,0.0,0.0,0.0,0.0,0.0
14.583333333333334,0.12638298,0.0006468200862071584,7.878183830502517e-07,0.0006460322676647249,1.8274449372530277e-14,6.971160351135684e-99,6.957269929991348e-25,5.394331114528732e-25,7.204549612493544e-24,7.898542601464709e-41,4.985289245067081e-24,1.411087882678916e-13,0.0,0.0,0.0,0.0,0.0
14.6,0.12638298,0.0006417604483271865,7.733259863322276e-07,0.0006409871222170198,1.731858529825591e-14,4.323278835698392e-99,5.934954297934753e-25,4.531112860705834e-25,5.9581804568538565e-24,5.246526398367542e-41,3.488779735713292e-24,1.0651581354114019e-13,0.0,0.0,0.0,0.0,0.0
14.616666666666667,0.12638298,0.0006367399781232832,7.590998598287084e-07,0.0006359808781666623,1.6412650933939562e-14,2.6811523526347665e-99,5.06271290207266e-25,3.8058914829947057e-25,4.927282786737924e-24,3.4845880174999974e-41,2.4410385235607415e-24,8.037961155705945e-14,0.0,0.0,0.0,0.0,0.0
14.633333333333333,0.12170213,0.0006317583762632104,7.451351183710173e-07,0.0006310132410686464,1.555404194952686e-14,1.6627609258303591e-99,4.3185372849284125e-25,3.1966290474513666e-25,4.074632252665324e-24,2.3141206694059035e-41,1.707632277651058e-24,6.06388507257245e-14,0.0,0.0,0.0,0.0,0.0
14.65,0.12170213,0.0006268153456699501,7.314269662635221e-07,0.0006260839186432133,1.4740289648295283e-14,1.031188826780929e-99,3.6836431900548626e-25,2.684803323629523e-25,3.369430629587906e-24,1.5366531621192665e-41,1.1943550608790247e-24,4.5733105784219e-14,0.0,0.0,0.0,0.0,0.0
14.666666666666666,0.11702128,0.0006219105915047965,7.179706956483189e-07,0.0006211926207606975,1.3969053914640949e-14,6.395089956993572e-100,3.1419987274909615e-25,2.254847537669559e-25,2.7861972908851244e-24,1.0202845200024162e-41,8.352041765871497e-25,3.448152880985889e-14,0.0,0.0,0.0,0.0,0.0
14.683333333333334,0.11702128,0.0006170438211505932,7.047616848996891e-07,0.0006163390594264647,1.3238116527900154e-14,3.966022626762814e-100,2.6799215120139855e-25,1.8936793034446506e-25,2.303851758701801e-24,6.773648085526142e-42,5.839459929817824e-25,2.5990808943696215e-14,0.0,0.0,0.0,0.0,0.0
14.7,0.11234043,0.0006122147441951287,6.917953970478563e-07,0.0006115229487659501,1.2545374823245152e-14,2.4595960531592385e-100,2.285734703226518e-25,1.5903045531906435e-25,1.9049544211334693e-24,4.4965574424773837e-42,4.0820116308147513e-25,1.958537575398032e-14,0.0,0.0,0.0,0.0,0.0
14.716666666666669,0.11234043,0.0006074230724146623,6.790673782314777e-07,0.0006067440050097876,1.1888835681668766e-14,1.5253603641597863e-100,1.9494733452788327e-25,1.3354845406225874e-25,1.5750781701607285e-24,2.984654998010378e-42,2.852975363301228e-25,1.4754489409624816e-14,0.0,0.0,0.0,0.0,0.0
14.733333333333333,0.10765957,0.0006026685197575972,6.665732561783545e-07,0.0006020019464790401,1.126660983200807e-14,9.459783489304811e-101,1.6626336588535405e-25,1.1214558840091297e-25,1.3022884038542928e-24,1.9809106811984952e-42,1.9936307447440875e-25,1.1112146122302814e-14,0.0,0.0,0.0,0.0,0.0
14.75,0.10765957,0.0005979508023282717,6.543087387138359e-07,0.0005972964935705143,1.0676906448833575e-14,5.86664764914218e-101,1.4179590100324112e-25,9.416952105956231e-26,1.0767127194885698e-24,1.3145971938046552e-42,1.3928842297934236e-25,8.366705424294376e-15,0.0,0.0,0.0,0.0,0.0
14.766666666666667,0.10765957,0.0005932696383708905,6.422696122964384e-07,0.0005926273687421782,1.0118028030871572e-14,3.638303154357293e-101,1.209257196450091e-25,7.907213047650617e-26,8.901848394041745e-25,8.72324042027171e-43,9.72992715860567e-26,6.2978898891407746e-15,0.0,0.0,0.0,0.0,0.0
14.783333333333331,0.10297872,0.0005886247482535795,6.304517405801718e-07,0.0005879942964986715,9.58836554541761e-15,2.2563570763982912e-101,1.0312444734320274e-25,6.63928790478073e-26,7.359499735212163e-25,5.7878943914445434e-43,6.795620031227212e-26,4.739373659867722e-15,0.0,0.0,0.0,0.0,0.0
14.8,0.10297872,0.000584015854452552,6.188510630030638e-07,0.000583397003376897,9.086393824950861e-15,1.3993193647092864e-101,8.794124110647437e-26,5.574483275869316e-26,6.084210264160092e-25,3.83991177889229e-43,4.7454147024367927e-26,3.565606173361715e-15,0.0,0.0,0.0,0.0,0.0
14.816666666666666,0.09829787,0.0005794426815364216,6.074635934014699e-07,0.0005788352179317277,8.610667202876962e-15,8.678125515908616e-102,7.499142439500991e-26,4.6802909996694255e-26,5.0297688157423e-25,2.547299806909763e-43,3.3131834637995744e-26,2.681844196019895e-15,0.0,0.0,0.0,0.0,0.0
14.833333333333334,0.09829787,0.0005749049561506024,5.962854186496165e-07,0.0005743086707217763,8.159815375995884e-15,5.381893236104574e-102,6.394678629466201e-26,3.929400449533422e-26,4.157955060489496e-25,1.6896522018587419e-43,2.31282975280426e-26,2.0166134326201356e-15,0.0,0.0,0.0,0.0,0.0
14.85,0.09361702,0.0005704024070018586,5.85312697323997e-07,0.000569817094295286,7.732539481941839e-15,3.337676928073403e-102,5.452730146321149e-26,3.298868384323013e-26,3.4371586930348725e-25,1.1206584861343183e-43,1.61424459692241e-26,1.516009364638101e-15,0.0,0.0,0.0,0.0,0.0
14.866666666666667,0.09361702,0.0005659347648429462,5.745416583920979e-07,0.0005653602231760871,7.32760838044305e-15,2.0699201032740117e-102,4.6494062988723535e-26,2.769421250331668e-26,2.8412370523494814e-25,7.432043217580965e-44,1.1264790864433823e-26,1.1393899503375216e-15,0.0,0.0,0.0,0.0,0.0
14.883333333333333,0.09361702,0.0005615017624573863,5.639685999250822e-07,0.0005609377938496613,6.943855127831675e-15,1.2836982091805935e-102,3.964325067630015e-26,2.3248688245698463e-26,2.3485700330876712e-25,4.928359839992249e-44,7.859694282496235e-27,8.561212861543533e-16,0.0,0.0,0.0,0.0,0.0
14.9,0.09361702,0.0005571031346443438,5.535898878339304e-07,0.0005565495447492866,6.580173634778281e-15,7.96108672506614e-103,3.380098322157642e-26,1.951611450375011e-26,1.94127824060994e-25,3.267804727273112e-44,5.482990677098355e-27,6.431195861918464e-16,0.0,0.0,0.0,0.0,0.0
14.916666666666666,0.08893617,0.0005527386182036266,5.434019546286702e-07,0.0005521952162422795,6.235515497746044e-15,4.937212741698031e-103,2.8818924884039265e-26,1.638225942543588e-26,1.6045762135074745e-25,2.1665541400982585e-44,3.824364619370449e-27,4.829951948884146e-16,0.0,0.0,0.0,0.0,0.0
14.933333333333334,0.08893617,0.0005484079519207883,5.334012982002106e-07,0.0005478745506163165,5.9088869951505906e-15,3.0619027547182854e-103,2.4570536192586472e-26,1.3751176159006315e-26,1.326237397037844e-25,1.4362929049863484e-44,2.667052692861365e-27,3.6265160410072035e-16,0.0,0.0,0.0,0.0,0.0
14.95,0.08893617,0.0005441108765523494,5.235844806244396e-07,0.0005435872920658533,5.599346239680083e-15,1.8988952661569992e-103,2.094787437190184e-26,1.1542278898442996e-26,1.0961515729865743e-25,9.520872698416225e-45,1.8596662218875056e-27,2.722282448386133e-16,0.0,0.0,0.0,0.0,0.0
14.966666666666669,0.084255315,0.000539847134811125,5.13948126988119e-07,0.0005393331866786267,5.306000478670276e-15,1.1776349760570263e-103,1.785886297405124e-26,9.687886019978037e-27,9.059587802952548e-26,6.31060544387305e-45,1.296492732708403e-27,2.0430293406279427e-16,0.0,0.0,0.0,0.0,0.0
14.983333333333333,0.084255315,0.0005356164713516678,5.044889242362313e-07,0.0005351119824222503,5.028003534851976e-15,7.303321939174914e-104,1.522496197984264e-26,8.131155772225221e-27,7.487465157553323e-26,4.18240488461193e-45,9.037273288684475e-28,1.5329038016189322e-16,0.0,0.0,0.0,0.0,0.0
15.0,0.084255315,0.0005314186327558079,4.952036200403355e-07,0.000530923429130888,4.764553380182811e-15,4.5292913707888606e-104,1.2979179692925293e-26,6.824351864075021e-27,6.18799284002129e-26,2.7716739606422595e-45,6.298506039730685e-28,1.1498868214616045e-16,0.0,0.0,0.0,0.0,0.0
15.016666666666667,0.079574466,0.0005272533675183103,4.860890216875939e-07,0.0005267672784920216,4.514889835856952e-15,2.8089249738473566e-104,1.1064376337847055e-26,5.727386284282549e-27,5.113914528055913e-26,1.8366207161304208e-45,4.38905521208535e-28,8.62375074459088e-17,0.0,0.0,0.0,0.0,0.0
15.033333333333331,0.079574466,0.000523120426032641,4.771419949900872e-07,0.000522643284033308,4.2782923919404905e-15,1.7420077528812916e-104,9.431816605820301e-27,4.806595085440352e-27,4.226159309827358e-26,1.2169096260444407e-45,3.058006782903541e-28,6.466051928377996e-17,0.0,0.0,0.0,0.0,0.0
15.05,0.079574466,0.0005190195605768229,4.6835946321400034e-07,0.0005185512011095065,4.0540781404215295e-15,1.0803390938422312e-104,8.039934652308568e-27,4.0337099259273205e-27,3.492424782481826e-26,8.062299469808007e-46,2.13029766462221e-28,4.8471342698691376e-17,0.0,0.0,0.0,0.0,0.0
15.066666666666666,0.079574466,0.0005149505252994218,4.597384060284091e-07,0.0005144907868895154,3.841599815786863e-15,6.699928447873743e-105,6.853280395224633e-27,3.384994099296993e-27,2.8860052539400543e-26,5.340986922537518e-46,1.4838059846387732e-28,3.632743573088492e-17,0.0,0.0,0.0,0.0,0.0
15.083333333333334,0.079574466,0.0005109130762056096,4.512758584732074e-07,0.000510461800343469,3.640243937539241e-15,4.155088718272329e-105,5.84162052536485e-27,2.8405167704715165e-27,2.38482267781897e-26,3.537906319277526e-46,1.0333547804015198e-28,2.722006849626947e-17,0.0,0.0,0.0,0.0,0.0
15.1,0.079574466,0.0005069069711433554,4.429689099459089e-07,0.0005064640022299397,3.449429049362604e-15,2.576858084319067e-105,4.97917153593025e-27,2.3835433326377974e-27,1.9706252705142347e-26,2.3433308101895624e-46,7.195447612163041e-29,2.0391510398805632e-17,0.0,0.0,0.0,0.0,0.0
15.116666666666667,0.074893616,0.0005029319697896989,4.34814703206931e-07,0.0005024971550832081,3.26860404991368e-15,1.5980882733371462e-105,4.243945403155199e-27,2.0000233245154765e-27,1.6283248152467455e-26,1.551970876702262e-46,5.009596200391031e-29,1.527271356724297e-17,0.0,0.0,0.0,0.0,0.0
15.133333333333333,0.074893616,0.0004989878336371391,4.2681043340304536e-07,0.0004985610232006274,3.0972466104811647e-15,9.910854291820033e-106,3.617191388540086e-27,1.678160311207978e-27,1.3454486681549283e-26,1.0277712201605515e-46,3.487262800790534e-29,1.1436432073380264e-17,0.0,0.0,0.0,0.0,0.0
15.15,0.074893616,0.0004950743259801183,4.189533471086616e-07,0.0004946553726300662,2.934861674998675e-15,6.146409347166187e-106,3.082919856095371e-27,1.4080506226987712e-27,1.1116866266491063e-26,6.805695046890376e-47,2.4271923047073996e-29,8.561962710804337e-18,0.0,0.0,0.0,0.0,0.0
15.166666666666666,0.074893616,0.0004911912119016105,4.112407413846195e-07,0.0004907799711574385,2.780980038133131e-15,3.8118160348248e-106,2.627496066151679e-27,1.1813799375371672e-27,9.18516249526243e-27,4.506214813521167e-47,1.6891248271961302e-29,6.408633247938051e-18,0.0,0.0,0.0,0.0,0.0
15.183333333333334,0.074893616,0.00048733825825979915,4.0366996285415277e-07,0.0004869345882943051,2.635156997391138e-15,2.3639726462624066e-106,2.2392936725354203e-27,9.911684586875814e-28,7.58893055293549e-27,2.983423408647425e-47,1.1753246478721877e-29,4.79587308640438e-18,0.0,0.0,0.0,0.0,0.0
15.2,0.074893616,0.00048351523367486793,3.9623840679575087e-07,0.0004831189952655716,2.4969710753969953e-15,1.4660643169512327e-106,1.908399156591884e-27,8.315569071449113e-28,6.26994372016556e-27,1.9750664531078714e-47,8.176980587423525e-30,3.5882358160658626e-18,0.0,0.0,0.0,0.0,0.0
15.216666666666669,0.07021277,0.0004797219085158775,3.8894351625256784e-07,0.0004793329649972562,2.3660228086949665e-15,9.092088654200814e-107,1.626359717467816e-27,6.9762680150829815e-28,5.180075533825936e-27,1.307412306471807e-47,5.6881048424720474e-30,2.6841460713101906e-18,0.0,0.0,0.0,0.0,0.0
15.233333333333333,0.07021277,0.0004759580548877481,3.817827811581152e-07,0.00047557627210434607,2.24193359961853e-15,5.638639919734368e-107,1.3859682355710186e-27,5.852495358994721e-28,4.279548815703297e-27,8.653816431251201e-48,3.9562360402603875e-30,2.0074466937519742e-18,0.0,0.0,0.0,0.0,0.0
15.25,0.07021277,0.00047222344661833034,3.747537374779041e-07,0.0004718486928787266,2.124344627947295e-15,3.4969153785162226e-107,1.1810798627685878e-27,4.909596460484953e-28,3.5354880586485566e-27,5.727528480689583e-48,2.7512955215479327e-30,1.501050909264557e-18,0.0,0.0,0.0,0.0,0.0
15.266666666666667,0.07021277,0.00046851785924557736,3.6785396636677743e-07,0.0004681500052771965,2.012915819244392e-15,2.1686823524771606e-107,1.0064555922364328e-27,4.1184839065653485e-28,2.920722646960217e-27,3.790456515058797e-48,1.913080274588583e-30,1.1221764614358648e-18,0.0,0.0,0.0,0.0,0.0
15.283333333333331,0.07021277,0.0004648410700048143,3.610810933416436e-07,0.0004644799889095645,1.9073248669262618e-15,1.3449521353363694e-107,8.576288430183937e-28,3.454743946384795e-28,2.412797475608984e-27,2.5083069044923166e-48,1.3300577849955602e-30,8.387683159870613e-19,0.0,0.0,0.0,0.0,0.0
15.3,0.07021277,0.0004611928578160892,3.544327874692916e-07,0.00046083842502681196,1.8072663052715525e-15,8.3409933083688e-108,7.307916764745372e-28,2.897886213530835e-28,1.993155049414225e-27,1.6597203987689773e-48,9.245909537516212e-31,6.268141525407216e-19,0.0,0.0,0.0,0.0,0.0
15.316666666666666,0.06553192,0.00045757300327163764,3.47906760569087e-07,0.00045722509650935564,1.7124506307198152e-15,5.172836803768259e-108,6.2269775853690395e-28,2.430713782414819e-28,1.646459359922384e-27,1.0981318820542904e-48,6.4264485001152485e-31,4.683303033033289e-19,0.0,0.0,0.0,0.0,0.0
15.333333333333334,0.06553192,0.000453981288623419,3.4150076643019073e-07,0.0004536397878553659,1.6226034689484338e-15,3.2080404956012423e-108,5.30579605561383e-28,2.038794277005094e-28,1.360036979158807e-27,7.265066367890845e-49,4.46616872079774e-31,3.498510478648197e-19,0.0,0.0,0.0,0.0,0.0
15.35,0.06553192,0.00045041749777076265,3.3521260004311456e-07,0.0004500822851691818,1.5374647853469922e-15,1.989532172108777e-108,4.520780132461537e-28,1.7100158367944795e-28,1.1234150614740677e-27,4.8060733194617766e-49,3.1034328893153617e-31,2.6129572544263316e-19,0.0,0.0,0.0,0.0,0.0
15.366666666666667,0.06553192,0.00044688141624809,3.2904009684529136e-07,0.0004465523761497877,1.456788136631248e-15,1.2338493898699291e-108,3.8518187669092463e-28,1.4342143378873633e-28,9.279394611080635e-28,3.1791214584580858e-49,2.156220452026412e-31,1.9511936826840345e-19,0.0,0.0,0.0,0.0,0.0
15.383333333333333,0.06553192,0.00044337283121274104,3.229811319804441e-07,0.0004430498500793801,1.3803399614568428e-15,7.651972392140205e-109,3.2817687298214566e-28,1.2028604453438825e-28,7.664590810510284e-28,2.102761282935487e-49,1.4979177260019688e-31,1.4567604441514637e-19,0.0,0.0,0.0,0.0,0.0
15.4,0.06553192,0.00043989153143288054,3.170336195714862e-07,0.00043957449781200107,1.3078989080033349e-15,4.745529718671968e-109,2.7960170234610493e-28,1.0087969026834668e-28,6.330649734885686e-28,1.3907182219518453e-49,1.0404642849384053e-31,1.087417470229634e-19,0.0,0.0,0.0,0.0,0.0
15.416666666666666,0.06553192,0.0004364373072755022,3.111955120067073e-07,0.0004361261117622562,1.2392551966051336e-15,2.9430392868504363e-109,2.3821077558373423e-28,8.460180014309134e-29,5.228747006177287e-28,9.197183183128029e-50,7.226220825430688e-32,8.115692650322222e-20,0.0,0.0,0.0,0.0,0.0
15.433333333333334,0.06553192,0.00043300995069451117,3.054647992390011e-07,0.0004327044858940979,1.1742100156053965e-15,1.8251874775330436e-109,2.0294239902604635e-28,7.094844645815561e-29,4.318541088966932e-28,6.081871522616314e-50,5.018114052266659e-32,6.05587219120476e-20,0.0,0.0,0.0,0.0,0.0
15.45,0.06553192,0.00042960925521890445,2.998395080979054e-07,0.00042930941570969394,1.1125749487039752e-15,1.1319284089698864e-109,1.7289164775648813e-28,5.949680622019289e-29,3.5667002939419597e-28,4.021485930286901e-50,3.484299520020095e-32,4.5180426739297117e-20,0.0,0.0,0.0,0.0,0.0
15.466666666666669,0.06553192,0.0004262350159410321,2.9431770161420877e-07,0.00042594069823836364,1.0541714321600732e-15,7.019893084798822e-110,1.4728723686030106e-28,4.9892118811179394e-29,2.9456854108513747e-28,2.658905879400422e-50,2.4190034734225182e-32,3.370133930096907e-20,0.0,0.0,0.0,0.0,0.0
15.483333333333333,0.06553192,0.0004228870295049505,2.8889747835691386e-07,0.00042259813202559477,9.988302402958612e-16,4.353535535281972e-110,1.2547180198868538e-28,4.183673914842135e-29,2.4327436343709863e-28,1.7578696332939718e-50,1.679205928808953e-32,2.513436235636229e-20,0.0,0.0,0.0,0.0,0.0
15.5,0.06553192,0.00041956509409485474,2.8357697178230086e-07,0.000419281517122126,9.463909978273846e-16,2.6999377277414064e-110,1.0688508713367652e-28,3.508094995801273e-29,2.0090771313824314e-28,1.1620848535442244e-50,1.1655160977090519e-32,1.874187906370105e-20,0.0,0.0,0.0,0.0,0.0
15.516666666666667,0.06553192,0.00041626900942360137,2.783543495949063e-07,0.0004159906550731098,8.967017176265621e-16,1.6744240727964894e-110,9.104961138882789e-29,2.9415250730920926e-29,1.6591559519914386e-28,7.681688313219207e-51,8.088720587068276e-33,1.3972804949085187e-20,0.0,0.0,0.0,0.0,0.0
15.533333333333331,0.06553192,0.00041299857672131744,2.7322781312017934e-07,0.00041272534890734764,8.496183625897315e-16,1.038430004435028e-110,7.755844948933479e-29,2.466388623439733e-29,1.3701502396246212e-28,5.0774233009420184e-51,5.6129221238415634e-33,1.041549508760272e-20,0.0,0.0,0.0,0.0,0.0
15.55,0.06553192,0.00040975359872408426,2.68195596688591e-07,0.00040948540312659066,8.050044303576751e-16,6.4400472603843654e-111,6.606481467891022e-29,2.0679415494991406e-29,1.1314610383648374e-28,3.3558156478274484e-51,3.894450666595682e-33,7.762520107796645e-21,0.0,0.0,0.0,0.0,0.0
15.566666666666666,0.06553192,0.0004065338796627194,2.632559670310322e-07,0.00040627062369492565,7.627305596971827e-16,3.9939344959141665e-111,5.627317829983207e-29,1.7338154115134812e-29,9.343325859080474e-29,2.217793124862288e-51,2.701791188783827e-33,5.784325038001218e-21,0.0,0.0,0.0,0.0,0.0
15.583333333333334,0.060851064,0.00040333922525162547,2.5840722268523296e-07,0.00040308081802821753,7.226741574157601e-16,2.476925121788427e-111,4.793169960838405e-29,1.453634960955325e-29,7.715319484930417e-29,1.46558957242147e-51,1.8741576180886986e-33,4.309534847605126e-21,0.0,0.0,0.0,0.0,0.0
15.6,0.060851064,0.000400169442677735,2.536476934130616e-07,0.0003999157949836372,6.847190447402463e-16,1.5361190487530996e-111,4.082577267162378e-29,1.2186971971074242e-29,6.370843076562304e-29,9.684390083520563e-52,1.2998988829421819e-33,3.2102324333900074e-21,0.0,0.0,0.0,0.0,0.0
15.616666666666667,0.060851064,0.0003970243405895255,2.489757396284557e-07,0.0003967753648492483,6.487551221452638e-16,9.52657800432649e-112,3.477252564779952e-29,1.0217020586446012e-29,5.260542368074813e-29,6.398835333165281e-52,9.01493334548925e-34,2.3909557716756717e-21,0.0,0.0,0.0,0.0,0.0
15.633333333333333,0.060851064,0.0003939037290861237,2.4438975183583007e-07,0.0003936593393336732,6.146780516705162e-16,5.908116319964701e-112,2.9616132013513124e-29,8.565264500581451e-30,4.343649821176257e-29,4.227645097550809e-52,6.25122775463195e-34,1.7804762770083193e-21,0.0,0.0,0.0,0.0,0.0
15.65,0.060851064,0.00039080741970648535,2.3988815007874365e-07,0.00039056753155582424,5.823889558156254e-16,3.6640484057522927e-112,2.5223813990986867e-29,7.180346358066491e-30,3.5864914797878153e-29,2.7929631912330407e-52,4.3342936759261475e-34,1.3256565412173048e-21,0.0,0.0,0.0,0.0,0.0
15.666666666666666,0.060851064,0.00038773522541865943,2.3546938339865385e-07,0.000387499756034709,5.517941321488856e-16,2.27234057632765e-112,2.148243607358205e-29,6.019191542275128e-30,2.9612533273365584e-29,1.8450204220363756e-52,3.004843860058567e-34,9.868624212106237e-22,0.0,0.0,0.0,0.0,0.0
15.683333333333334,0.060851064,0.0003846869606091245,2.3113192930356431e-07,0.0003844558286792981,5.228047828109718e-16,1.4092423962651947e-112,1.8295601594888245e-29,5.04567342778008e-30,2.4449620712257096e-29,1.218727441453344e-52,2.082938266566316e-34,7.345367830226954e-22,0.0,0.0,0.0,0.0,0.0
15.7,0.060851064,0.00038166244107220904,2.2687429324639236e-07,0.0003814355667784673,4.953367581374798e-16,8.739730325734749e-113,1.5581178118303012e-29,4.229493549034499e-30,2.0186431041108297e-29,8.049735667553995e-53,1.4437172542453942e-34,5.466412509216114e-22,0.0,0.0,0.0,0.0,0.0
15.716666666666669,0.060851064,0.00037866148399958935,2.2269500811287722e-07,0.00037843878899100717,4.693103136643823e-16,5.420138939007001e-113,1.326918836598275e-29,3.5452421092862354e-30,1.6666248590884504e-29,5.316507547346722e-53,1.00055161394169e-34,4.0674641641511505e-22,0.0,0.0,0.0,0.0,0.0
