time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17
20.5,0.04680851,622.713022940712,3.0199315155893815e-36,622.6676586494872,1.3755049080212776e-36,1.9158542122050295e-35,9.119104277677764e-87,9.687911372011998e-22,5.437824583613851e-59,2.3402531587236054e-06,1.4758865560136962e-42,3.661802542285131e-13,0.00010500580279144167,3.0980831624216835e-09,0.045256942070483634,0.0,0.0,0.0,0.0
20.516666666666666,0.042127658,620.6541513378219,2.7631579200456762e-36,620.6101554108391,1.2244123929115372e-36,1.68322184060639e-35,6.376161422636517e-87,8.769056152170769e-22,3.99682802384549e-59,2.2695858762154575e-06,1.1417268472510881e-42,3.3219067099058394e-13,0.00010161260419481286,2.6692955127820122e-09,0.04389204212317982,0.0,0.0,0.0,0.0
20.53333333333333,0.042127658,618.5982441097622,2.528209526828874e-36,618.5557047790679,1.0899136386279921e-36,1.4788245112829822e-35,4.458174730438295e-87,7.937271072811667e-22,2.9375933758882793e-59,2.2010455296171127e-06,8.83189480004186e-43,3.01348133059883e-13,9.832784456383676e-05,2.2994935825886573e-09,0.04243879950433477,0.0,0.0,0.0,0.0
20.55,0.042127658,616.5453424700191,2.3132318754645827e-36,616.5043304830638,9.701865707771267e-37,1.299236808187447e-35,3.11706284388282e-87,7.184313187108846e-22,2.159006263217404e-59,2.134568340659686e-06,6.8316887654818275e-43,2.7336203815875573e-13,9.514810548590384e-05,1.980616599144718e-09,0.04091470230064753,0.0,0.0,0.0,0.0
20.566666666666663,0.042127658,614.4954863630867,2.1165280215590272e-36,614.456055995429,8.636091495400798e-37,1.1414486905640596e-35,2.179338791465113e-87,6.502719148379529e-22,1.5867268858864032e-59,2.070092435355877e-06,5.2842680966469695e-43,2.4796854238216373e-13,9.207007446462796e-05,1.7056974088824168e-09,0.039336225784821266,0.0,0.0,0.0,0.0
20.58333333333333,0.042127658,612.4487143615511,1.9365451623241045e-36,612.4109045336085,7.687374133329446e-37,1.0028151468116627e-35,1.5236832285522527e-87,5.88573155178456e-22,1.1661020742640683e-59,2.007557787424244e-06,4.0871847803645745e-43,2.249281037753693e-13,8.909054171128987e-05,1.4687152779632372e-09,0.037718728374215,0.0,0.0,0.0,0.0
20.6,0.037446808,610.405063596923,1.7718623972953998e-36,610.3688990610387,6.842859319783747e-37,8.810119477229829e-36,1.0652594626654835e-87,5.327232228117366e-22,8.569532225811263e-60,1.9469061633846647e-06,3.161159672264762e-43,2.0402325068153228e-13,8.620639703054667e-05,1.264468332490208e-09,0.03607638131638957,0.0,0.0,0.0,0.0
20.616666666666667,0.037446808,608.3645697201091,1.6211795279261528e-36,608.3300622882894,6.091104050190569e-37,7.739967605253637e-36,7.447438369992541e-88,4.821681834234002e-22,6.297437671139275e-60,1.8880810692758672e-06,2.4448453736569207e-43,1.850565543633487e-13,8.341462679774588e-05,1.0884630434719414e-09,0.03442212802318647,0.0,0.0,0.0,0.0
20.633333333333333,0.037446808,606.3272668875211,1.483306807909768e-36,606.2944166742034,5.421921698047355e-37,6.799749745392968e-36,5.206540693789808e-88,4.364065146407316e-22,4.6276116308795764e-60,1.8310276989471527e-06,1.8907723238819563e-43,1.6784878726494153e-13,8.071231102525824e-05,9.36818500778254e-10,0.032767669042067515,0.0,0.0,0.0,0.0
20.65,0.03276596,604.2931877689786,1.3571555635606554e-36,604.2619844270502,4.826244098043787e-37,5.9736966784750026e-36,3.639841532712122e-88,3.9498415188110245e-22,3.4004488473597034e-60,1.7756928838786136e-06,1.46221092174683e-43,1.5223724997383144e-13,7.809662051534027e-05,8.061835156617799e-10,0.03112346880867942,0.0,0.0,0.0,0.0
20.666666666666668,0.03276596,602.2623635737473,1.2417296104241074e-36,602.2327875056698,4.295998765822776e-37,5.247952134361478e-36,2.544524126882168e-88,3.5749000199900586e-22,2.498630031487063e-60,1.7220250444846561e-06,1.1307427928607027e-43,1.3807425148274315e-13,7.556481409706126e-05,6.936648485539357e-10,0.029498780544587794,0.0,0.0,0.0,0.0
20.683333333333334,0.03276596,600.2348240913649,1.1361173985493972e-36,600.2068476206289,3.823999593438942e-37,4.610340839850627e-36,1.7787773291931724e-88,3.235518806071784e-22,1.835921394366571e-60,1.6699741428573436e-06,8.743810198064204e-44,1.2522572875185878e-13,7.311423594492648e-05,5.967650826569988e-10,0.0279016859290511,0.0,0.0,0.0,0.0
20.7,0.03276596,598.2105977441512,1.0394848245909029e-36,598.1841862353663,3.403849541788778e-37,4.050164678502272e-36,1.2434477515847437e-88,2.9283283310430676e-22,1.3489401412663966e-60,1.6194916369072585e-06,6.761153159950446e-44,1.1356999284587829e-13,7.074231297686833e-05,5.133288585986509e-10,0.02633914646686352,0.0,0.0,0.0,0.0
20.716666666666665,0.03276596,596.1897116486589,9.51068654148066e-37,596.1648245673525,3.029854013520769e-37,3.558023556930985e-36,8.692095070758878e-89,2.6502780320824544e-22,9.911007224165111e-61,1.5705304358608809e-06,5.227861276276078e-44,1.0299659007863951e-13,6.844655232936226e-05,4.4149635482167565e-10,0.024817063782090105,0.0,0.0,0.0,0.0
20.73333333333333,0.03276596,594.1721916835829,8.701705025549854e-37,594.1487835892403,2.6969437343675136e-37,3.125657984437944e-36,6.075924832035904e-89,2.398606162050678e-22,7.281644554378152e-61,1.523044857074628e-06,4.042133318160158e-44,9.34052676513373e-14,6.622453890746265e-05,3.796630456989734e-10,0.023340346378922804,0.0,0.0,0.0,0.0
20.75,0.03276596,592.1580625619922,7.961513267242766e-37,592.1360840300247,2.4006060994361507e-37,2.7458107352894194e-36,4.247088807780647e-89,2.170812472149429e-22,5.3496796520509595e-61,1.4769905841267716e-06,3.125219881573335e-44,8.470503422815613e-14,6.407393300762566e-05,3.264448974395312e-10,0.02191298071734992,0.0,0.0,0.0,0.0
20.766666666666666,0.028085107,590.147347906018,7.284263846707206e-37,590.1267463761983,2.136824055481983e-37,2.4121052815196322e-36,2.9686660423106397e-89,1.9646334757536445e-22,3.9301827495163334e-61,1.4323246261497775e-06,2.416206000797255e-44,7.681330676403407e-14,6.199246801124e-05,2.8064827316392263e-10,0.02053810474628787,0.0,0.0,0.0,0.0
20.78333333333333,0.028085107,588.1400703224228,6.664606230199255e-37,588.1207908729125,1.90202169211726e-37,2.118938964141691e-36,2.075020667452907e-89,1.7780200497813012e-22,2.8872502683953536e-61,1.389005278366494e-06,1.8679740629295608e-44,6.965513569099528e-14,5.997794814683809e-05,2.412439152460583e-10,0.019218082315502462,0.0,0.0,0.0,0.0
20.8,0.028085107,586.1362514777263,6.097644561754536e-37,586.1182375251335,1.6930158056558066e-37,1.8613891167718553e-36,1.4503559971104953e-89,1.6091171529378141e-22,2.1210108063901587e-61,1.346992083794846e-06,1.4440801402460137e-44,6.316250128946076e-14,5.802824631902476e-05,2.0734445703229888e-10,0.017954577146782644,0.0,0.0,0.0,0.0
20.816666666666663,0.028085107,584.1359121718181,5.578899038997458e-37,584.1191060988097,1.5069727800853876e-37,1.6351305719911956e-36,1.0137198172563215e-89,1.4562454609788475e-22,1.5580742357712323e-61,1.3062457960867237e-06,1.1163371735372289e-44,5.72736747253656e-14,5.614130200220578e-05,1.7818498900728273e-10,0.01674862528232999,0.0,0.0,0.0,0.0
20.83333333333333,0.028085107,582.1390724091715,5.104270568849313e-37,582.1234161220277,1.3413702015879802e-37,1.4363631709037814e-36,7.085204960369913e-90,1.317884737983568e-22,1.1445117970246378e-61,1.266728343467415e-06,8.629451310629371e-45,5.1932637828886475e-14,5.431511919724521e-05,1.5310626781723245e-10,0.015600705143161439,0.0,0.0,0.0,0.0
20.85,0.023404256,580.1457514669976,4.670008424716781e-37,580.1311868861766,1.1939626870679942e-37,1.2617480634682415e-36,4.951970921087274e-90,1.192658779704403e-22,8.40696639296101e-62,1.2284027937436185e-06,6.670444106164883e-45,4.708855623154332e-14,5.254776444925287e-05,1.3154021153894704e-10,0.01451080452224223,0.0,0.0,0.0,0.0
20.866666666666667,0.023404256,578.155967959835,4.272680650360965e-37,578.1424374471173,1.0627514641582086e-37,1.108351734055819e-36,3.460947140306442e-90,1.0793217805215905e-22,6.17511866022324e-62,1.191233320348254e-06,5.1559672832923586e-45,4.269530097003171e-14,5.0837364924727976e-05,1.1299737228759567e-10,0.01347848400638801,0.0,0.0,0.0,0.0
20.883333333333333,0.023404256,576.1697399001952,3.909146977272293e-37,576.1571866263379,9.459572909308285e-38,9.735968157860291e-37,2.4188174099545217e-90,9.767459895385889e-23,4.535637205622231e-62,1.1551851693915237e-06,3.985193916705731e-45,3.871101411211141e-14,4.9182106546340873e-05,9.705611864129109e-11,0.012502936468583544,0.0,0.0,0.0,0.0
20.9,0.023404256,574.1870847550651,3.576534042166737e-37,574.1754530121257,8.419963487310711e-38,8.552188706536724e-37,1.6904505485816086e-90,8.8391053404227e-23,3.331335431490218e-62,1.1202246276889007e-06,3.080156136620138e-45,3.509771436615888e-14,4.758023218369688e-05,8.335329625308232e-11,0.011583042399413523,0.0,0.0,0.0,0.0
20.916666666666668,0.023404256,572.2080194981131,3.2722127093231535e-37,572.1972549607284,7.494587817786731e-38,7.512284121806492e-37,1.1813896094146616e-90,7.998913000415806e-23,2.4467270236130018e-62,1.0863189917369155e-06,2.380564962817133e-45,3.1820939005180675e-14,4.6030039898448394e-05,7.157616614222856e-11,0.010717420954168114,0.0,0.0,0.0,0.0
20.933333333333334,0.023404256,570.2325606575878,2.9937773190571303e-37,570.222610597526,6.670895930001312e-38,6.598775349723137e-37,8.256103718019391e-91,7.238517700076368e-23,1.7969658354247487e-62,1.0534365376090796e-06,1.8398034940656167e-45,2.8849418771726375e-14,4.452988124218384e-05,6.1455447134984e-11,0.009904476682472078,0.0,0.0,0.0,0.0
20.95,0.018723404,568.2607243599301,2.7390266987919608e-37,568.2515378181897,5.937716374401685e-38,5.7963059258510495e-37,5.769636820215859e-91,6.55034727364477e-23,1.3197185311077652e-62,1.0215464917445749e-06,1.4218278011220403e-45,2.6154782735143837e-14,4.307815960555322e-05,5.275931230572527e-11,0.009142441981569884,0.0,0.0,0.0,0.0
20.966666666666665,0.018723404,566.292526369223,2.5059467870706053e-37,566.2840542898557,5.285104829891097e-38,5.091384328120628e-37,4.031931840509579e-91,5.927547458183893e-23,9.69192509976797e-63,9.906190026036598e-07,1.0987699874981358e-45,2.3711290349834056e-14,4.167332861714548e-05,4.528820952764807e-11,0.008429415374357681,0.0,0.0,0.0,0.0
20.98333333333333,0.018723404,564.3279821226027,2.2926947335505757e-37,564.3201774522877,4.70420933434322e-38,4.472157589892118e-37,2.817534751467284e-91,5.363913893463291e-23,7.117476942364617e-63,9.60625113164032e-07,8.490844007035732e-46,2.149558821507611e-14,4.031389059066161e-05,3.887039379083627e-11,0.0077633957604704585,0.0,0.0,0.0,0.0
21.0,0.018723404,562.3671067618374,2.0975843496519125e-37,562.3599245190475,4.187150313439704e-38,3.9282123821611015e-37,1.9688689080093685e-91,4.8538305566806813e-23,5.226722221542416e-63,9.315367342334189e-07,6.561139718014178e-46,1.948648926592605e-14,3.8998395018975167e-05,3.335807414360383e-11,0.007142312824791775,0.0,0.0,0.0,0.0
21.016666666666666,0.0140425535,560.4099151612669,1.9190727951654175e-37,560.4033124786604,3.726913783213139e-38,3.4504002333871846e-37,1.3758014579886974e-91,4.392214023697472e-23,3.838134125921143e-63,9.033266185543853e-07,5.069815122787298e-46,1.7664772332739977e-14,3.7725437113710776e-05,2.8624091272221327e-11,0.006564053814112005,0.0,0.0,0.0,0.0
21.03333333333333,0.0140425535,558.4564219523448,1.7557483958638659e-37,558.4503580957848,3.3172562799995964e-38,3.0306839592894043e-37,9.613603370743964e-92,3.974463005913988e-23,2.818371878671594e-63,8.759683356778045e-07,3.917323461320753e-46,1.6013000195893615e-14,3.649365638900285e-05,2.45590531255255e-11,0.006026486910696217,0.0,0.0,0.0,0.0
21.05,0.0140425535,556.5066415450116,1.6063194960695036e-37,556.5010779123766,2.952620230259945e-38,2.66200272989105e-37,6.71750705375774e-92,3.596412663942409e-23,2.0694927692473617e-63,8.494362475825321e-07,3.0267132711041527e-46,1.4515354434060983e-14,3.530173528814545e-05,2.1068865849825475e-11,0.005527481442509682,0.0,0.0,0.0,0.0
21.066666666666663,0.0140425535,554.5605881461581,1.469604258283847e-37,554.5554882488618,2.6280586140581967e-38,2.3381535130127476e-37,4.693767596589966e-92,3.2542932463524994e-23,1.5195571609044091e-63,8.237054850190965e-07,2.3385018941955745e-46,1.3157485520476429e-14,3.414839785187109e-05,1.8072605830156107e-11,0.005064925174924631,0.0,0.0,0.0,0.0
21.08333333333333,0.0140425535,552.6182757754035,1.3445213294475076e-37,552.6136052052988,2.339167901805336e-38,2.0536869075352783e-37,3.279643056788565e-92,2.944692644439612e-23,1.11572644253634e-63,7.987519245560481e-07,1.806711586334596e-46,1.1926376763407578e-14,3.303240842703036e-05,1.550068601374045e-11,0.004636738928944581,0.0,0.0,0.0,0.0
21.1,0.0140425535,550.6797182784501,1.2300813002271832e-37,550.6754446625469,2.082028355891303e-38,1.803815620657899e-37,2.2915173336898612e-92,2.6645224926159575e-23,8.191925817039411e-64,7.745521663083211e-07,1.3958046877106846e-46,1.0810220815923728e-14,3.195257041449291e-05,1.3293276074417368e-11,0.004240888767259278,0.0,0.0,0.0,0.0
21.116666666666667,0.009361702,548.7449293382413,1.1253788899746546e-37,548.7410222834387,1.8531508885426643e-38,1.5843340550742875e-37,1.6010736464154347e-92,2.4109874790197177e-23,6.0145333916407634e-64,7.510835123273621e-07,1.0783140275223303e-46,9.798307597075898e-15,3.0907725055104966e-05,1.1398941496175225e-11,0.0038753959825817705,0.0,0.0,0.0,0.0
21.133333333333333,0.009361702,546.8139224841344,1.029585795721736e-37,546.810353513937,1.649429756018118e-38,1.3915476580344425e-37,1.1186419229601874e-92,2.181557562635681e-23,4.4157609876897674e-64,7.283239456334591e-07,8.330109237105314e-47,8.880922572953819e-15,2.9896750252581848e-05,9.773471425763929e-12,0.0035383451134521106,0.0,0.0,0.0,0.0
21.15,0.009361702,544.8867110993318,9.419441488089925e-38,544.8834535843102,1.4681004482869343e-38,1.2222108477520057e-37,7.8156034775459e-93,1.9739428219259523e-23,3.241879798336902e-64,7.062521098714e-07,6.434888664098767e-47,8.049254442698505e-15,2.8918559432248163e-05,8.378869268987134e-12,0.0032278902016267884,0.0,0.0,0.0,0.0
21.166666666666668,0.004680851,542.9633084267383,8.617605275340639e-38,542.9603375102907,1.3067022036865203e-38,1.0734724762852722e-37,5.460414512928298e-93,1.7860706859598267e-23,2.379994937984657e-64,6.84847289570964e-07,4.970686073321081e-47,7.295311362295037e-15,2.797210043456075e-05,7.1824835697328365e-12,0.002942259492827615,0.0,0.0,0.0,0.0
21.183333333333334,0.004680851,541.043727573467,7.884004785888373e-38,541.0410200942475,1.1630446406922745e-38,9.428279142770341e-38,3.8148757702713705e-93,1.6160653225738447e-23,1.7472014322225775e-64,6.640893909943721e-07,3.8395175010838856e-47,6.611844918697488e-15,2.7056354442386377e-05,6.1562597906222346e-12,0.002679758769461628,0.0,0.0,0.0,0.0
21.2,0.004680851,539.1279815141328,7.212835040648232e-38,539.1255159263433,1.0351780546894229e-38,8.280769538827782e-38,2.6651822029372246e-93,1.462228979407609e-23,1.2826193338017211e-64,6.439589235533429e-07,2.9656646639876915e-47,5.992281139249261e-15,2.6170334941030625e-05,5.2760962746502e-12,0.0024387734903014557,0.0,0.0,0.0,0.0
21.216666666666665,0.0,537.2160830931318,6.598784744767106e-38,537.2138393857052,9.213669772753874e-39,7.27286823713567e-38,1.861937720394749e-93,1.3230250929659839e-23,9.415437201712936e-65,6.244369817789374e-07,2.290617462488898e-47,5.430657887139629e-15,2.531308671004813e-05,4.521289965045139e-12,0.0022177698983527616,0.0,0.0,0.0,0.0
21.23333333333333,0.0,535.3080450260213,6.036994316122731e-38,535.306004641583,8.200666398096679e-39,6.387596952909848e-38,1.3007539727023422e-93,1.1970629983363897e-23,6.9114814479687085e-65,6.055052278277975e-07,1.7691647731574278e-47,4.921568053379455e-15,2.4483684845887732e-05,3.874059444807882e-12,0.002015295244471413,0.0,0.0,0.0,0.0
21.25,0.0,533.4038799001588,5.523017480905618e-38,533.4020256545148,7.299020222669418e-39,5.610041357960465e-38,9.086925355629292e-94,1.083084088019621e-23,5.0732911985011445e-65,5.871458745089558e-07,1.3663729264874973e-47,4.4601080100423904e-15,2.3681233814454603e-05,3.3191345705055105e-12,0.0018299772609349375,0.0,0.0,0.0,0.0
21.266666666666666,0.0,531.5036001747054,5.052786133228769e-38,531.501916177488,6.49649203468946e-39,4.927100280480965e-38,6.347907252577325e-94,9.799492826655437e-24,3.723886757454569e-65,5.693416688157738e-07,1.0552503849318617e-47,4.041830838804194e-15,2.2904866532699456e-05,2.8434034536484014e-12,0.001660523006270303,0.0,0.0,0.0,0.0
21.28333333333333,-0.004680851,529.6072181801128,4.6225781814468087e-38,529.6056897571008,5.7821875994600397e-39,4.327265367796586e-38,4.4344118002013897e-94,8.866276894836859e-24,2.7333246191840814e-65,5.520758759480666e-07,8.14942848721758e-48,3.6627038935687115e-15,2.2153743478365494e-05,2.4356088191982785e-12,0.0015057171903102642,0.0,0.0,0.0,0.0
21.3,-0.004680851,527.7147461171816,4.228988127421808e-38,527.7133597347187,5.146409884324321e-39,3.800427513545307e-38,3.097657017219321e-94,8.02186335851666e-24,2.0061992997803257e-65,5.353322638099223e-07,6.293383631950859e-48,3.3190702966235133e-15,2.1427051827056237e-05,2.086086871983147e-12,0.0013644200767805499,0.0,0.0,0.0,0.0
21.316666666666663,-0.004680851,525.826196055791,3.868900146524263e-38,525.8249392476397,4.580527517059246e-39,3.3377067996002e-38,2.1638269280806192e-94,7.25780876285809e-24,1.4724653754562123e-65,5.190950879691221e-07,4.859893306780445e-48,3.0076140046811993e-15,2.0724004615805005e-05,1.7865427518482967e-12,0.0012355650497616333,0.0,0.0,0.0,0.0
21.33333333333333,-0.004680851,523.941579933357,3.539463455880712e-38,523.9404412302464,4.0768576947477644e-39,2.9313030974419377e-38,1.5114842263782853e-94,6.566471805739033e-24,1.0806978926288989e-65,5.033490770644534e-07,3.7527945994100153e-48,2.725328114685699e-15,2.004383993235137e-05,1.5298574778622318e-12,0.001118155920159735,0.0,0.0,0.0,0.0
21.35,-0.009361702,522.0609095651284,3.238069776431928e-38,522.0598784151642,3.628561955963515e-39,2.5743648202498514e-38,1.0557878195767981e-94,5.94093719596218e-24,7.931434742285204e-66,4.880794186477233e-07,2.897800225007409e-48,2.4694861097095557e-15,1.9385820129358273e-05,1.309921988644629e-12,0.001011264038876553,1.202437512446011e-08,0.0,0.0,0.0
21.366666666666667,-0.004680851,520.1841973560042,2.962332710876865e-38,520.1832633344223,3.2295534033905976e-39,2.2608736214813278e-38,7.374653646602863e-95,5.374946732597381e-24,5.820864425492762e-66,4.732717454475565e-07,2.2375241462728907e-48,2.237615772907128e-15,1.8749231062818713e-05,1.121494495283301e-12,0.0009140252746816673,7.738031923728259e-07,0.0,0.0,0.0
21.383333333333333,-0.004680851,518.311460738882,2.710068874693714e-38,518.3106083205987,2.8744141191624384e-39,1.9855431032801314e-38,5.1510834457840134e-95,4.8628369212454604e-24,4.2718061012370125e-66,4.5891212204240786e-07,1.7276378750539217e-48,2.027475522591501e-15,1.813338135392424e-05,9.600778886896568e-13,0.0008256369068581691,8.189082069135066e-06,0.0,0.0,0.0
21.4,-0.009361702,516.4427302325304,2.479280631261557e-38,516.441925507982,2.5583216533281586e-39,1.7437298331553295e-38,3.59788718368264e-95,4.3994825077837845e-24,3.134901777502838e-66,4.44987031930813e-07,1.333900556810523e-48,1.837032944296493e-15,1.7537601673694433e-05,8.218143961081293e-13,0.0007453544754863886,4.1387483424022454e-05,0.0,0.0,0.0
21.416666666666668,-0.004680851,514.5780562325733,2.2681402947587746e-38,514.5772268337165,2.2769835888068188e-39,1.531355173941688e-38,2.5129770316176002e-95,3.9802453687902224e-24,2.3005132740068913e-66,4.3148336498696853e-07,1.0298642838725725e-48,1.664445316376195e-15,1.6961244049678608e-05,7.033950717849485e-13,0.0006724886257208586,0.00013951750304867658,0.0,0.0,0.0
21.433333333333334,-0.004680851,512.7175112989185,2.0749756760974655e-38,512.71652403896,2.0265792956491176e-39,1.3448366135625114e-38,1.755179515250202e-95,3.6009282509450274e-24,1.6881614851071054e-66,4.183884052902861e-07,7.951011829998886e-49,1.508041944485385e-15,1.6403681194066586e-05,6.019820431133425e-13,0.0006064019765717872,0.00036403591170287186,0.0,0.0,0.0
21.45,-0.004680851,510.8611874060157,1.8982568577496564e-38,510.8598286700249,1.8037080848612367e-39,1.1810274405913992e-38,1.2258762501854276e-95,3.2577328997806592e-24,1.238772941571153e-66,4.056898193177963e-07,6.138336827508079e-49,1.3663081373422383e-15,1.5864305852561786e-05,5.151417233178355e-13,0.0005465060394815394,0.0007959599551202003,0.0,0.0,0.0
21.466666666666665,-0.004680851,509.0091892181459,1.7365840930208856e-38,509.0071520795329,1.605343058784519e-39,1.03716375173652e-38,8.561775000831742e-96,2.9472221616807176e-24,9.089875842393593e-67,3.9337564448866296e-07,4.738763104254377e-49,1.2378706716625401e-15,1.5342530173391486e-05,4.407874513300029e-13,0.0004922582073514195,0.001529144499318924,0.0,0.0,0.0
21.48333333333333,0.0,507.1616250817388,1.5886767341976698e-38,507.1585054275556,1.4287900322365461e-39,9.108179004854642e-39,5.9796133418764935e-96,2.6662856824339006e-24,6.66979904599863e-67,3.814342780503596e-07,3.6581819354171856e-49,1.1214846082144001e-15,1.4837785095844671e-05,3.7713023447059153e-13,0.0004431588305798699,0.002661276132812519,0.0,0.0,0.0
21.5,0.004680851,505.31859743899196,1.4533631021181033e-38,505.3138996827632,1.2716509673538113e-39,7.998576043230587e-39,4.176134990262657e-96,2.4121088613314102e-24,4.893911862126674e-67,3.6985446629634516e-07,2.823915359834053e-49,1.0160213337067046e-15,1.43495197577469e-05,3.2263645466451464e-13,0.0003987483930801318,0.004284288461111825,0.0,0.0,0.0
21.516666666666666,0.004680851,503.48019405306565,1.3295712171444424e-38,503.4733456235648,1.131791426262702e-39,7.024100229772274e-39,2.9165411713480053e-96,2.182144752099305e-24,3.5907748361502155e-67,3.5862529410545074e-07,2.1798377799140982e-49,9.204577148123982e-16,1.3877200921299988e-05,2.7599155829526567e-13,0.0003586047981104817,0.006475588876235918,0.0,0.0,0.0
21.53333333333333,0.009361702,501.6464809968393,1.2163203183158718e-38,501.6368538392518,1.0073116001708108e-39,6.168302036516791e-39,2.0368257352295082e-96,1.9740886312032504e-24,2.6345647472085498e-67,3.4773617479336103e-07,1.6826076222751269e-49,8.3386626114538685e-16,1.3420312416728105e-05,2.360688870093757e-13,0.00032234077103305387,0.009291048767643898,0.0,0.0,0.0
21.55,0.0140425535,499.8174979181958,1.112713103682219e-38,499.80443473113377,8.96520521957866e-40,5.416733625730259e-39,1.422433057749943e-96,1.7858549805426634e-24,1.9329396369645252e-67,3.371768402669852e-07,1.2987565697369632e-49,7.554062035591004e-16,1.297835460319236e-05,2.019029248777157e-13,0.00028960138377960473,0.012760270146529364,0.0,0.0,0.0
21.566666666666663,0.018723404,497.99325572098314,1.0179286305121702e-38,497.9760985136823,7.979131125043822e-40,4.756705366386282e-39,9.93349375770812e-97,1.6155566555224387e-24,1.4181313500664976e-67,3.269373314727122e-07,1.0024412821745587e-49,6.843154028011015e-16,1.2550843846448352e-05,1.7266633895329264e-13,0.00026006170380597375,0.01688426781573982,0.0,0.0,0.0
21.58333333333333,0.023404256,496.1737365189715,9.312158192793304e-39,496.151855215661,7.101497494170361e-40,4.177071955850768e-39,6.936884356621208e-97,1.4614860311924698e-24,1.0404073523344306e-67,3.170079891297622e-07,7.737068837384129e-50,6.199030114249382e-16,1.213731201273729e-05,1.476502777175753e-13,0.00023342456862726515,0.021635424421654188,0.0,0.0,0.0
21.6,0.028085107,494.35889553325234,8.51887510097311e-39,494.3317146812619,6.320380810111462e-40,3.668044548548996e-39,4.844167511428367e-97,1.3220979387954931e-24,7.632717589576826e-68,3.073794447402732e-07,5.971457710089767e-50,5.615428190018866e-16,1.1737305978419107e-05,1.2624746714661234e-13,0.00020941848560991806,0.02695938881934724,0.0,0.0,0.0
21.616666666666667,0.03276596,492.54866450105345,7.793150246363944e-39,492.51568657124164,5.6251683885407845e-40,3.221025730526161e-39,3.382720686367711e-97,1.1959942228482857e-24,5.5994302498746584e-68,2.980426118678107e-07,4.6086178164160415e-50,5.086672171551346e-16,1.135038715486671e-05,1.0793770884952471e-13,0.000187795655523172,0.03277848572641367,0.0,0.0,0.0
21.633333333333333,0.042127658,490.74295612944013,7.1292319054625e-39,490.70378036404395,5.0064142927463335e-40,2.8284645628821426e-39,2.3621389235019426e-97,1.0819097649859115e-24,4.107687403494441e-68,2.889886776763454e-07,3.5567022660188766e-50,4.6076172682154e-16,1.0976131028155476e-05,9.227544039868369e-14,0.00016833011739395164,0.038996170158963325,0.0,0.0,0.0
21.65,0.04680851,488.9416691429892,6.521857890621181e-39,488.8960053569354,4.455711083679326e-40,2.4837292544811573e-39,1.649442058970913e-97,9.786998353773049e-25,3.013282658735896e-68,2.802090947219945e-07,2.744800996133622e-50,4.1736003548503777e-16,1.0614126713099583e-05,7.887906584245985e-14,0.00015081601143918775,0.04550207570642899,0.0,0.0,0.0
21.666666666666668,0.056170214,487.14469352333265,5.96621389813293e-39,487.0923706671266,3.965575664988756e-40,2.1809953207698947e-39,1.1517574918146793e-97,8.853286457161307e-25,2.210402353930021e-68,2.716955729899673e-07,2.1181699251371998e-50,3.7803949697008813e-16,1.0263976521194754e-05,6.742180555308911e-14,0.0001350659562438106,0.05217725457762618,0.0,0.0,0.0
21.683333333333334,0.060851064,485.35191560650895,5.457895399115183e-39,485.2928852329012,3.529347674234713e-40,1.9151473459772658e-39,8.042246896578881e-98,8.008589897393278e-25,1.6214061262147128e-68,2.6344007216946496e-07,1.6345468215173206e-50,3.424170507809359e-16,9.925295542044082e-06,5.762384995033218e-14,0.00012090953589044639,0.05889927533613415,0.0,0.0,0.0
21.7,0.06553192,483.5632227799181,4.9928727719491537e-39,483.4975578147333,3.1410990416294445e-40,1.681692694763215e-39,5.615470542685992e-98,7.244428680401296e-25,1.1893271540831055e-68,2.5543479415940867e-07,1.2613064483835584e-50,3.10145521962555e-16,9.597711237853204e-06,4.9245632061085977e-14,0.00010819189240772101,0.06554692014627461,0.0,0.0,0.0
21.716666666666665,0.07021277,481.77850759631826,4.5674594006398464e-39,481.70639699641185,2.7955534891254028e-40,1.476685720394625e-39,3.920914046148841e-98,6.553130037339553e-25,8.723684407189163e-69,2.476721757981917e-07,9.732638626095875e-51,2.809102660802985e-16,9.280863050596614e-06,4.20820600203358e-14,9.677241867102474e-05,0.07200429895247304,0.0,0.0,0.0
21.73333333333333,0.079574466,479.99767119199714,4.1782824868892446e-39,479.91941118615426,2.4880148774971994e-40,1.2966611931103444e-39,2.7376689368734364e-98,5.927751643975928e-25,6.398640049956937e-69,2.4014488181073944e-07,7.509782531348153e-51,2.5442612720108964e-16,8.974402021465692e-06,3.5957573087105195e-14,8.652354674634001e-05,0.07816426774914594,0.0,0.0,0.0
21.75,0.084255315,478.2206259567949,3.822256345116113e-39,478.1366086177269,2.2143034290839294e-40,1.1385758274731882e-39,1.9114678314706822e-98,5.362012137256973e-25,4.693151489949961e-69,2.32845797966446e-07,5.79443309011654e-51,2.304346797407038e-16,8.677990422222488e-06,3.072190405501732e-14,7.732962660061324e-05,0.08393109860508695,0.0,0.0,0.0
